lat,lon,mcc,mnc,lac,cellid,averageSignalStrength,range,samples,changeable,radio,rnc,cid,tac,sid,nid,bid
35.737076,-78.781624,310,260,18990,65974810,,1000,1,1,UMTS,,,,,,
35.7372,-78.7836,310,410,9993,196688913,,6660,1,1,LTE,,,9993,,,
35.7373,-78.7845,310,410,9993,196689091,,3824,1,1,LTE,,,9993,,,
35.737838745117,-78.783645629883,310,410,12994,218629412,,1000,1,1,UMTS,,,,,,
35.737838745117,-78.783645629883,311,870,3846,31512577,,1000,1,1,LTE,,,3846,,,
35.737838745117,-78.782272338867,310,410,12994,5544,,1000,1,1,CDMA,,,,410,12994,5544
35.737838745117,-78.782272338867,310,4376,12,33064,,1000,1,1,CDMA,,,,4376,12,33064
35.737838745117,-78.776779174805,310,260,62841,203645278,,1000,1,1,UMTS,,,,,,
35.738067,-78.77892,310,260,31602,17601804,,1000,1,1,LTE,,,31602,,,
35.738937,-78.781723,310,410,12994,13665575,,1000,1,1,UMTS,,,,,,
35.7392,-78.7839,310,410,9993,194897077,,6871,1,1,LTE,,,9993,,,
35.739212036133,-78.783645629883,310,410,12994,13665572,,1000,1,1,UMTS,,,,,,
35.739212036133,-78.783645629883,311,870,3843,31512833,,1000,1,1,LTE,,,3843,,,
35.739212036133,-78.780899047852,310,120,3843,32843833,,1000,1,1,LTE,,,3843,,,
35.739212036133,-78.779525756836,310,410,65534,195979792,,1000,1,1,UMTS,,,,,,
35.739212036133,-78.775405883789,310,410,12994,218629408,,1000,1,1,UMTS,,,,,,
35.739314,-78.782766,310,410,9993,194897090,,4618,1,1,LTE,,,9993,,,
35.739359,-78.783525,310,260,7403,10941,,1108,1,1,GSM,,,,,,
35.739472,-78.783204,310,410,9993,194897091,,4641,1,1,LTE,,,9993,,,
35.739504,-78.7845,310,260,18990,65960160,,1000,1,1,LTE,,,18990,,,
35.73951,-78.777946,311,490,404,33064,,1000,1,1,CDMA,,,,490,404,33064
35.739536,-78.780182,311,480,39683,39838752,,6861,1,1,LTE,,,39683,,,
35.739635,-78.778938,311,490,404,33320,,1000,1,1,CDMA,,,,490,404,33320
35.740082,-78.779434,310,410,9995,194896920,,1000,1,1,LTE,,,9995,,,
35.740242,-78.778152,310,260,7403,10942,,1000,1,1,GSM,,,,,,
35.740585327148,-78.782272338867,311,870,3846,31511299,,1000,1,1,LTE,,,3846,,,
35.740792,-78.773861,311,480,39683,39838733,,6937,1,1,LTE,,,39683,,,
35.740931,-78.783573,310,410,9993,194897047,,7789,1,1,LTE,,,9993,,,
35.741227,-78.77717,310,410,9993,194897046,,4391,1,1,LTE,,,9993,,,
35.741242,-78.781138,310,120,3843,31512833,,1000,1,1,LTE,,,3843,,,
35.741272,-78.781586,310,410,12994,1319,,1000,1,1,CDMA,,,,410,12994,1319
35.741317,-78.780375,310,260,31602,19482125,,1000,1,1,LTE,,,31602,,,
35.741959,-78.780441,310,120,3843,31512857,,1000,1,1,LTE,,,3843,,,
35.7421,-78.774382,311,480,39683,39838732,,7084,1,1,LTE,,,39683,,,
35.742625,-78.780798,311,870,404,29417,,6176,1,1,LTE,,,404,,,
35.742626,-78.782883,311,480,39683,116643874,,1000,1,1,LTE,,,39683,,,
35.742874,-78.774033,310,260,51586,256186001,,1000,1,1,LTE,,,51586,,,
35.743058,-78.782479,310,410,12231,14263,,3444,1,1,CDMA,,,,410,12231,14263
35.743531,-78.780811,310,410,9993,194897077,,1000,1,1,UMTS,,,,,,
35.744274,-78.778114,310,260,31602,14774785,,1000,1,1,LTE,,,31602,,,
35.7443,-78.7786,310,410,9993,196689089,,7368,1,1,LTE,,,9993,,,
35.744926,-78.778694,311,480,39683,116643854,,1000,1,1,LTE,,,39683,,,
35.745,-78.7778,310,410,9993,196688911,,7431,1,1,LTE,,,9993,,,
35.7451,-78.7787,310,410,9993,194896904,,4813,1,1,LTE,,,9993,,,
35.745367,-78.776707,310,410,9995,195979784,,1000,1,1,LTE,,,9995,,,
35.745392,-78.778023,310,260,102,4963,,1000,1,1,LTE,,,102,,,
35.7456,-78.777,310,410,9993,194896918,,5420,1,1,LTE,,,9993,,,
