lat,lon,mcc,mnc,lac,cellid,averageSignalStrength,range,samples,changeable,radio,rnc,cid,tac,sid,nid,bid
33.37982,-111.722933,311,480,5389,5536259,,2183,1,1,LTE,,,5389,,,
33.379898,-111.719971,310,260,34759,60755205,,1000,1,1,UMTS,,,,,,
33.379898071289,-111.72065734863,310,260,34759,60765465,,1000,1,1,UMTS,,,,,,
33.379898071289,-111.72065734863,310,90,1301,1326850,,1000,1,1,LTE,,,1301,,,
33.380196,-111.724419,310,260,13443,49201295,,1000,1,1,LTE,,,13443,,,
33.380204,-111.727544,310,410,32772,123095958,,1583,1,1,LTE,,,32772,,,
33.380235,-111.719284,311,30,1,424,,1000,1,1,LTE,,,1,,,
33.380268,-111.719911,310,260,13409,22227203,,7488,1,1,LTE,,,13409,,,
33.381048,-111.724942,311,480,5389,82336288,,5812,1,1,LTE,,,5389,,,
33.38108,-111.72135,310,260,13443,22227213,,1336,1,1,LTE,,,13443,,,
33.381271362305,-111.72340393066,310,260,34759,60785973,,1000,1,1,UMTS,,,,,,
33.381279,-111.722091,310,260,13443,22227203,,5373,1,1,LTE,,,13443,,,
33.38133,-111.724444,310,260,13443,22227223,,1000,1,1,LTE,,,13443,,,
33.381698,-111.718919,310,260,34759,60765471,,1000,1,1,UMTS,,,,,,
33.381789,-111.72748,311,480,5389,5536290,,1000,1,1,LTE,,,5389,,,
33.382069,-111.719971,310,260,13443,22227263,,1000,1,1,LTE,,,13443,,,
33.382181,-111.721703,310,260,13443,49201285,,1000,1,1,LTE,,,13443,,,
33.382366,-111.720016,310,260,13443,22227313,,1000,1,1,LTE,,,13443,,,
33.382645,-111.719284,310,4170,2,775,,1000,1,1,CDMA,,,,4170,2,775
33.383554,-111.727214,310,120,12299,100771843,,1000,1,1,LTE,,,12299,,,
33.383702,-111.721595,312,530,13443,102492721,,1000,1,1,LTE,,,13443,,,
33.383797,-111.7229,312,530,13443,102403635,,1000,1,1,LTE,,,13443,,,
33.383797,-111.7229,312,530,13443,102443537,,1000,1,1,LTE,,,13443,,,
33.383797,-111.7229,312,530,13443,102403651,,1000,1,1,LTE,,,13443,,,
33.383797,-111.7229,312,530,13443,102414907,,1000,1,1,LTE,,,13443,,,
33.383797,-111.7229,312,530,13443,100771090,,1000,1,1,LTE,,,13443,,,
33.383797,-111.7229,312,530,13443,100774929,,1000,1,1,LTE,,,13443,,,
33.383797,-111.7229,312,530,13443,100774417,,1000,1,1,LTE,,,13443,,,
33.383797,-111.7229,312,530,13443,102427699,,1000,1,1,LTE,,,13443,,,
