lat,lon,mcc,mnc,lac,cellid,averageSignalStrength,range,samples,changeable,radio,rnc,cid,tac,sid,nid,bid
48.497674,-122.613013,310,120,23306,190859777,,1000,1,1,LTE,,,23306,,,
48.498591,-122.608496,311,6,6,306,,1000,1,1,LTE,,,6,,,
48.499104,-122.610756,310,120,240,50178,,1000,1,1,CDMA,,,,120,240,50178
48.499123,-122.610619,310,120,246,50499,,1000,1,1,CDMA,,,,120,246,50499
48.499165,-122.610595,310,120,240,50177,,1000,1,1,CDMA,,,,120,240,50177
48.499215,-122.610596,310,120,246,50178,,1000,1,1,CDMA,,,,120,246,50178
48.499222,-122.610626,310,120,246,50497,,1000,1,1,CDMA,,,,120,246,50497
48.499287,-122.610482,310,120,240,50497,,1000,1,1,CDMA,,,,120,240,50497
48.499413,-122.614311,311,490,240,50177,,1000,1,1,LTE,,,240,,,
48.499537,-122.615366,311,480,519,653856,,4629,1,1,LTE,,,519,,,
48.49956,-122.613628,310,120,240,50499,,1516,1,1,CDMA,,,,120,240,50499
48.500656,-122.611404,310,410,42984,7957754,,1132,1,1,UMTS,,,,,,
48.500912,-122.614739,310,260,41397,27848347,,1423,1,1,UMTS,,,,,,
48.502889,-122.615661,310,410,37131,108258056,,1000,1,1,LTE,,,37131,,,
48.502935,-122.616094,310,260,65534,22084865,,1000,1,1,UMTS,,,,,,
48.504932,-122.610062,311,480,519,530983,,1000,1,1,LTE,,,519,,,
48.50565,-122.612542,311,480,519,599564,,1000,1,1,LTE,,,519,,,
48.50571,-122.608383,311,480,519,77399564,,1000,1,1,LTE,,,519,,,
48.506267,-122.613313,311,480,519,599568,,1000,1,1,LTE,,,519,,,
48.506393,-122.613449,310,410,42984,7957751,,1000,1,1,UMTS,,,,,,
