lat,lon,mcc,mnc,lac,cellid,averageSignalStrength,range,samples,changeable,radio,rnc,cid,tac,sid,nid,bid
40.780563,-124.147568,310,260,40494,46146262,,1000,1,1,UMTS,,,,,,
40.780563354492,-124.13932800293,310,410,56992,18432,,1000,1,1,CDMA,,,,410,56992,18432
40.780594,-124.139664,310,410,35584,169957385,,1000,1,1,LTE,,,35584,,,
40.780599,-124.14652,311,480,9225,9443366,,1454,1,1,LTE,,,9225,,,
40.780837,-124.141309,311,480,9225,9408786,,1000,1,1,LTE,,,9225,,,
40.781075,-124.138916,310,260,14571,47700741,,1000,1,1,LTE,,,14571,,,
40.78125,-124.140701,310,410,56992,926806,,1000,1,1,UMTS,,,,,,
40.781936645508,-124.13795471191,311,580,5377,15883010,,1000,1,1,LTE,,,5377,,,
40.782271,-124.142041,310,410,56992,926809,,1000,1,1,LTE,,,56992,,,
40.782356,-124.143197,311,480,9225,9249538,,1000,1,1,LTE,,,9225,,,
40.783416,-124.141896,311,480,9225,9408771,,1667,1,1,LTE,,,9225,,,
40.784137,-124.142258,310,260,14420,22934786,,1283,1,1,LTE,,,14420,,,
40.78434,-124.140701,311,580,5377,15371010,,1000,1,1,LTE,,,5377,,,
40.784432,-124.142304,311,480,9225,86049548,,1000,1,1,LTE,,,9225,,,
40.784512,-124.14251,311,480,9225,9249564,,1000,1,1,LTE,,,9225,,,
40.784683227539,-124.13932800293,310,260,40494,46147073,,1000,1,1,UMTS,,,,,,
40.784739,-124.143269,311,480,9225,9249537,,1000,1,1,LTE,,,9225,,,
40.78537,-124.139328,311,580,5377,15883009,,1000,1,1,LTE,,,5377,,,
40.785427,-124.144786,310,260,14420,22934787,,1000,1,1,LTE,,,14420,,,
40.786056518555,-124.14070129395,311,580,5377,15371009,,1000,1,1,LTE,,,5377,,,
40.787304,-124.143368,311,480,5,7107,,1000,1,1,GSM,,,,,,
40.787853,-124.139702,311,480,9225,9405456,,1000,1,1,LTE,,,9225,,,
40.788223,-124.137301,310,410,35584,169198096,,5762,1,1,LTE,,,35584,,,
