lat,lon,mcc,mnc,lac,cellid,averageSignalStrength,range,samples,changeable,radio,rnc,cid,tac,sid,nid,bid
27.48583,-97.852192,310,260,34354,38582028,,2104,1,1,LTE,,,34354,,,
27.486061,-97.847718,310,260,34309,17583105,,3738,1,1,LTE,,,34309,,,
27.486201,-97.852578,310,410,29464,139603416,,1000,1,1,LTE,,,29464,,,
27.486397,-97.849759,310,120,34354,106266170,,1856,1,1,LTE,,,34354,,,
27.487354,-97.850395,311,480,49200,35975682,,1000,1,1,LTE,,,49200,,,
27.487938,-97.851421,310,410,29464,138787074,,3000,1,1,LTE,,,29464,,,
27.488044,-97.852358,310,410,29464,139731209,,8575,1,1,LTE,,,29464,,,
27.488068,-97.848915,310,410,29464,139603209,,1000,1,1,LTE,,,29464,,,
27.488479614258,-97.847671508789,310,260,2793,72580574,,1000,1,1,UMTS,,,,,,
27.489047,-97.850029,310,260,34354,17584652,,3844,1,1,LTE,,,34354,,,
27.489812,-97.853679,311,480,35843,35975718,,1000,1,1,LTE,,,35843,,,
27.489819,-97.852508,310,260,2793,72581574,,2220,1,1,UMTS,,,,,,
27.489826,-97.854141,310,260,12195,66059464,,1000,1,1,UMTS,,,,,,
27.489852905273,-97.85041809082,310,410,54003,21378,,1000,1,1,CDMA,,,,410,54003,21378
27.489852905273,-97.85041809082,310,410,54003,53252,,1000,1,1,CDMA,,,,410,54003,53252
27.489852905273,-97.847671508789,310,4182,5,8722,,1000,1,1,CDMA,,,,4182,5,8722
27.490086,-97.849589,311,480,35843,35932428,,1000,1,1,LTE,,,35843,,,
27.490289,-97.849039,310,410,29464,138478295,,1000,1,1,LTE,,,29464,,,
27.490506,-97.852561,310,410,29464,139731350,,1000,1,1,LTE,,,29464,,,
27.490937,-97.85145,310,260,34354,17584672,,1000,1,1,LTE,,,34354,,,
27.491074,-97.846298,310,120,13070,106266162,,1000,1,1,LTE,,,13070,,,
27.491279,-97.85479,310,120,5,8722,,1000,1,1,LTE,,,5,,,
27.492131,-97.847136,310,260,34309,17584642,,1768,1,1,LTE,,,34309,,,
27.492564,-97.846474,310,410,29464,139232279,,3970,1,1,LTE,,,29464,,,
27.492599,-97.846756,310,260,30871,17584652,,1000,1,1,LTE,,,30871,,,
27.492704,-97.848441,310,410,29464,139104258,,1561,1,1,LTE,,,29464,,,
27.493224,-97.846798,310,120,13070,106266170,,1000,1,1,LTE,,,13070,,,
27.493973,-97.851791,310,260,9908,32222,,1000,1,1,CDMA,,,,260,9908,32222
