lat,lon,mcc,mnc,lac,cellid,averageSignalStrength,range,samples,changeable,radio,rnc,cid,tac,sid,nid,bid
38.967941,-89.099143,310,260,45053,7470655,,8418,1,1,LTE,,,45053,,,
38.968445,-89.099663,311,480,45053,7470605,,1000,1,1,LTE,,,45053,,,
38.968445,-89.099663,310,410,53116,53117976,,1000,1,1,LTE,,,53116,,,
38.968475,-89.099747,310,410,39473,55953430,,1000,1,1,UMTS,,,,,,
38.968732,-89.097993,310,410,21892,67490046,,10884,1,1,UMTS,,,,,,
38.971314,-89.098816,310,410,53116,53117978,,1000,1,1,LTE,,,53116,,,
38.971924,-89.096275,310,120,44963,125859596,,1000,1,1,LTE,,,44963,,,
38.972536,-89.101606,311,480,53116,53018394,,2539,1,1,LTE,,,53116,,,
38.9731,-89.097738,311,480,53116,53058828,,7243,1,1,LTE,,,53116,,,
38.97317,-89.096962,310,410,16389,55897825,,1000,1,1,LTE,,,16389,,,
38.973907,-89.101802,311,480,53116,53058829,,3003,1,1,LTE,,,53116,,,
38.973923,-89.096573,311,490,45053,125859586,,1000,1,1,LTE,,,45053,,,
