lat,lon,mcc,mnc,lac,cellid,averageSignalStrength,range,samples,changeable,radio,rnc,cid,tac,sid,nid,bid
42.33512878418,-71.106948852539,310,410,6980,20191,,1000,1,1,GSM,,,,,,
42.33512878418,-71.105575561523,310,410,65534,15930385,,1000,1,1,UMTS,,,,,,
42.33512878418,-71.105575561523,310,260,36487,118535116,,1000,1,1,UMTS,,,,,,
42.33512878418,-71.105575561523,310,410,17435,132601611,,1000,1,1,UMTS,,,,,,
42.33512878418,-71.104202270508,310,4106,2,342,,1000,1,1,CDMA,,,,4106,2,342
42.33512878418,-71.104202270508,311,480,14336,91204374,,1000,1,1,LTE,,,14336,,,
42.33512878418,-71.104202270508,310,260,21765,11821570,,1000,1,1,LTE,,,21765,,,
42.33512878418,-71.104202270508,310,260,34702,118543282,,1000,1,1,UMTS,,,,,,
42.33512878418,-71.102828979492,310,410,6998,153360,,1000,1,1,UMTS,,,,,,
42.33512878418,-71.101455688477,310,260,21765,11821569,,1000,1,1,LTE,,,21765,,,
42.335129,-71.107979,311,480,14336,14337539,,1000,1,1,LTE,,,14336,,,
42.335129,-71.107292,310,120,526,4334593,,1000,1,1,LTE,,,526,,,
42.335174,-71.102269,310,260,36487,118533440,,1177,1,1,UMTS,,,,,,
42.335215,-71.099478,310,260,21775,10711816,,1000,1,1,LTE,,,21775,,,
42.335223,-71.108038,310,120,517,4334593,,1000,1,1,LTE,,,517,,,
42.335241,-71.109975,310,260,22005,32218254,,1000,1,1,LTE,,,22005,,,
42.335254,-71.102205,310,260,51051,44351,,1000,1,1,GSM,,,,,,
42.33529,-71.10606,310,260,36487,118533442,,1028,1,1,UMTS,,,,,,
42.33536,-71.103667,310,260,51051,44352,,2446,1,1,GSM,,,,,,
42.335423,-71.110873,310,410,6011,20513,,1000,1,1,CDMA,,,,410,6011,20513
42.335568,-71.101246,312,530,2,598,,1000,1,1,LTE,,,2,,,
42.335587,-71.108322,310,4106,2,809,,1000,1,1,CDMA,,,,4106,2,809
42.335587,-71.10054,310,120,517,4334618,,1000,1,1,LTE,,,517,,,
42.335636,-71.100632,310,260,22005,11821569,,1000,1,1,LTE,,,22005,,,
42.3357,-71.1105,310,260,5633280,4410306861,,1000,1,1,NR,,,5633280,,,
42.335704,-71.106601,310,260,21773,10711816,,3268,1,1,LTE,,,21773,,,
42.335723,-71.104119,310,260,21773,10711813,,3343,1,1,LTE,,,21773,,,
42.3358,-71.1104,310,260,22005,78562571,,500,1,1,LTE,,,22005,,,
42.3358,-71.1028,310,260,5633280,5429883181,,1000,1,1,NR,,,5633280,,,
42.335812,-71.109833,310,260,21773,12735496,,1000,1,1,LTE,,,21773,,,
42.335817,-71.107111,310,410,1044,15876988,,1000,1,1,LTE,,,1044,,,
42.335833,-71.101382,310,410,1044,15930517,,1000,1,1,LTE,,,1044,,,
42.335861,-71.106155,311,480,14336,14404376,,1000,1,1,LTE,,,14336,,,
42.3359,-71.1104,310,260,22005,78562561,,1000,1,1,LTE,,,22005,,,
42.33593,-71.103009,310,260,21773,15141892,,1059,1,1,LTE,,,21773,,,
42.336044,-71.109695,310,410,6998,151591,,1000,1,1,UMTS,,,,,,
42.336067,-71.106964,310,410,6980,132599519,,1000,1,1,UMTS,,,,,,
42.336071,-71.109106,310,120,2,5661499,,1000,1,1,LTE,,,2,,,
42.336083,-71.108242,310,120,2,5661491,,1000,1,1,LTE,,,2,,,
