lat,lon,mcc,mnc,lac,cellid,averageSignalStrength,range,samples,changeable,radio,rnc,cid,tac,sid,nid,bid
43.225021,-75.443298,310,260,22272,12801286,,1000,1,1,LTE,,,22272,,,
43.225021362305,-75.446548461914,310,78,4,8978,,1000,1,1,CDMA,,,,78,4,8978
43.226763,-75.442223,311,480,18290,18321947,,1000,1,1,LTE,,,18290,,,
43.227074,-75.446424,311,480,18290,18311712,,1000,1,1,LTE,,,18290,,,
43.227251,-75.444971,310,260,22272,12801281,,1961,1,1,LTE,,,22272,,,
43.227676,-75.441765,310,410,3339,207135639,,1000,1,1,LTE,,,3339,,,
43.227848,-75.446715,310,410,3339,205087510,,2546,1,1,LTE,,,3339,,,
43.228058,-75.44209,310,410,3339,207135496,,2841,1,1,LTE,,,3339,,,
43.228159,-75.442787,310,410,3339,207143716,,2805,1,1,LTE,,,3339,,,
43.229141235352,-75.442428588867,310,410,11506,11862,,1000,1,1,CDMA,,,,410,11506,11862
43.2296,-75.4383,310,260,22521,12801281,,1000,1,1,LTE,,,22521,,,
43.230267,-75.439331,310,410,3339,205087538,,1000,1,1,LTE,,,3339,,,
43.230514526367,-75.443801879883,310,410,11008,11551,,1000,1,1,CDMA,,,,410,11008,11551
43.230682,-75.439491,311,480,18290,18311704,,1000,1,1,LTE,,,18290,,,
43.231797,-75.446419,310,410,3339,205087503,,3420,1,1,LTE,,,3339,,,
43.231887817383,-75.439682006836,310,260,43807,33871,,1000,1,1,GSM,,,,,,
43.232371,-75.438927,311,480,18290,18311694,,1000,1,1,LTE,,,18290,,,
43.233261108398,-75.441055297852,310,78,4,8466,,1000,1,1,CDMA,,,,78,4,8466
