lat,lon,mcc,mnc,lac,cellid,averageSignalStrength,range,samples,changeable,radio,rnc,cid,tac,sid,nid,bid
44.952183,-93.263863,310,260,43527,29035663,,1000,1,1,LTE,,,43527,,,
44.952285,-93.265118,310,260,43528,9510798,,1000,1,1,LTE,,,43528,,,
44.952292,-93.267729,310,120,19713,44696833,,1596,1,1,LTE,,,19713,,,
44.952311,-93.262764,311,490,43527,26420227,,1000,1,1,LTE,,,43527,,,
44.952347,-93.262802,310,120,19713,162970368,,1000,1,1,LTE,,,19713,,,
44.95237,-93.258858,310,260,43526,5210894,,1000,1,1,LTE,,,43526,,,
44.952409,-93.26584,312,530,43526,163072257,,7243,1,1,LTE,,,43526,,,
44.952459,-93.257497,310,260,43527,26420235,,1000,1,1,LTE,,,43527,,,
44.952468,-93.256429,310,260,43526,5223742,,1000,1,1,LTE,,,43526,,,
44.9525,-93.2579,310,410,17940,82303504,,1524,1,1,LTE,,,17940,,,
44.952557,-93.257108,310,260,43527,9051021,,1035,1,1,LTE,,,43527,,,
44.952614,-93.267555,310,260,43773,26420999,,1000,1,1,LTE,,,43773,,,
44.952614,-93.267555,310,260,43770,26421008,,1000,1,1,LTE,,,43770,,,
44.952614,-93.267555,310,260,43770,5210636,,1000,1,1,LTE,,,43770,,,
44.952621459961,-93.26774597168,310,410,32517,13108,,1000,1,1,CDMA,,,,410,32517,13108
44.952621459961,-93.26774597168,310,260,29896,27051193,,1000,1,1,UMTS,,,,,,
44.952621459961,-93.266372680664,310,260,29896,50361,,1000,1,1,CDMA,,,,260,29896,50361
44.952621459961,-93.266372680664,311,870,35971,44593664,,1000,1,1,LTE,,,35971,,,
44.952621459961,-93.262252807617,310,26,29821,50493,,1000,1,1,CDMA,,,,26,29821,50493
44.952621459961,-93.262252807617,310,26,29811,50361,,1000,1,1,CDMA,,,,26,29811,50361
44.952621459961,-93.262252807617,310,26,29811,50362,,1000,1,1,CDMA,,,,26,29811,50362
44.952621459961,-93.262252807617,310,260,29871,5211907,,1000,1,1,UMTS,,,,,,
44.952621459961,-93.260879516602,310,260,44916,57791,,1000,1,1,GSM,,,,,,
44.952621459961,-93.260879516602,310,260,44916,50361,,1000,1,1,GSM,,,,,,
44.952621459961,-93.260879516602,310,260,51060,33575898,,1000,1,1,UMTS,,,,,,
44.952642,-93.262977,310,260,43527,9510798,,1000,1,1,LTE,,,43527,,,
44.952642,-93.259062,310,260,43527,26699019,,1481,1,1,LTE,,,43527,,,
44.952699,-93.264098,310,260,43527,9510668,,4145,1,1,LTE,,,43527,,,
44.952734,-93.263806,310,410,17940,82183432,,6672,1,1,LTE,,,17940,,,
44.952738,-93.259211,310,410,17940,83617635,,1000,1,1,LTE,,,17940,,,
44.952899,-93.265641,310,260,43527,9510402,,3777,1,1,LTE,,,43527,,,
44.952985,-93.266043,311,480,48909,48919584,,1597,1,1,LTE,,,48909,,,
44.953005,-93.262956,312,530,43527,161639180,,3908,1,1,LTE,,,43527,,,
44.953044,-93.267746,311,480,48909,202519587,,1000,1,1,LTE,,,48909,,,
44.953079,-93.25676,311,870,35969,44592385,,1000,1,1,LTE,,,35969,,,
44.953085,-93.262132,310,260,43527,9510422,,1983,1,1,LTE,,,43527,,,
44.953091,-93.262806,310,410,17940,82255564,,1000,1,1,LTE,,,17940,,,
44.953177,-93.26535,310,410,17940,84303361,,1000,1,1,LTE,,,17940,,,
44.953189,-93.261523,310,260,43527,8942980,,2499,1,1,LTE,,,43527,,,
44.953203,-93.257865,310,410,17940,82198536,,6831,1,1,LTE,,,17940,,,
44.95321,-93.260487,310,120,19713,162970371,,1000,1,1,LTE,,,19713,,,
44.953308,-93.263626,310,260,43526,9510402,,1000,1,1,LTE,,,43526,,,
44.95335,-93.261833,310,260,43527,9510462,,1000,1,1,LTE,,,43527,,,
44.953397,-93.264192,310,260,29892,33604842,,1000,1,1,UMTS,,,,,,
44.953436,-93.266607,310,410,17940,82255563,,1463,1,1,LTE,,,17940,,,
44.953449,-93.264086,311,490,43527,161639178,,1000,1,1,LTE,,,43527,,,
44.953491,-93.262664,311,490,43527,9510402,,1000,1,1,LTE,,,43527,,,
44.9535,-93.2671,310,410,17940,82255368,,4830,1,1,LTE,,,17940,,,
44.953537,-93.257217,310,120,19713,161639172,,1000,1,1,LTE,,,19713,,,
44.953543,-93.264378,311,490,43527,161639177,,1000,1,1,LTE,,,43527,,,
44.953566,-93.264249,310,260,29895,33604847,,873,1,1,UMTS,,,,,,
44.953568,-93.264319,311,490,43527,161639188,,1000,1,1,LTE,,,43527,,,
