lat,lon,mcc,mnc,lac,cellid,averageSignalStrength,range,samples,changeable,radio,rnc,cid,tac,sid,nid,bid
34.061737,-81.112404,310,260,9193,46273829,,1000,1,1,UMTS,,,,,,
34.061737,-81.11,310,410,8995,13608599,,1051,1,1,UMTS,,,,,,
34.062049,-81.111748,310,260,31543,19688705,,1000,1,1,LTE,,,31543,,,
34.062424,-81.113434,310,410,8996,13629079,,1000,1,1,UMTS,,,,,,
34.062424,-81.113434,310,410,8996,13629076,,1000,1,1,UMTS,,,,,,
34.062576,-81.117401,310,260,9196,26615175,,1000,1,1,UMTS,,,,,,
34.06517,-81.115494,310,260,9193,46273834,,1000,1,1,UMTS,,,,,,
34.066529,-81.116536,310,260,31598,17167875,,2406,1,1,LTE,,,31598,,,
34.067181,-81.118111,311,870,68,621,,1000,1,1,LTE,,,68,,,
34.067478,-81.112111,310,260,31598,17538571,,7180,1,1,LTE,,,31598,,,
34.069290161133,-81.118240356445,310,260,9193,2131,,1000,1,1,CDMA,,,,260,9193,2131
34.069290161133,-81.11686706543,310,410,8995,13607309,,1000,1,1,UMTS,,,,,,
34.069290161133,-81.11686706543,310,410,8996,13627786,,1000,1,1,UMTS,,,,,,
34.069290161133,-81.11686706543,310,410,8996,13629073,,1000,1,1,UMTS,,,,,,
