lat,lon,mcc,mnc,lac,cellid,averageSignalStrength,range,samples,changeable,radio,rnc,cid,tac,sid,nid,bid
35.059391,-92.417809,310,120,46078,58779914,,3905,1,1,LTE,,,46078,,,
35.059432983398,-92.416305541992,310,410,25509,114897839,,1000,1,1,UMTS,,,,,,
35.059433,-92.41658,310,410,25503,114897845,,1192,1,1,UMTS,,,,,,
35.060242,-92.416214,311,490,46078,29296907,,1000,1,1,LTE,,,46078,,,
35.060242,-92.416214,311,490,46078,29297293,,1000,1,1,LTE,,,46078,,,
35.060242,-92.416214,311,490,46078,29030021,,1000,1,1,LTE,,,46078,,,
35.060242,-92.416214,311,490,46078,7439905,,1000,1,1,LTE,,,46078,,,
35.060242,-92.416214,311,490,46078,58790913,,1000,1,1,LTE,,,46078,,,
35.060464,-92.423173,310,410,25503,114927845,,2687,1,1,UMTS,,,,,,
35.060679,-92.419122,310,410,24586,64401937,,9636,1,1,LTE,,,24586,,,
35.06193,-92.4163,311,480,46594,46652197,,6180,1,1,LTE,,,46594,,,
35.062111,-92.417545,311,480,,46652163,,1000,1,1,LTE,,,,,,
35.062351,-92.420253,310,410,24579,64401937,,2321,1,1,UMTS,,,,,,
35.062912,-92.41539,310,410,25503,114930311,,1000,1,1,UMTS,,,,,,
35.063552856445,-92.417678833008,310,410,25503,114896916,,1000,1,1,UMTS,,,,,,
35.063698,-92.418329,310,410,25503,114900311,,2848,1,1,UMTS,,,,,,
35.064526,-92.415337,310,410,24586,65103805,,2544,1,1,LTE,,,24586,,,
35.064552,-92.414932,310,410,24579,64402071,,1000,1,1,LTE,,,24579,,,
35.06472,-92.418114,312,530,303,24811,,1000,1,1,LTE,,,303,,,
35.064926147461,-92.421798706055,310,410,25013,15703,,1000,1,1,CDMA,,,,410,25013,15703
35.064926147461,-92.420425415039,310,410,25503,15709,,1000,1,1,CDMA,,,,410,25503,15709
35.064992,-92.418069,310,260,22621,19012,,5350,1,1,GSM,,,,,,
35.065055,-92.423,310,120,7174,58801155,,1000,1,1,LTE,,,7174,,,
35.065122,-92.416109,310,410,25503,114900317,,1000,1,1,UMTS,,,,,,
35.065222,-92.41628,311,480,200,547,,1000,1,1,LTE,,,200,,,
35.065314,-92.417679,310,410,24579,64401944,,1119,1,1,LTE,,,24579,,,
35.065964,-92.422798,310,410,24586,65400840,,1000,1,1,LTE,,,24586,,,
35.065964,-92.422798,310,410,24585,65439753,,1000,1,1,LTE,,,24585,,,
35.065964,-92.422798,310,410,24585,65439754,,1000,1,1,LTE,,,24585,,,
35.065964,-92.422798,310,410,24585,65351688,,1000,1,1,LTE,,,24585,,,
35.065964,-92.422798,310,410,24585,65351689,,1000,1,1,LTE,,,24585,,,
35.065964,-92.422798,310,410,24585,65351690,,1000,1,1,LTE,,,24585,,,
35.065964,-92.422798,310,410,24585,65351945,,1000,1,1,LTE,,,24585,,,
35.065964,-92.422798,310,410,24585,65351958,,1000,1,1,LTE,,,24585,,,
35.065964,-92.422798,310,410,24585,66374678,,1000,1,1,LTE,,,24585,,,
35.065964,-92.422798,310,410,24585,66374664,,1000,1,1,LTE,,,24585,,,
35.065964,-92.422798,310,410,24585,66374666,,1000,1,1,LTE,,,24585,,,
35.065964,-92.422798,310,410,24585,64582870,,1000,1,1,LTE,,,24585,,,
35.065964,-92.422798,310,410,24585,64528340,,1000,1,1,LTE,,,24585,,,
35.066029,-92.422318,311,480,46594,46673937,,1000,1,1,LTE,,,46594,,,
35.066029,-92.422318,311,480,46594,46673947,,1000,1,1,LTE,,,46594,,,
35.066216,-92.424232,310,410,24586,64338900,,1000,1,1,LTE,,,24586,,,
35.066216,-92.424232,310,410,24594,64264463,,1000,1,1,LTE,,,24594,,,
35.066269,-92.417007,312,530,46078,60132401,,1000,1,1,LTE,,,46078,,,
35.066269,-92.417007,312,530,46078,60113203,,1000,1,1,LTE,,,46078,,,
35.066269,-92.417007,312,530,46078,60113211,,1000,1,1,LTE,,,46078,,,
35.066269,-92.417007,312,530,46078,60112441,,1000,1,1,LTE,,,46078,,,
35.066299438477,-92.416305541992,310,410,25507,115192455,,1000,1,1,UMTS,,,,,,
35.066514,-92.42023,310,260,46078,29296909,,6934,1,1,LTE,,,46078,,,
35.066605,-92.421988,310,410,24586,64338837,,6933,1,1,LTE,,,24586,,,
35.066605,-92.417587,311,480,46594,46670363,,2080,1,1,LTE,,,46594,,,
35.066674,-92.417679,310,120,7176,58801155,,1000,1,1,LTE,,,7176,,,
35.066872,-92.417877,311,480,46594,46609411,,4245,1,1,LTE,,,46594,,,
35.067051,-92.422042,310,120,303,8809,,4779,1,1,LTE,,,303,,,
35.06752,-92.424392,310,410,24579,65082889,,1738,1,1,LTE,,,24579,,,
35.067623,-92.414505,310,260,46078,58801163,,1000,1,1,LTE,,,46078,,,
35.067721,-92.416026,310,260,22699,8800836,,2007,1,1,UMTS,,,,,,
35.06779,-92.423133,310,260,42240,6963990,,1000,1,1,LTE,,,42240,,,
35.067825,-92.419259,310,120,46078,60132401,,6249,1,1,LTE,,,46078,,,
