lat,lon,mcc,mnc,lac,cellid,averageSignalStrength,range,samples,changeable,radio,rnc,cid,tac,sid,nid,bid
39.994615,-83.019966,310,410,21512,44711814,,1000,1,1,LTE,,,21512,,,
39.99462,-83.017851,310,410,21512,44711550,,1000,1,1,LTE,,,21512,,,
39.994717,-83.017854,310,410,21512,44711558,,1000,1,1,LTE,,,21512,,,
39.99478,-83.019531,310,410,21512,44711806,,1000,1,1,LTE,,,21512,,,
39.994845,-83.023583,310,120,17156,140576257,,1711,1,1,LTE,,,17156,,,
39.994849,-83.014391,310,410,21512,44370912,,1000,1,1,LTE,,,21512,,,
39.994865,-83.017479,310,410,21512,44363224,,1000,1,1,LTE,,,21512,,,
39.994881,-83.024567,310,410,21512,45832449,,1000,1,1,LTE,,,21512,,,
39.995040893555,-83.024368286133,310,410,17650,44424463,,1000,1,1,UMTS,,,,,,
39.995040893555,-83.024368286133,310,410,17657,82283018,,1000,1,1,UMTS,,,,,,
39.995040893555,-83.01887512207,310,260,65429,35332,,1000,1,1,CDMA,,,,260,65429,35332
39.995040893555,-83.01887512207,310,410,17650,82294228,,1000,1,1,UMTS,,,,,,
39.995040893555,-83.017501831055,311,480,64774,141578252,,1000,1,1,LTE,,,64774,,,
39.995040893555,-83.017501831055,311,480,64774,141821472,,1000,1,1,LTE,,,64774,,,
39.995040893555,-83.017501831055,311,15,13,642,,1000,1,1,LTE,,,13,,,
39.995040893555,-83.014755249023,310,4418,35,755,,1000,1,1,CDMA,,,,4418,35,755
39.995041,-83.022537,310,410,17650,82293012,,1000,1,1,UMTS,,,,,,
39.995041,-83.022308,310,410,17660,82293012,,1000,1,1,UMTS,,,,,,
39.995041,-83.017776,310,120,17156,141217851,,1000,1,1,LTE,,,17156,,,
39.995041,-83.017639,310,410,17650,82294222,,1000,1,1,UMTS,,,,,,
39.995041,-83.017502,311,480,64774,64779788,,1000,1,1,LTE,,,64774,,,
39.995041,-83.017273,311,490,17156,15758338,,1000,1,1,LTE,,,17156,,,
39.995062,-83.017524,310,410,21512,44711557,,1000,1,1,LTE,,,21512,,,
39.995113,-83.018738,310,410,21512,44336857,,1000,1,1,LTE,,,21512,,,
39.995225,-83.014539,310,120,45304,141217843,,1000,1,1,LTE,,,45304,,,
39.995316,-83.017227,311,480,64774,64778262,,1000,1,1,LTE,,,64774,,,
39.995409,-83.019838,310,260,45304,5670422,,1158,1,1,LTE,,,45304,,,
