lat,lon,mcc,mnc,lac,cellid,averageSignalStrength,range,samples,changeable,radio,rnc,cid,tac,sid,nid,bid
39.2173,-76.06636,310,410,7992,159464520,,1000,1,1,UMTS,,,,,,
39.217416,-76.065215,310,410,7992,159464521,,2283,1,1,UMTS,,,,,,
39.217448,-76.064754,311,870,9,4717,,1000,1,1,CDMA,,,,870,9,4717
39.217598,-76.064857,311,870,9,4461,,1000,1,1,CDMA,,,,870,9,4461
39.219131469727,-76.070022583008,310,410,7025,15433,,1000,1,1,CDMA,,,,410,7025,15433
39.220504760742,-76.06315612793,310,260,20458,13916169,,1000,1,1,LTE,,,20458,,,
39.220504760742,-76.06315612793,310,410,7025,15483,,1000,1,1,GSM,,,,,,
39.220504760742,-76.06315612793,310,410,7025,15481,,1000,1,1,GSM,,,,,,
39.221191,-76.070023,310,4195,9,4461,,1000,1,1,CDMA,,,,4195,9,4461
39.221329,-76.068649,310,120,303,2215169,,1000,1,1,LTE,,,303,,,
