lat,lon,mcc,mnc,lac,cellid,averageSignalStrength,range,samples,changeable,radio,rnc,cid,tac,sid,nid,bid
46.711121,-117.169189,310,410,37123,108544784,,1000,1,1,LTE,,,37123,,,
46.711742,-117.171687,310,410,37123,108544791,,1000,1,1,LTE,,,37123,,,
46.711807250977,-117.17674255371,310,260,42593,22424274,,1000,1,1,UMTS,,,,,,
46.712547,-117.173782,310,410,37123,108544918,,1000,1,1,LTE,,,37123,,,
46.712849,-117.175972,311,480,779,964622,,1000,1,1,LTE,,,779,,,
46.712952,-117.175792,310,410,37123,108544985,,1000,1,1,LTE,,,37123,,,
46.71349,-117.177071,311,480,779,964652,,1000,1,1,LTE,,,779,,,
46.714417,-117.17598,311,480,779,154515480,,1000,1,1,LTE,,,779,,,
46.714553833008,-117.16850280762,310,120,18948,155217668,,1000,1,1,LTE,,,18948,,,
46.71524,-117.176056,310,120,18948,155215119,,1000,1,1,LTE,,,18948,,,
46.71538,-117.171153,310,410,37123,108595094,,1000,1,1,LTE,,,37123,,,
46.715927124023,-117.16850280762,310,260,42592,15870678,,1000,1,1,UMTS,,,,,,
46.715927124023,-117.16575622559,311,480,779,77662486,,1000,1,1,LTE,,,779,,,
46.715927124023,-117.16575622559,311,480,779,77662466,,1000,1,1,LTE,,,779,,,
46.716385,-117.16713,310,120,18948,155217665,,1000,1,1,LTE,,,18948,,,
46.716894,-117.168548,310,410,42983,8365070,,1002,1,1,UMTS,,,,,,
46.717136,-117.171387,310,580,1003,105473,,1020,1,1,LTE,,,1003,,,
46.717348,-117.166462,310,410,37123,108594967,,1000,1,1,LTE,,,37123,,,
