lat,lon,mcc,mnc,lac,cellid,averageSignalStrength,range,samples,changeable,radio,rnc,cid,tac,sid,nid,bid
35.247317,-91.687846,311,480,46715,46787177,,1000,1,1,LTE,,,46715,,,
35.247438,-91.688067,311,480,46715,46787175,,1000,1,1,LTE,,,46715,,,
35.247479,-91.686901,311,480,46715,46787174,,1000,1,1,LTE,,,46715,,,
35.247501,-91.687515,311,480,46600,46611983,,1000,1,1,LTE,,,46600,,,
35.247573852539,-91.689834594727,310,208,7,2082,,1000,1,1,CDMA,,,,208,7,2082
35.247573852539,-91.688461303711,310,410,24586,115158500,,1000,1,1,LTE,,,24586,,,
35.247719,-91.687439,310,410,24586,65068567,,1000,1,1,LTE,,,24586,,,
35.247926,-91.687746,311,480,46715,46787176,,1000,1,1,LTE,,,46715,,,
35.248947143555,-91.687088012695,310,26,22613,10732,,1000,1,1,CDMA,,,,26,22613,10732
35.248962,-91.687523,311,480,24586,64340503,,1000,1,1,LTE,,,24586,,,
35.249123,-91.69147,310,410,24586,64300553,,10827,1,1,LTE,,,24586,,,
35.249317,-91.687157,310,410,24586,64299414,,1000,1,1,LTE,,,24586,,,
35.249318,-91.687068,310,410,24586,65068553,,2373,1,1,LTE,,,24586,,,
35.249692,-91.689118,310,410,24586,65068733,,1000,1,1,LTE,,,24586,,,
35.249947,-91.694013,310,410,25507,115158495,,5557,1,1,UMTS,,,,,,
35.250003,-91.692309,310,410,24586,65107720,,1000,1,1,LTE,,,24586,,,
35.250043,-91.6921,310,410,24586,65107900,,1000,1,1,LTE,,,24586,,,
35.25012,-91.689794,310,410,24586,64300567,,10067,1,1,LTE,,,24586,,,
35.25024,-91.695808,310,,46600,46658577,,1000,1,1,LTE,,,46600,,,
35.25032043457,-91.692581176758,310,410,25507,115158498,,1000,1,1,UMTS,,,,,,
35.250645,-91.690498,311,480,46600,46612003,,1000,1,1,LTE,,,46600,,,
35.25066,-91.687246,310,410,24586,64300757,,2032,1,1,LTE,,,24586,,,
35.250947,-91.687063,310,410,25507,115189677,,1000,1,1,UMTS,,,,,,
35.251042,-91.689844,310,410,24586,65107734,,11393,1,1,LTE,,,24586,,,
35.251694,-91.689148,310,410,25507,115158501,,1000,1,1,UMTS,,,,,,
35.253067016602,-91.688461303711,310,410,25503,114896351,,1000,1,1,UMTS,,,,,,
35.253453,-91.691919,311,480,46600,46658587,,7567,1,1,LTE,,,46600,,,
35.254440307617,-91.692581176758,310,410,25017,11743,,1000,1,1,GSM,,,,,,
35.254895,-91.687779,311,480,46600,46658585,,24324,1,1,LTE,,,46600,,,
