lat,lon,mcc,mnc,lac,cellid,averageSignalStrength,range,samples,changeable,radio,rnc,cid,tac,sid,nid,bid
25.699081,-80.295639,310,410,27175,237196142,,1000,1,1,UMTS,,,,,,
25.699081,-80.295467,310,410,14098,175374519,,1000,1,1,LTE,,,14098,,,
25.699081420898,-80.298385620117,310,410,27175,237175349,,1000,1,1,UMTS,,,,,,
25.699081420898,-80.297012329102,310,410,14098,174094339,,1000,1,1,LTE,,,14098,,,
25.699081420898,-80.295639038086,310,260,29395,33796978,,1000,1,1,UMTS,,,,,,
25.699081420898,-80.292892456055,310,410,27130,237215348,,1000,1,1,UMTS,,,,,,
25.699081420898,-80.292892456055,310,260,50520,256229621,,1000,1,1,LTE,,,50520,,,
25.699256,-80.295795,310,410,14098,175374353,,1000,1,1,LTE,,,14098,,,
25.699338,-80.29361,310,260,33151,17426700,,6666,1,1,LTE,,,33151,,,
25.699417,-80.293045,310,260,33276,43367821,,1000,1,1,LTE,,,33276,,,
25.699683,-80.295404,310,260,33151,38464780,,6975,1,1,LTE,,,33151,,,
25.699768,-80.292893,310,410,27130,238048107,,1000,1,1,UMTS,,,,,,
25.699808,-80.295113,310,410,14127,175630355,,1000,1,1,LTE,,,14127,,,
25.699926,-80.293869,311,480,37889,37921058,,1000,1,1,LTE,,,37889,,,
25.699937,-80.2942,310,260,33151,15627286,,3301,1,1,LTE,,,33151,,,
25.699957,-80.293358,310,260,33276,43367435,,1000,1,1,LTE,,,33276,,,
25.700023,-80.295965,310,260,33151,17426690,,6293,1,1,LTE,,,33151,,,
25.700092,-80.293755,310,260,33276,43367425,,1000,1,1,LTE,,,33276,,,
25.700257,-80.289585,310,410,14098,175630355,,1000,1,1,LTE,,,14098,,,
25.700341,-80.288867,310,410,14098,175630341,,1000,1,1,LTE,,,14098,,,
25.700373,-80.293325,310,260,33151,17426710,,4120,1,1,LTE,,,33151,,,
25.700389,-80.291639,310,260,29395,33808818,,1000,1,1,UMTS,,,,,,
25.700454711914,-80.298385620117,310,410,27175,20569,,1000,1,1,CDMA,,,,410,27175,20569
25.700454711914,-80.298385620117,310,410,27175,237215349,,1000,1,1,UMTS,,,,,,
25.700454711914,-80.295639038086,310,410,27175,237195353,,1000,1,1,UMTS,,,,,,
25.700454711914,-80.292892456055,310,410,27130,174114575,,1000,1,1,UMTS,,,,,,
25.700455,-80.29335,310,4152,1,721,,1000,1,1,CDMA,,,,4152,1,721
25.700455,-80.289288,310,260,29395,33807695,,1000,1,1,UMTS,,,,,,
25.700456,-80.294818,310,260,29395,574063,,3985,1,1,UMTS,,,,,,
25.700587,-80.290698,310,410,14098,175630348,,1000,1,1,LTE,,,14098,,,
25.700956,-80.292397,310,260,33151,16153109,,1248,1,1,LTE,,,33151,,,
25.701073,-80.297768,310,120,10523,86585627,,1322,1,1,LTE,,,10523,,,
25.701209,-80.291331,310,410,14098,175630362,,1000,1,1,LTE,,,14098,,,
25.701256,-80.295444,310,260,33151,20079620,,8139,1,1,LTE,,,33151,,,
25.701551,-80.293083,310,260,33107,17954702,,1000,1,1,LTE,,,33107,,,
25.701757,-80.29308,310,120,10523,87360819,,1947,1,1,LTE,,,10523,,,
25.701773,-80.293625,310,260,33151,87338051,,1000,1,1,LTE,,,33151,,,
25.701773,-80.293625,312,250,33151,87338051,,1000,1,1,LTE,,,33151,,,
25.701828,-80.294815,310,120,10514,87338035,,1000,1,1,LTE,,,10514,,,
25.70182800293,-80.298385620117,310,410,27175,565,,1000,1,1,CDMA,,,,410,27175,565
25.70182800293,-80.297012329102,310,410,27175,237217067,,1000,1,1,UMTS,,,,,,
25.70182800293,-80.295639038086,310,410,27175,237195344,,1000,1,1,UMTS,,,,,,
25.70182800293,-80.29426574707,311,480,37889,114721056,,1000,1,1,LTE,,,37889,,,
25.70182800293,-80.292892456055,310,260,29395,33796972,,1000,1,1,UMTS,,,,,,
25.70182800293,-80.292892456055,310,410,14098,174606362,,1000,1,1,LTE,,,14098,,,
25.70182800293,-80.292892456055,310,410,14101,174606352,,1000,1,1,LTE,,,14101,,,
25.70182800293,-80.292892456055,310,120,10514,87338043,,1000,1,1,LTE,,,10514,,,
25.701829,-80.291398,310,260,29395,1536620,,5615,1,1,UMTS,,,,,,
25.701915,-80.29468,310,120,10523,86006787,,1000,1,1,LTE,,,10523,,,
25.70209,-80.292404,310,120,10523,87338050,,1000,1,1,LTE,,,10523,,,
25.702098,-80.29256,310,410,14127,174606338,,1720,1,1,LTE,,,14127,,,
