lat,lon,mcc,mnc,lac,cellid,averageSignalStrength,range,samples,changeable,radio,rnc,cid,tac,sid,nid,bid
45.507849,-122.554945,310,410,33979,14949466,,2006,1,1,UMTS,,,,,,
45.507978,-122.5642,310,410,36882,84484523,,3903,1,1,LTE,,,36882,,,
45.508078,-122.565159,310,410,33979,14989459,,1136,1,1,UMTS,,,,,,
45.50811,-122.563319,312,530,13601,167786244,,5332,1,1,LTE,,,13601,,,
45.508169,-122.559636,310,410,33979,14989461,,1000,1,1,UMTS,,,,,,
45.50818,-122.562852,311,480,1288,1337871,,1000,1,1,LTE,,,1288,,,
45.508256,-122.556457,310,410,33979,14949461,,1317,1,1,UMTS,,,,,,
45.508828,-122.564425,311,480,1288,1337870,,1000,1,1,LTE,,,1288,,,
45.508996,-122.560645,310,410,33979,14949467,,2260,1,1,UMTS,,,,,,
45.509201,-122.558088,310,30,48,738,,4468,1,1,CDMA,,,,30,48,738
45.509345,-122.564816,310,410,33979,14942379,,7777,1,1,UMTS,,,,,,
45.509405,-122.557621,310,410,36882,84665751,,1000,1,1,LTE,,,36882,,,
45.509687,-122.565325,311,480,1288,78137888,,8973,1,1,LTE,,,1288,,,
45.50972,-122.563248,310,260,35896,74074881,,1436,1,1,UMTS,,,,,,
45.510266,-122.565399,310,260,13656,45289476,,1000,1,1,LTE,,,13656,,,
45.510436,-122.564109,311,480,1288,1337888,,6450,1,1,LTE,,,1288,,,
45.510456,-122.564976,310,120,13601,167835150,,1000,1,1,LTE,,,13601,,,
45.510864,-122.55867,310,410,33996,7258,,1000,1,1,CDMA,,,,410,33996,7258
45.510938,-122.56433,311,30,2,738,,1000,1,1,LTE,,,2,,,
45.511058,-122.565325,311,480,1288,1337859,,1621,1,1,LTE,,,1288,,,
45.511229,-122.560288,310,410,33979,14982720,,2108,1,1,UMTS,,,,,,
45.51155090332,-122.56416320801,311,480,1280,78265868,,1000,1,1,LTE,,,1280,,,
45.511593,-122.565384,311,490,13601,21899777,,1000,1,1,LTE,,,13601,,,
45.511633,-122.556026,310,120,20484,169117447,,1000,1,1,LTE,,,20484,,,
45.511642,-122.565162,310,260,13656,49460099,,2461,1,1,LTE,,,13656,,,
45.511953,-122.557311,310,120,20484,169117444,,1285,1,1,LTE,,,20484,,,
45.512224,-122.565139,310,260,13601,21899777,,7984,1,1,LTE,,,13601,,,
45.512726,-122.56403,310,260,13601,21899797,,2337,1,1,LTE,,,13601,,,
45.512876,-122.561325,310,410,36882,84642584,,4092,1,1,LTE,,,36882,,,
45.512924194336,-122.55867004395,310,260,35872,26352,,1000,1,1,UMTS,,,,,,
45.513515,-122.558577,310,410,36882,86797079,,5236,1,1,LTE,,,36882,,,
45.513565,-122.557884,310,260,13656,97317645,,1000,1,1,LTE,,,13656,,,
45.513614,-122.564847,310,410,41040,35,,2197,1,1,GSM,,,,,,
45.513623,-122.556333,310,120,20484,169117441,,1000,1,1,LTE,,,20484,,,
45.513866,-122.565247,310,410,36877,84503256,,1000,1,1,LTE,,,36877,,,
45.513866,-122.565247,310,410,36877,84639449,,1000,1,1,LTE,,,36877,,,
45.514061,-122.563359,310,120,13601,167786253,,1000,1,1,LTE,,,13601,,,
45.514061,-122.563359,310,120,13601,167835148,,1000,1,1,LTE,,,13601,,,
45.514297485352,-122.56278991699,310,410,33979,564,,1000,1,1,UMTS,,,,,,
45.514378,-122.557176,310,120,20503,169117444,,1000,1,1,LTE,,,20503,,,
45.514627,-122.56067,310,410,33980,14942721,,2135,1,1,UMTS,,,,,,
45.514759,-122.561197,310,410,36882,84493065,,7216,1,1,LTE,,,36882,,,
45.514915,-122.555015,310,410,36882,84665749,,2654,1,1,LTE,,,36882,,,
45.514969,-122.564492,310,260,13612,21849092,,3794,1,1,LTE,,,13612,,,
45.51504,-122.557928,310,120,20503,169117441,,1000,1,1,LTE,,,20503,,,
45.515403,-122.55552,310,410,36882,84665622,,3740,1,1,LTE,,,36882,,,
45.515523,-122.55521,310,260,13656,21890050,,6021,1,1,LTE,,,13656,,,
45.515535,-122.558107,310,410,36882,84493206,,8010,1,1,LTE,,,36882,,,
45.515587,-122.562065,310,120,13601,167786249,,1000,1,1,LTE,,,13601,,,
45.515596,-122.559394,311,480,1288,1337890,,2330,1,1,LTE,,,1288,,,
45.5156,-122.5652,310,260,13656,45289473,,1173,1,1,LTE,,,13656,,,
45.515611,-122.562089,310,120,13601,167786258,,2295,1,1,LTE,,,13601,,,
45.515670776367,-122.56278991699,310,410,33979,21856770,,1000,1,1,UMTS,,,,,,
45.515670776367,-122.56141662598,310,410,33979,74069178,,1000,1,1,UMTS,,,,,,
45.515671,-122.56485,310,30,2,738,,1000,1,1,CDMA,,,,30,2,738
45.515767,-122.565141,310,260,13601,25327107,,4147,1,1,LTE,,,13601,,,
45.515856,-122.564109,310,120,245,46961,,4179,1,1,LTE,,,245,,,
45.515918,-122.552735,311,480,1288,1337895,,4392,1,1,LTE,,,1288,,,
45.51598,-122.561455,310,260,13601,21899837,,1000,1,1,LTE,,,13601,,,
45.516022,-122.563967,310,410,36991,258594804,,1000,1,1,LTE,,,36991,,,
45.516039,-122.55353,310,260,13601,25553943,,2177,1,1,LTE,,,13601,,,
45.516056,-122.563362,310,260,13601,128463617,,1000,1,1,LTE,,,13601,,,
45.516132,-122.553703,312,250,13601,167851794,,1000,1,1,LTE,,,13601,,,
45.516141,-122.554661,310,260,13656,21856830,,1000,1,1,LTE,,,13656,,,
45.516216,-122.560875,310,120,13601,167835138,,1000,1,1,LTE,,,13601,,,
45.516216,-122.560875,310,120,13601,167835154,,1000,1,1,LTE,,,13601,,,
45.51624,-122.553307,310,260,13601,25553923,,2008,1,1,LTE,,,13601,,,
45.516312,-122.565353,310,410,36871,84484501,,1000,1,1,UMTS,,,,,,
45.516439,-122.564019,310,260,13601,49460109,,2009,1,1,LTE,,,13601,,,
45.516591,-122.557504,310,410,36882,84665608,,5849,1,1,LTE,,,36882,,,
45.516729,-122.555741,310,410,36882,84642570,,5711,1,1,LTE,,,36882,,,
45.516745,-122.562311,310,260,13601,49460099,,6189,1,1,LTE,,,13601,,,
45.516761,-122.557741,310,410,33979,14979462,,1175,1,1,UMTS,,,,,,
45.516783,-122.557624,310,260,13601,25327119,,3993,1,1,LTE,,,13601,,,
