lat,lon,mcc,mnc,lac,cellid,averageSignalStrength,range,samples,changeable,radio,rnc,cid,tac,sid,nid,bid
37.303181,-77.287041,310,260,21509,122239374,,1000,1,1,LTE,,,21509,,,
37.303435,-77.291815,310,260,21751,11486987,,1359,1,1,LTE,,,21751,,,
37.303715,-77.289909,310,260,21751,121812228,,1000,1,1,LTE,,,21751,,,
37.303814,-77.295486,310,410,5643,26663946,,1000,1,1,LTE,,,5643,,,
37.30411,-77.287118,311,480,29185,29279500,,1000,1,1,LTE,,,29185,,,
37.306028,-77.29176,310,260,21751,11486983,,1000,1,1,LTE,,,21751,,,
37.306137084961,-77.294998168945,310,260,32452,13931,,1000,1,1,GSM,,,,,,
37.306481,-77.29009,310,260,21751,11486993,,3731,1,1,LTE,,,21751,,,
37.306733,-77.287177,311,480,29185,29308674,,12162,1,1,LTE,,,29185,,,
37.307187,-77.292817,310,260,21504,11486977,,1000,1,1,LTE,,,21504,,,
37.307655,-77.292505,310,260,21751,121812248,,3523,1,1,LTE,,,21751,,,
37.307968,-77.292252,310,410,10820,190856857,,1000,1,1,UMTS,,,,,,
37.30843,-77.290749,310,260,21509,228036740,,1000,1,1,LTE,,,21509,,,
37.308468,-77.290771,310,260,21509,228036750,,1000,1,1,LTE,,,21509,,,
37.309543,-77.295606,310,410,5643,26010128,,2441,1,1,LTE,,,5643,,,
37.311165,-77.296522,311,480,29185,29308694,,1092,1,1,LTE,,,29185,,,
37.311287,-77.294655,310,120,4098,33568001,,1000,1,1,LTE,,,4098,,,
