lat,lon,mcc,mnc,lac,cellid,averageSignalStrength,range,samples,changeable,radio,rnc,cid,tac,sid,nid,bid
35.407478,-99.426821,310,120,44535,97806657,,1964,1,1,LTE,,,44535,,,
35.409623,-99.430618,310,410,46995,111755259,,1336,1,1,UMTS,,,,,,
35.410995,-99.426651,310,410,46995,111755272,,1000,1,1,UMTS,,,,,,
35.411224,-99.429474,310,410,24834,118179223,,1000,1,1,LTE,,,24834,,,
35.411745,-99.427705,310,410,46995,111755278,,1000,1,1,UMTS,,,,,,
35.411911,-99.426956,310,410,46995,111755275,,1000,1,1,UMTS,,,,,,
35.412119,-99.422711,310,410,24834,118179734,,1000,1,1,LTE,,,24834,,,
35.412369,-99.428604,310,26,32922,31181,,1000,1,1,CDMA,,,,26,32922,31181
35.41374206543,-99.422836303711,310,410,46988,112214024,,1000,1,1,UMTS,,,,,,
35.413803,-99.421959,311,480,47180,230436355,,1000,1,1,LTE,,,47180,,,
35.414047,-99.421463,310,1322,48,502,,1000,1,1,CDMA,,,,1322,48,502
35.415115,-99.423523,310,410,24834,118179586,,1000,1,1,LTE,,,24834,,,
