lat,lon,mcc,mnc,lac,cellid,averageSignalStrength,range,samples,changeable,radio,rnc,cid,tac,sid,nid,bid
35.043322,-85.306534,310,410,9101,42277649,,1317,1,1,LTE,,,9101,,,
35.04334,-85.308672,310,410,9101,42243088,,8528,1,1,LTE,,,9101,,,
35.043578,-85.306789,310,410,9101,42277642,,4535,1,1,LTE,,,9101,,,
35.043703,-85.31277,310,120,11277,93635394,,1460,1,1,LTE,,,11277,,,
35.044121,-85.310623,310,410,16924,206370453,,1000,1,1,UMTS,,,,,,
35.044326782227,-85.305404663086,310,120,11266,92300545,,1000,1,1,LTE,,,11266,,,
35.045112,-85.310505,310,260,38492,53198363,,1000,1,1,UMTS,,,,,,
35.045151,-85.306694,312,250,30583,16402444,,1000,1,1,LTE,,,30583,,,
35.045700073242,-85.312271118164,310,120,11393,92295169,,1000,1,1,LTE,,,11393,,,
35.045700073242,-85.310897827148,310,4694,90,2627,,1000,1,1,CDMA,,,,4694,90,2627
35.045700073242,-85.310897827148,310,93,48,12735,,1000,1,1,CDMA,,,,93,48,12735
35.045700073242,-85.309524536133,310,410,16917,205974237,,1000,1,1,UMTS,,,,,,
35.045744,-85.310534,310,260,30583,16402434,,7094,1,1,LTE,,,30583,,,
35.046387,-85.308838,310,93,4,13236,,1000,1,1,CDMA,,,,93,4,13236
35.047073364258,-85.306777954102,310,410,16917,205974233,,1000,1,1,UMTS,,,,,,
35.047073364258,-85.306777954102,310,410,16924,206361346,,1000,1,1,UMTS,,,,,,
35.047073364258,-85.305404663086,310,410,16917,50121,,1000,1,1,CDMA,,,,410,16917,50121
35.047073364258,-85.30403137207,311,480,41597,195314712,,1000,1,1,LTE,,,41597,,,
35.047084,-85.309526,312,250,30583,94269489,,1710,1,1,LTE,,,30583,,,
35.04727,-85.312664,310,410,16924,206361344,,1000,1,1,UMTS,,,,,,
35.047337,-85.307312,312,250,30583,16402434,,1000,1,1,LTE,,,30583,,,
35.047435,-85.30781,310,410,9101,42342672,,6141,1,1,LTE,,,9101,,,
35.047754,-85.303081,312,250,30583,92296194,,2651,1,1,LTE,,,30583,,,
35.048022,-85.309105,311,870,304,46019,,1058,1,1,LTE,,,304,,,
35.048103,-85.311069,310,410,16924,206371341,,1000,1,1,UMTS,,,,,,
35.048218,-85.309067,310,410,16924,206371340,,1000,1,1,UMTS,,,,,,
35.048282,-85.310314,310,410,9101,42243255,,1000,1,1,LTE,,,9101,,,
35.048446655273,-85.312271118164,310,260,38492,53158358,,1000,1,1,UMTS,,,,,,
35.048446655273,-85.312271118164,310,120,11271,93627441,,1000,1,1,LTE,,,11271,,,
35.048446655273,-85.309524536133,310,4103,90,2625,,1000,1,1,CDMA,,,,4103,90,2625
35.048446655273,-85.306777954102,310,410,16924,42243087,,1000,1,1,UMTS,,,,,,
35.048447,-85.309819,310,120,11277,92855067,,2448,1,1,LTE,,,11277,,,
35.048447,-85.303574,310,410,16917,205964233,,1000,1,1,UMTS,,,,,,
35.048509,-85.311043,310,410,9101,42342673,,7919,1,1,LTE,,,9101,,,
35.048668,-85.305214,310,260,30583,92296193,,1000,1,1,LTE,,,30583,,,
35.048904,-85.310898,310,4694,90,2625,,1000,1,1,CDMA,,,,4694,90,2625
35.048904,-85.303574,310,410,16924,206370449,,1000,1,1,UMTS,,,,,,
35.049012,-85.306778,311,480,41597,118514720,,1000,1,1,LTE,,,41597,,,
35.049133,-85.308151,310,410,16917,205974236,,1000,1,1,UMTS,,,,,,
35.049352,-85.307428,310,260,30583,16402454,,2880,1,1,LTE,,,30583,,,
35.049549,-85.305702,311,480,41597,118447644,,1000,1,1,LTE,,,41597,,,
35.04962,-85.308322,310,120,304,46066,,1576,1,1,LTE,,,304,,,
35.049687,-85.312227,311,480,41597,41717505,,1000,1,1,LTE,,,41597,,,
35.049765,-85.313091,310,410,16924,206361341,,1000,1,1,LTE,,,16924,,,
35.049819946289,-85.312271118164,311,480,41597,118517516,,1000,1,1,LTE,,,41597,,,
35.049819946289,-85.308151245117,310,410,16917,205964770,,1000,1,1,UMTS,,,,,,
35.04982,-85.305862,311,480,41597,195314722,,1000,1,1,LTE,,,41597,,,
35.04982,-85.303345,310,410,16924,206370452,,1000,1,1,UMTS,,,,,,
35.049852,-85.303444,310,410,9101,42243087,,6442,1,1,LTE,,,9101,,,
35.049881,-85.310301,311,480,41597,41717518,,7536,1,1,LTE,,,41597,,,
35.050016,-85.312065,311,480,41597,41717516,,6843,1,1,LTE,,,41597,,,
35.050354,-85.308551,310,410,16924,206361340,,1000,1,1,UMTS,,,,,,
