lat,lon,mcc,mnc,lac,cellid,averageSignalStrength,range,samples,changeable,radio,rnc,cid,tac,sid,nid,bid
29.719874,-84.995793,311,480,2,12642,,1000,1,1,CDMA,,,,480,2,12642
29.720077514648,-84.992294311523,310,260,43999,177189642,,1000,1,1,UMTS,,,,,,
29.721899,-84.994761,311,480,2,13154,,1629,1,1,LTE,,,2,,,
29.722669,-84.989297,311,480,36613,36829699,,1000,1,1,LTE,,,36613,,,
29.72282409668,-84.992294311523,310,410,27593,230465055,,1000,1,1,UMTS,,,,,,
29.722826,-84.99157,310,410,27578,177189642,,1000,1,1,UMTS,,,,,,
29.723511,-84.996414,310,410,27593,230465049,,1000,1,1,UMTS,,,,,,
29.723976,-84.988586,310,260,32623,17936151,,1000,1,1,LTE,,,32623,,,
29.724121,-84.99382,310,410,12546,177189642,,1000,1,1,LTE,,,12546,,,
29.724178,-84.991323,310,410,12562,177189642,,6307,1,1,LTE,,,12562,,,
29.725570678711,-84.993667602539,310,410,12546,230465049,,1000,1,1,LTE,,,12546,,,
29.725570678711,-84.986801147461,310,410,12546,230465055,,1000,1,1,LTE,,,12546,,,
29.725570678711,-84.986801147461,310,410,27578,230596126,,1000,1,1,UMTS,,,,,,
