lat,lon,mcc,mnc,lac,cellid,averageSignalStrength,range,samples,changeable,radio,rnc,cid,tac,sid,nid,bid
33.476616,-117.108978,310,260,26286,118109517,,2697,1,1,UMTS,,,,,,
33.476702,-117.108228,310,410,34610,192010519,,4514,1,1,LTE,,,34610,,,
33.476715,-117.105675,310,4145,13,572,,1000,1,1,CDMA,,,,4145,13,572
33.476715,-117.101212,310,410,55508,945978,,1000,1,1,UMTS,,,,,,
33.477104,-117.107416,310,410,55508,56083182,,3299,1,1,UMTS,,,,,,
33.477436,-117.105495,310,260,14190,24143624,,3514,1,1,LTE,,,14190,,,
33.477608,-117.107863,310,410,34610,192010505,,3399,1,1,LTE,,,34610,,,
33.47798,-117.106041,310,120,7,206217786,,1000,1,1,LTE,,,7,,,
33.477985,-117.106071,311,490,5,8752,,1000,1,1,LTE,,,5,,,
33.478093,-117.106271,310,410,34610,192010512,,19623,1,1,LTE,,,34610,,,
33.478317,-117.105789,310,260,26286,118150505,,1000,1,1,UMTS,,,,,,
33.478375,-117.101372,310,410,34610,192010646,,3877,1,1,LTE,,,34610,,,
33.478533,-117.103635,310,120,25096,205594114,,1000,1,1,LTE,,,25096,,,
33.478579,-117.108863,310,260,14130,24143623,,1853,1,1,LTE,,,14130,,,
33.478603,-117.104931,310,120,25096,205594122,,1000,1,1,LTE,,,25096,,,
33.478672,-117.107896,310,260,26255,199403100,,6115,1,1,UMTS,,,,,,
33.478716,-117.102961,312,250,14190,205594114,,1000,1,1,LTE,,,14190,,,
33.47876,-117.106224,310,410,55502,193286160,,1000,1,1,UMTS,,,,,,
33.478775024414,-117.10121154785,310,4,4,7361,,1000,1,1,CDMA,,,,4,4,7361
33.478835,-117.107128,311,480,11267,11381774,,1071,1,1,LTE,,,11267,,,
33.47905,-117.101898,310,120,25095,205594130,,1000,1,1,LTE,,,25095,,,
33.479065,-117.106102,310,260,14190,22562416,,1000,1,1,LTE,,,14190,,,
33.479204,-117.102593,312,250,14190,206217778,,1000,1,1,LTE,,,14190,,,
33.4793,-117.102273,311,480,11267,88288790,,4502,1,1,LTE,,,11267,,,
33.479409,-117.109221,310,260,14190,24143617,,10253,1,1,LTE,,,14190,,,
33.479566,-117.104321,311,480,11267,11381772,,1548,1,1,LTE,,,11267,,,
33.480047,-117.101822,310,260,14130,22562306,,1244,1,1,UMTS,,,,,,
33.48016,-117.101723,310,410,34610,193277448,,1000,1,1,LTE,,,34610,,,
33.480366,-117.102737,310,410,33552,79704330,,1000,1,1,LTE,,,33552,,,
33.480377,-117.101555,310,120,25095,205594114,,1000,1,1,LTE,,,25095,,,
33.480527,-117.101354,311,480,11267,88181772,,1000,1,1,LTE,,,11267,,,
33.481521606445,-117.10258483887,310,260,14130,118108106,,1000,1,1,LTE,,,14130,,,
33.481522,-117.102127,310,260,26286,118150503,,1000,1,1,UMTS,,,,,,
33.481909,-117.104535,311,480,11267,11304470,,1837,1,1,LTE,,,11267,,,
33.482104,-117.10626,310,260,65534,20950786,,1686,1,1,LTE,,,65534,,,
33.482203,-117.107916,310,260,26255,199403131,,3463,1,1,UMTS,,,,,,
33.482365,-117.103889,310,260,62097,219049720,,1000,1,1,UMTS,,,,,,
33.482541,-117.102274,310,260,26255,199406529,,6167,1,1,UMTS,,,,,,
33.482655,-117.104538,311,480,11267,11413272,,1000,1,1,LTE,,,11267,,,
33.482666,-117.107391,311,480,11267,88181792,,1000,1,1,LTE,,,11267,,,
33.482772,-117.107859,311,480,11267,11381794,,1226,1,1,LTE,,,11267,,,
33.482829,-117.106165,310,410,34610,193262997,,5359,1,1,LTE,,,34610,,,
33.482894897461,-117.10258483887,311,2,4,7361,,1000,1,1,LTE,,,4,,,
33.482894897461,-117.10121154785,310,260,49,54631,,1000,1,1,CDMA,,,,260,49,54631
33.483769,-117.106205,311,480,11267,11381792,,1000,1,1,LTE,,,11267,,,
33.484013,-117.103203,311,480,11267,11384093,,1000,1,1,LTE,,,11267,,,
33.484191,-117.110487,311,490,14190,46419262,,1992,1,1,LTE,,,14190,,,
33.484268,-117.102745,311,480,11267,11488797,,1000,1,1,LTE,,,11267,,,
33.484604,-117.101173,310,410,34610,193277636,,1000,1,1,LTE,,,34610,,,
33.485435,-117.102943,310,410,34610,192511505,,1000,1,1,LTE,,,34610,,,
33.485435,-117.102943,310,410,34610,194534410,,1000,1,1,LTE,,,34610,,,
