lat,lon,mcc,mnc,lac,cellid,averageSignalStrength,range,samples,changeable,radio,rnc,cid,tac,sid,nid,bid
36.693699,-85.139299,311,480,59775,238949123,,9447,1,1,LTE,,,59775,,,
36.694188,-85.139861,311,480,59775,238949152,,2028,1,1,LTE,,,59775,,,
36.694627,-85.140128,311,480,59775,238949133,,2240,1,1,LTE,,,59775,,,
36.694881,-85.139903,311,480,59775,238949121,,2255,1,1,LTE,,,59775,,,
36.694951,-85.140235,311,480,59775,238949153,,2225,1,1,LTE,,,59775,,,
36.695198,-85.13974,311,,65535,,,1000,1,1,GSM,,,,,,
36.695198,-85.13974,311,,1,4259,,1000,1,1,GSM,,,,,,
36.695213,-85.139732,311,,59775,238898437,,1000,1,1,LTE,,,59775,,,
36.695213,-85.139727,311,,59775,238949121,,1000,1,1,LTE,,,59775,,,
36.695213,-85.139725,311,480,8208,39988504,,1000,1,1,LTE,,,8208,,,
36.695215,-85.139732,311,,59775,238949123,,1000,1,1,LTE,,,59775,,,
36.69547,-85.141105,311,480,59775,238898437,,2140,1,1,LTE,,,59775,,,
36.696085,-85.149006,311,480,59775,238898464,,1388,1,1,LTE,,,59775,,,
