lat,lon,mcc,mnc,lac,cellid,averageSignalStrength,range,samples,changeable,radio,rnc,cid,tac,sid,nid,bid
40.291057,-73.983414,310,260,22796,13521666,,6195,1,1,LTE,,,22796,,,
40.291297,-73.983451,310,410,2441,208393992,,3365,1,1,LTE,,,2441,,,
40.291466,-73.981194,311,480,22784,23029526,,1000,1,1,LTE,,,22784,,,
40.291504,-73.981071,311,480,22784,22995212,,1000,1,1,LTE,,,22784,,,
40.29167175293,-73.981246948242,311,480,22784,176398350,,1000,1,1,LTE,,,22784,,,
40.29167175293,-73.979873657227,310,410,3976,169435412,,1000,1,1,UMTS,,,,,,
40.293045,-73.982105,311,480,22784,22798350,,1000,1,1,LTE,,,22784,,,
40.29335,-73.982018,310,260,22802,13521666,,1000,1,1,LTE,,,22802,,,
40.293366,-73.987941,310,260,22796,11387650,,6464,1,1,LTE,,,22796,,,
40.293766,-73.983948,310,410,2441,208435606,,1000,1,1,LTE,,,2441,,,
40.294069,-73.985255,310,410,2441,208394155,,1000,1,1,LTE,,,2441,,,
40.294418334961,-73.985366821289,310,16,9,292,,1000,1,1,CDMA,,,,16,9,292
40.294418334961,-73.982620239258,311,480,22784,22798337,,1000,1,1,LTE,,,22784,,,
40.294418334961,-73.982620239258,311,480,22784,176439074,,1000,1,1,LTE,,,22784,,,
40.294615,-73.981443,311,480,22784,22798348,,1000,1,1,LTE,,,22784,,,
40.294647,-73.986942,310,410,2441,208393999,,7562,1,1,LTE,,,2441,,,
40.294748,-73.986492,310,260,22802,13521667,,1000,1,1,LTE,,,22802,,,
40.295017,-73.986244,310,260,52154,135071898,,1000,1,1,UMTS,,,,,,
40.295017,-73.986244,310,260,52154,135133853,,1000,1,1,UMTS,,,,,,
40.295017,-73.985401,310,260,22796,13521672,,1000,1,1,LTE,,,22796,,,
40.295105,-73.981247,310,120,775,6353154,,1000,1,1,LTE,,,775,,,
40.295468,-73.981771,310,120,775,6353162,,1000,1,1,LTE,,,775,,,
40.295791625977,-73.986740112305,311,870,775,6350361,,1000,1,1,LTE,,,775,,,
40.295791625977,-73.985366821289,310,260,52193,39433747,,1000,1,1,UMTS,,,,,,
40.295791625977,-73.985366821289,311,870,775,6353178,,1000,1,1,LTE,,,775,,,
40.295791625977,-73.985366821289,310,410,3090,43395,,1000,1,1,GSM,,,,,,
40.295791625977,-73.983993530273,311,870,775,6353154,,1000,1,1,LTE,,,775,,,
40.296478,-73.98674,310,16,9,760,,1000,1,1,CDMA,,,,16,9,760
40.296639,-73.9872,310,410,2441,208435628,,1000,1,1,LTE,,,2441,,,
40.296702,-73.982503,310,260,22802,11378945,,2037,1,1,LTE,,,22802,,,
40.297069,-73.982396,310,260,52154,135133454,,1000,1,1,UMTS,,,,,,
40.297164916992,-73.983993530273,310,260,52193,39433750,,1000,1,1,UMTS,,,,,,
40.297165,-73.983994,310,410,3090,40012,,1000,1,1,GSM,,,,,,
40.297363,-73.980919,311,480,22784,23029516,,1000,1,1,LTE,,,22784,,,
40.298024,-73.982986,310,260,22796,13521667,,1000,1,1,LTE,,,22796,,,
40.298264,-73.983994,310,120,775,7684410,,1000,1,1,LTE,,,775,,,
40.298277,-73.986004,310,260,52154,135133455,,1474,1,1,UMTS,,,,,,
40.298456,-73.983726,310,260,22796,13521671,,1401,1,1,LTE,,,22796,,,
40.298514,-73.985094,310,410,2441,208435465,,4027,1,1,LTE,,,2441,,,
40.298538208008,-73.98811340332,310,260,22785,11403266,,1000,1,1,LTE,,,22785,,,
40.298538208008,-73.983993530273,311,870,775,6350337,,1000,1,1,LTE,,,775,,,
40.298996,-73.983536,310,260,52154,135133453,,1000,1,1,UMTS,,,,,,
40.299225,-73.983994,310,410,3976,169452578,,1000,1,1,UMTS,,,,,,
40.299334,-73.988392,310,120,775,6353155,,1528,1,1,LTE,,,775,,,
40.299454,-73.980484,310,120,775,7684402,,1000,1,1,LTE,,,775,,,
