lat,lon,mcc,mnc,lac,cellid,averageSignalStrength,range,samples,changeable,radio,rnc,cid,tac,sid,nid,bid
31.766553,-106.504484,310,260,11870,24249346,,4970,1,1,LTE,,,11870,,,
31.766638,-106.494987,310,410,27656,203654438,,1000,1,1,LTE,,,27656,,,
31.766819,-106.49593,310,260,11870,45171467,,1000,1,1,LTE,,,11870,,,
31.766891,-106.504971,310,410,28909,108779899,,1487,1,1,UMTS,,,,,,
31.766921,-106.502041,310,410,28909,108743350,,1000,1,1,UMTS,,,,,,
31.767458,-106.497421,310,260,11870,45171470,,1000,1,1,LTE,,,11870,,,
31.76752,-106.504363,310,410,27656,202729496,,4166,1,1,LTE,,,27656,,,
31.76755,-106.499234,310,410,27911,203665175,,3450,1,1,LTE,,,27911,,,
31.767571,-106.501344,310,260,11870,24249349,,9605,1,1,LTE,,,11870,,,
31.767654418945,-106.50489807129,310,410,8016,30523,,1000,1,1,GSM,,,,,,
31.767654418945,-106.50489807129,310,410,28102,19223,,1000,1,1,GSM,,,,,,
31.767654418945,-106.50489807129,310,410,28102,19221,,1000,1,1,GSM,,,,,,
31.767654418945,-106.50215148926,310,410,28909,19126,,1000,1,1,CDMA,,,,410,28909,19126
31.767654418945,-106.50215148926,310,410,27656,203104407,,1000,1,1,LTE,,,27656,,,
31.767654418945,-106.50077819824,310,410,65534,203665168,,1000,1,1,UMTS,,,,,,
31.767756,-106.504996,310,260,11870,46029576,,3941,1,1,LTE,,,11870,,,
31.767818,-106.50347,310,410,27656,203665175,,1447,1,1,LTE,,,27656,,,
31.768051,-106.502412,310,260,11870,24249352,,7160,1,1,LTE,,,11870,,,
31.768076,-106.501896,310,260,11870,46029577,,5787,1,1,LTE,,,11870,,,
31.768112,-106.501694,310,4274,93,451,,1000,1,1,CDMA,,,,4274,93,451
31.768306,-106.501582,310,260,11948,46106627,,6812,1,1,LTE,,,11948,,,
31.768339,-106.504079,310,260,11870,24249350,,6839,1,1,LTE,,,11870,,,
31.768748,-106.503844,310,260,11870,21460741,,7366,1,1,LTE,,,11870,,,
31.768785,-106.502263,310,410,27656,202729482,,3936,1,1,LTE,,,27656,,,
31.768869,-106.50057,310,260,11870,21463555,,2290,1,1,LTE,,,11870,,,
31.768921,-106.503119,311,490,11870,21467145,,3154,1,1,LTE,,,11870,,,
31.769027709961,-106.50489807129,310,260,24498,35344428,,1000,1,1,UMTS,,,,,,
31.769027709961,-106.50489807129,310,260,11870,22548993,,1000,1,1,LTE,,,11870,,,
31.769027709961,-106.50489807129,310,260,24496,55005225,,1000,1,1,UMTS,,,,,,
31.769027709961,-106.50215148926,310,260,24497,20036,,1000,1,1,CDMA,,,,260,24497,20036
31.769027709961,-106.50215148926,310,260,24497,20033,,1000,1,1,CDMA,,,,260,24497,20033
31.769027709961,-106.49940490723,310,410,27656,108743347,,1000,1,1,LTE,,,27656,,,
31.769027709961,-106.49803161621,310,260,24496,55010318,,1000,1,1,UMTS,,,,,,
31.769027709961,-106.49528503418,310,410,28909,108743346,,1000,1,1,UMTS,,,,,,
