lat,lon,mcc,mnc,lac,cellid,averageSignalStrength,range,samples,changeable,radio,rnc,cid,tac,sid,nid,bid
33.65089,-112.201675,311,480,5635,5662498,,1000,1,1,LTE,,,5635,,,
33.651511,-112.204592,310,260,13445,20804867,,7736,1,1,LTE,,,13445,,,
33.651642,-112.202782,311,870,13414,101323313,,1000,1,1,LTE,,,13414,,,
33.651736,-112.203792,311,480,5635,5662496,,1793,1,1,LTE,,,5635,,,
33.652126,-112.199862,310,260,13401,20804866,,3770,1,1,LTE,,,13401,,,
33.652202,-112.202682,310,260,34714,26293,,1000,1,1,CDMA,,,,260,34714,26293
33.652316,-112.205154,311,480,5635,5662467,,1327,1,1,LTE,,,5635,,,
33.652358,-112.200928,310,260,13445,25570573,,1000,1,1,LTE,,,13445,,,
33.652645,-112.202965,310,410,32777,123743247,,1000,1,1,LTE,,,32777,,,
33.653011,-112.203072,310,260,13414,47657603,,1000,1,1,LTE,,,13414,,,
33.653183,-112.198105,310,260,34750,8330884,,1000,1,1,UMTS,,,,,,
33.653308,-112.200872,310,260,34714,26292,,1000,1,1,CDMA,,,,260,34714,26292
33.653374,-112.203022,311,870,13414,101333041,,1000,1,1,LTE,,,13414,,,
33.653668,-112.203901,310,260,13401,20804867,,20455,1,1,LTE,,,13401,,,
33.653919,-112.196895,310,260,34750,8339275,,1119,1,1,UMTS,,,,,,
33.65522,-112.201782,311,480,5635,5650969,,1000,1,1,LTE,,,5635,,,
33.655989,-112.205511,310,410,32783,123743254,,4941,1,1,LTE,,,32783,,,
33.65722,-112.203835,310,260,34744,21476285,,1000,1,1,UMTS,,,,,,
33.657245,-112.20652,310,260,13445,22025749,,5513,1,1,LTE,,,13445,,,
33.6577,-112.200736,310,260,13414,25570571,,3847,1,1,LTE,,,13414,,,
33.659062,-112.201271,310,260,34745,34573771,,2527,1,1,UMTS,,,,,,
33.659364,-112.19822,310,260,34750,8339254,,2225,1,1,UMTS,,,,,,
33.65937,-112.203785,311,480,5635,5662465,,1000,1,1,LTE,,,5635,,,
33.659435,-112.203064,310,260,34744,21466569,,1000,1,1,UMTS,,,,,,
33.6595,-112.202957,310,410,48985,28279740,,1000,1,1,UMTS,,,,,,
