lat,lon,mcc,mnc,lac,cellid,averageSignalStrength,range,samples,changeable,radio,rnc,cid,tac,sid,nid,bid
37.760696411133,-122.45979309082,310,4183,3,687,,1000,1,1,CDMA,,,,4183,3,687
37.760971,-122.460617,310,120,21277,175060537,,1000,1,1,LTE,,,21277,,,
37.761385,-122.4543,310,410,56969,2805148,,1692,1,1,UMTS,,,,,,
37.761516,-122.463559,310,410,56967,4116898,,1000,1,1,UMTS,,,,,,
37.761795,-122.463364,310,120,21277,175557377,,1000,1,1,LTE,,,21277,,,
37.7622,-122.454365,311,490,42369,70919936,,1000,1,1,LTE,,,42369,,,
37.762312,-122.459746,310,260,40497,19978345,,1000,1,1,UMTS,,,,,,
37.76237,-122.462153,310,410,56967,4068005,,1000,1,1,UMTS,,,,,,
37.762527,-122.452927,310,260,40482,19945621,,1000,1,1,UMTS,,,,,,
37.762742,-122.463453,310,410,35630,169082263,,1000,1,1,LTE,,,35630,,,
37.762875,-122.463321,310,120,21277,174125072,,1000,1,1,LTE,,,21277,,,
37.762985,-122.46318,310,40,48,858,,2188,1,1,CDMA,,,,40,48,858
37.763005,-122.46297,310,260,14575,24650125,,1000,1,1,LTE,,,14575,,,
37.763222,-122.45703,310,410,35630,171427082,,3026,1,1,LTE,,,35630,,,
37.763235,-122.454883,310,120,21277,174227984,,1000,1,1,LTE,,,21277,,,
37.763367,-122.458145,310,410,35630,170419350,,1000,1,1,LTE,,,35630,,,
37.763442993164,-122.46116638184,310,260,40487,212480495,,1000,1,1,UMTS,,,,,,
37.763442993164,-122.46116638184,310,260,62556,212480495,,1000,1,1,UMTS,,,,,,
37.763442993164,-122.46116638184,310,260,40497,19924315,,1000,1,1,UMTS,,,,,,
37.763442993164,-122.45979309082,310,120,21277,175037745,,1000,1,1,LTE,,,21277,,,
37.763442993164,-122.4584197998,310,40,48,346,,1000,1,1,CDMA,,,,40,48,346
37.763442993164,-122.4584197998,310,260,40487,57006,,1000,1,1,UMTS,,,,,,
37.763442993164,-122.4584197998,310,260,40482,124824852,,1000,1,1,UMTS,,,,,,
37.763442993164,-122.4584197998,310,120,21277,174226181,,1000,1,1,LTE,,,21277,,,
37.763442993164,-122.45704650879,310,260,40482,19963043,,1000,1,1,UMTS,,,,,,
37.763442993164,-122.45567321777,310,4183,3,729,,1000,1,1,CDMA,,,,4183,3,729
37.763442993164,-122.45567321777,310,410,35630,4113898,,1000,1,1,LTE,,,35630,,,
37.763442993164,-122.45429992676,310,120,21258,175559425,,1000,1,1,LTE,,,21258,,,
37.763442993164,-122.45292663574,311,490,21249,174271233,,1000,1,1,LTE,,,21249,,,
37.763443,-122.463226,310,120,21277,175045945,,1000,1,1,LTE,,,21277,,,
37.763443,-122.462997,310,120,21277,174125060,,1000,1,1,LTE,,,21277,,,
37.763443,-122.460526,310,120,21277,175045177,,1000,1,1,LTE,,,21277,,,
37.763443,-122.459938,310,120,21277,175045169,,1000,1,1,LTE,,,21277,,,
37.763443,-122.45787,311,480,9730,86551052,,1000,1,1,LTE,,,9730,,,
37.763443,-122.457275,311,480,9730,9751054,,1000,1,1,LTE,,,9730,,,
37.763443,-122.456262,311,490,21277,70831361,,1000,1,1,LTE,,,21277,,,
37.763443,-122.454386,310,120,21249,174227969,,1000,1,1,LTE,,,21249,,,
37.763443,-122.454147,311,490,21277,70919936,,1000,1,1,LTE,,,21277,,,
37.763457,-122.458048,310,260,14440,21359877,,4267,1,1,LTE,,,14440,,,
37.763654,-122.452821,311,490,42369,70831361,,1000,1,1,LTE,,,42369,,,
37.763901,-122.462997,310,260,40497,19943218,,1000,1,1,UMTS,,,,,,
37.763992,-122.461991,310,410,56967,4113893,,1033,1,1,UMTS,,,,,,
37.764067,-122.454799,310,120,21249,174227984,,1000,1,1,LTE,,,21249,,,
37.76413,-122.459106,310,410,56967,4113894,,1000,1,1,UMTS,,,,,,
37.76434,-122.457452,311,480,9730,9751052,,1000,1,1,LTE,,,9730,,,
37.764359,-122.459793,310,260,40497,124795035,,1000,1,1,UMTS,,,,,,
37.764381,-122.458305,310,410,35634,170419208,,1000,1,1,LTE,,,35634,,,
37.764386,-122.453857,310,260,14410,25534486,,1000,1,1,LTE,,,14410,,,
37.76439,-122.461451,310,260,40497,19943221,,1000,1,1,UMTS,,,,,,
37.764408,-122.458448,310,410,56967,4114846,,1000,1,1,UMTS,,,,,,
37.764442,-122.45871,310,260,14452,46422532,,1000,1,1,LTE,,,14452,,,
37.764462,-122.461838,310,260,14575,21404167,,1000,1,1,LTE,,,14575,,,
37.764522,-122.46181,310,260,14575,21404161,,1000,1,1,LTE,,,14575,,,
37.764639,-122.454602,310,120,231,11074,,1000,1,1,LTE,,,231,,,
37.764748,-122.463165,310,410,35630,169082261,,1000,1,1,LTE,,,35630,,,
37.764755,-122.461861,310,260,14452,25534487,,1000,1,1,LTE,,,14452,,,
37.764816,-122.462769,310,260,40497,124824596,,1000,1,1,UMTS,,,,,,
37.764816,-122.454247,311,490,21249,174227969,,1000,1,1,LTE,,,21249,,,
37.76481628418,-122.46253967285,310,260,40487,124824848,,1000,1,1,UMTS,,,,,,
37.76481628418,-122.45979309082,310,260,40497,124824845,,1000,1,1,UMTS,,,,,,
37.76481628418,-122.45979309082,310,260,40487,19943218,,1000,1,1,UMTS,,,,,,
37.76481628418,-122.45979309082,310,260,40487,19972907,,1000,1,1,UMTS,,,,,,
37.76481628418,-122.4584197998,310,410,56967,4114843,,1000,1,1,UMTS,,,,,,
37.76481628418,-122.4584197998,310,410,6029,51614,,1000,1,1,UMTS,,,,,,
37.76481628418,-122.45567321777,310,410,35630,4120233,,1000,1,1,LTE,,,35630,,,
37.76481628418,-122.45567321777,310,410,35630,4120235,,1000,1,1,LTE,,,35630,,,
37.76481628418,-122.45567321777,310,260,40482,19972907,,1000,1,1,UMTS,,,,,,
37.76481628418,-122.45429992676,310,410,56967,46614969,,1000,1,1,UMTS,,,,,,
37.76481628418,-122.45292663574,310,410,35630,169569048,,1000,1,1,LTE,,,35630,,,
37.765178,-122.462178,310,410,56967,4120233,,1000,1,1,UMTS,,,,,,
37.765204,-122.458054,310,260,14452,21359877,,3160,1,1,LTE,,,14452,,,
37.765263,-122.452927,311,490,21249,174126850,,1000,1,1,LTE,,,21249,,,
37.765356,-122.456927,310,410,35630,171427866,,1426,1,1,LTE,,,35630,,,
37.765556,-122.456061,310,120,21277,174227969,,1000,1,1,LTE,,,21277,,,
37.765565,-122.4543,310,120,21277,174981682,,1000,1,1,LTE,,,21277,,,
37.765685,-122.454897,310,410,35630,171427859,,1492,1,1,LTE,,,35630,,,
37.765692,-122.463384,310,260,14410,21404161,,3975,1,1,LTE,,,14410,,,
37.765719,-122.460744,310,260,14452,47137815,,1048,1,1,LTE,,,14452,,,
37.76583,-122.452973,310,260,14410,21413889,,1109,1,1,LTE,,,14410,,,
37.765961,-122.457619,310,120,21277,174981947,,1000,1,1,LTE,,,21277,,,
37.765993,-122.452927,310,120,21277,174981690,,1000,1,1,LTE,,,21277,,,
37.766027,-122.459177,310,410,35630,170419351,,1000,1,1,LTE,,,35630,,,
37.766089,-122.456135,311,480,9731,9865320,,1000,1,1,LTE,,,9731,,,
37.766127,-122.461694,310,410,56967,4120236,,1000,1,1,UMTS,,,,,,
37.766144,-122.463211,310,260,40497,19924320,,1000,1,1,UMTS,,,,,,
37.766189575195,-122.46253967285,310,410,35630,4120238,,1000,1,1,LTE,,,35630,,,
37.766189575195,-122.46253967285,310,260,14410,21359874,,1000,1,1,LTE,,,14410,,,
37.766189575195,-122.45979309082,310,410,56967,50665,,1000,1,1,CDMA,,,,410,56967,50665
37.766189575195,-122.45979309082,310,260,12702,19972907,,1000,1,1,UMTS,,,,,,
37.766189575195,-122.45704650879,310,260,40497,21338627,,1000,1,1,UMTS,,,,,,
37.766189575195,-122.45704650879,310,260,40497,19972907,,1000,1,1,UMTS,,,,,,
37.766189575195,-122.45567321777,310,260,40497,19963037,,1000,1,1,UMTS,,,,,,
37.766189575195,-122.45567321777,310,410,6029,4120233,,1000,1,1,UMTS,,,,,,
37.766189575195,-122.45567321777,310,410,6029,46720773,,1000,1,1,UMTS,,,,,,
37.766189575195,-122.45429992676,310,410,56967,57006,,1000,1,1,CDMA,,,,410,56967,57006
37.766189575195,-122.45292663574,310,260,40497,19963036,,1000,1,1,UMTS,,,,,,
37.766189575195,-122.45292663574,310,410,56969,5768259,,1000,1,1,UMTS,,,,,,
37.766189575195,-122.45292663574,310,120,17281,70831361,,1000,1,1,LTE,,,17281,,,
37.766189575195,-122.45292663574,311,490,17281,70831361,,1000,1,1,LTE,,,17281,,,
37.766189575195,-122.45292663574,310,410,64817,46720773,,1000,1,1,UMTS,,,,,,
37.76619,-122.46352,310,260,40497,19943215,,1052,1,1,UMTS,,,,,,
37.76619,-122.459106,310,260,40487,19963043,,1000,1,1,UMTS,,,,,,
37.76619,-122.455739,310,260,40497,19963043,,1000,1,1,UMTS,,,,,,
37.766232,-122.458034,310,120,21277,174981939,,1000,1,1,LTE,,,21277,,,
37.766247,-122.456025,310,120,231,11075,,1000,1,1,LTE,,,231,,,
37.766262,-122.459648,310,260,40482,157598507,,1000,1,1,UMTS,,,,,,
37.766616,-122.456465,311,480,9731,9865318,,1000,1,1,LTE,,,9731,,,
37.766663,-122.46078,310,260,14410,25534465,,4218,1,1,LTE,,,14410,,,
37.766826,-122.461267,310,410,56967,4113896,,1000,1,1,UMTS,,,,,,
37.766868,-122.462145,310,410,56999,70307,,1074,1,1,UMTS,,,,,,
37.766876,-122.459793,310,410,56967,50662,,1000,1,1,CDMA,,,,410,56967,50662
37.766928,-122.455358,310,410,35630,171427852,,2702,1,1,LTE,,,35630,,,
37.766942,-122.457511,310,260,14410,21338627,,4506,1,1,LTE,,,14410,,,
37.766977,-122.462077,310,410,35630,171037718,,1000,1,1,LTE,,,35630,,,
37.76704,-122.456144,310,260,14452,21338633,,1000,1,1,LTE,,,14452,,,
37.767048,-122.453193,311,480,9731,9865322,,1000,1,1,LTE,,,9731,,,
37.767198,-122.45683,310,260,14452,21338627,,3012,1,1,LTE,,,14452,,,
37.767305,-122.459707,311,490,21277,70831362,,1000,1,1,LTE,,,21277,,,
37.767327,-122.461999,310,410,35630,170419208,,2388,1,1,LTE,,,35630,,,
37.76737,-122.453424,310,410,35630,171427993,,1000,1,1,LTE,,,35630,,,
37.767562866211,-122.46253967285,310,410,56981,2298531,,1000,1,1,UMTS,,,,,,
37.767562866211,-122.46116638184,310,410,6029,4774,,1000,1,1,CDMA,,,,410,6029,4774
