lat,lon,mcc,mnc,lac,cellid,averageSignalStrength,range,samples,changeable,radio,rnc,cid,tac,sid,nid,bid
40.253219604492,-76.881637573242,310,410,2996,6144016,,1000,1,1,LTE,,,2996,,,
40.25322,-76.875229,310,260,34697,20283917,,1000,1,1,UMTS,,,,,,
40.253419,-76.881455,310,410,3,6151574,,1524,1,1,LTE,,,3,,,
40.253476,-76.87909,310,410,3,6151604,,1000,1,1,LTE,,,3,,,
40.253557,-76.881333,311,870,8,9044,,1000,1,1,LTE,,,8,,,
40.253906,-76.874771,310,260,34697,20261426,,1000,1,1,UMTS,,,,,,
40.254004,-76.880657,310,120,32514,266354691,,1350,1,1,LTE,,,32514,,,
40.254486,-76.884748,310,410,3,6221975,,1833,1,1,LTE,,,3,,,
40.254592895508,-76.884384155273,310,410,2914,140485059,,1000,1,1,UMTS,,,,,,
40.254592895508,-76.87614440918,310,410,2914,140484721,,1000,1,1,UMTS,,,,,,
40.254822,-76.881866,310,410,2996,140484727,,1000,1,1,UMTS,,,,,,
40.255139,-76.881655,310,260,34697,20280639,,1953,1,1,UMTS,,,,,,
40.2552,-76.8787,310,260,22235,78737924,,1256,1,1,LTE,,,22235,,,
40.25545,-76.874956,310,410,2996,140486690,,1005,1,1,UMTS,,,,,,
40.255623,-76.879234,310,120,32514,267685947,,1000,1,1,LTE,,,32514,,,
40.255821,-76.882194,311,490,8,600,,1000,1,1,LTE,,,8,,,
40.255909,-76.875023,310,410,2913,140484719,,1000,1,1,UMTS,,,,,,
40.255945,-76.880667,310,410,2996,140484721,,2591,1,1,UMTS,,,,,,
40.255966186523,-76.877517700195,310,410,2996,6171409,,1000,1,1,UMTS,,,,,,
40.256147,-76.879364,311,490,8,4902,,1000,1,1,LTE,,,8,,,
40.256321,-76.875504,310,120,8,267688498,,1000,1,1,LTE,,,8,,,
40.256514,-76.885218,310,410,3,6221848,,1000,1,1,LTE,,,3,,,
40.256555,-76.879676,310,410,2996,140468721,,1000,1,1,UMTS,,,,,,
40.256672,-76.876712,310,410,2913,140486690,,1000,1,1,UMTS,,,,,,
40.2567,-76.8808,310,260,22235,87997443,,1000,1,1,LTE,,,22235,,,
40.256844,-76.882777,310,120,32514,266475266,,1000,1,1,LTE,,,32514,,,
40.256846,-76.881346,310,410,3,6848291,,3575,1,1,LTE,,,3,,,
40.256882,-76.878433,310,96,48,4275,,1000,1,1,CDMA,,,,96,48,4275
40.256884,-76.88076,311,480,24832,24968736,,1000,1,1,LTE,,,24832,,,
40.2569,-76.884,310,260,22252,37682444,,868,1,1,LTE,,,22252,,,
40.257195,-76.879404,311,480,24832,24968738,,1000,1,1,LTE,,,24832,,,
40.2572,-76.8816,310,260,22235,87997453,,1000,1,1,LTE,,,22235,,,
40.257212,-76.879247,311,870,8,8772,,1000,1,1,LTE,,,8,,,
40.257339477539,-76.881637573242,310,60,25,4275,,1000,1,1,CDMA,,,,60,25,4275
40.257339477539,-76.880264282227,311,60,25,4275,,1000,1,1,LTE,,,25,,,
40.257339477539,-76.878890991211,311,60,25,4273,,1000,1,1,LTE,,,25,,,
40.257339477539,-76.877517700195,310,410,2996,140307612,,1000,1,1,UMTS,,,,,,
40.257339477539,-76.877517700195,310,410,2996,140486696,,1000,1,1,UMTS,,,,,,
40.257342,-76.877102,311,490,8,9044,,1000,1,1,LTE,,,8,,,
40.25736,-76.877653,311,480,24832,24968707,,1000,1,1,LTE,,,24832,,,
40.257578,-76.880852,311,480,24832,24968737,,3053,1,1,LTE,,,24832,,,
40.257961,-76.880941,310,410,2996,140483940,,5112,1,1,UMTS,,,,,,
40.257967,-76.878106,310,120,32514,266357275,,1000,1,1,LTE,,,32514,,,
40.258026,-76.878891,310,410,2996,140486693,,1000,1,1,UMTS,,,,,,
40.258089,-76.882566,310,260,1091,30012,,1079,1,1,GSM,,,,,,
40.258242,-76.88254,310,120,32514,266475290,,1000,1,1,LTE,,,32514,,,
40.2584,-76.8858,310,260,22252,37708034,,1000,1,1,LTE,,,22252,,,
40.258492,-76.882927,310,120,8,266351131,,1000,1,1,LTE,,,8,,,
40.258505,-76.883259,310,410,3,6848115,,1000,1,1,LTE,,,3,,,
40.258675,-76.874809,310,120,32514,266357251,,1000,1,1,LTE,,,32514,,,
