lat,lon,mcc,mnc,lac,cellid,averageSignalStrength,range,samples,changeable,radio,rnc,cid,tac,sid,nid,bid
39.079399,-94.580269,310,260,22697,21922855,,1000,1,1,UMTS,,,,,,
39.079514,-94.580612,310,410,34503,118539356,,1000,1,1,UMTS,,,,,,
39.079605,-94.578964,310,260,22697,21922860,,1000,1,1,UMTS,,,,,,
39.079645,-94.582367,310,410,25858,88326672,,1091,1,1,LTE,,,25858,,,
39.07967,-94.580452,312,530,308,52609,,1000,1,1,LTE,,,308,,,
39.07967,-94.580452,312,530,308,52611,,1000,1,1,LTE,,,308,,,
39.079688,-94.575895,310,260,42243,8790806,,1000,1,1,LTE,,,42243,,,
39.079966,-94.581163,310,260,42243,5126401,,7597,1,1,LTE,,,42243,,,
39.080192,-94.579385,310,410,25858,88070809,,2459,1,1,LTE,,,25858,,,
39.080244,-94.582309,312,250,42243,81400377,,1274,1,1,LTE,,,42243,,,
39.080265,-94.5784,310,410,25858,88070869,,1000,1,1,LTE,,,25858,,,
39.080429077148,-94.580612182617,310,410,34503,118509350,,1000,1,1,UMTS,,,,,,
39.080429077148,-94.580612182617,310,260,22697,21923891,,1000,1,1,UMTS,,,,,,
39.080429077148,-94.579238891602,310,260,22697,21923886,,1000,1,1,UMTS,,,,,,
39.080429077148,-94.577865600586,311,480,55301,55297537,,1000,1,1,LTE,,,55301,,,
39.080429077148,-94.57649230957,310,260,22697,21909855,,1000,1,1,UMTS,,,,,,
39.080429077148,-94.573745727539,310,4139,87,52609,,1000,1,1,CDMA,,,,4139,87,52609
39.080578,-94.575547,310,260,22693,28476455,,2103,1,1,UMTS,,,,,,
39.080887,-94.579239,310,410,34503,118539353,,1000,1,1,UMTS,,,,,,
39.080906,-94.580414,312,530,308,52417,,1000,1,1,LTE,,,308,,,
39.080914,-94.581483,311,480,55301,55297804,,3650,1,1,LTE,,,55301,,,
39.080927,-94.580357,312,530,308,45394,,1000,1,1,CDMA,,,,530,308,45394
39.08095,-94.580329,312,530,308,45393,,1000,1,1,LTE,,,308,,,
39.080959,-94.580406,312,530,308,36609,,1000,1,1,LTE,,,308,,,
39.080967,-94.580284,312,530,308,61393,,1000,1,1,CDMA,,,,530,308,61393
39.080973,-94.580273,312,530,308,52498,,1000,1,1,CDMA,,,,530,308,52498
39.080987,-94.580422,312,530,308,36498,,1000,1,1,CDMA,,,,530,308,36498
39.08099,-94.580261,312,530,308,61394,,1000,1,1,CDMA,,,,530,308,61394
39.081043,-94.580132,312,530,308,52418,,1000,1,1,LTE,,,308,,,
39.081051,-94.576885,310,410,25858,88070672,,1000,1,1,LTE,,,25858,,,
39.081152,-94.581118,310,260,42242,5120770,,1000,1,1,LTE,,,42242,,,
39.081635,-94.579929,310,410,25858,88070679,,1000,1,1,LTE,,,25858,,,
39.081755,-94.574995,310,260,42243,10052866,,4347,1,1,LTE,,,42243,,,
39.081802,-94.581528,310,260,42242,8790796,,1000,1,1,LTE,,,42242,,,
39.081802368164,-94.581985473633,310,410,34503,118811808,,1000,1,1,UMTS,,,,,,
39.081802368164,-94.581985473633,310,120,9779,80305690,,1000,1,1,LTE,,,9779,,,
39.081802368164,-94.579238891602,310,260,22697,21910886,,1000,1,1,UMTS,,,,,,
39.081834,-94.580453,310,260,42243,8981771,,2984,1,1,LTE,,,42243,,,
39.081866,-94.575266,311,490,308,52609,,1000,1,1,CDMA,,,,490,308,52609
39.081926,-94.581128,312,250,42243,5120779,,1000,1,1,LTE,,,42243,,,
