lat,lon,mcc,mnc,lac,cellid,averageSignalStrength,range,samples,changeable,radio,rnc,cid,tac,sid,nid,bid
47.69206,-116.800086,310,410,42983,8364079,,6678,1,1,UMTS,,,,,,
47.693359,-116.787356,311,480,769,874262,,524,1,1,LTE,,,769,,,
47.693499,-116.790637,310,410,42983,8364021,,1000,1,1,UMTS,,,,,,
47.6936,-116.78817,311,480,769,801026,,1122,1,1,LTE,,,769,,,
47.69371,-116.789017,310,120,18948,156540680,,1000,1,1,LTE,,,18948,,,
47.694217,-116.790809,311,480,769,77601046,,1000,1,1,LTE,,,769,,,
47.694227,-116.79078,311,480,768,77601046,,1000,1,1,LTE,,,768,,,
47.694229,-116.794044,311,870,15701,155209477,,1000,1,1,LTE,,,15701,,,
47.694358,-116.790776,311,480,769,77601050,,1000,1,1,LTE,,,769,,,
47.694434,-116.792445,311,480,769,801053,,1000,1,1,LTE,,,769,,,
47.694519,-116.790775,311,480,769,77601048,,1000,1,1,LTE,,,769,,,
47.694675,-116.790907,311,480,768,77601050,,1000,1,1,LTE,,,768,,,
47.694753,-116.791506,311,480,768,77601048,,1000,1,1,LTE,,,768,,,
47.694931,-116.795425,310,120,18946,155209477,,1000,1,1,LTE,,,18946,,,
47.695083618164,-116.79634094238,310,410,52820,4393,,1000,1,1,GSM,,,,,,
47.695083618164,-116.79084777832,310,410,42983,40949,,1000,1,1,CDMA,,,,410,42983,40949
47.695083618164,-116.79084777832,310,410,53524,44018,,1000,1,1,CDMA,,,,410,53524,44018
47.695084,-116.797371,310,120,18948,155209474,,1000,1,1,LTE,,,18948,,,
47.695458,-116.790036,310,410,42983,8364035,,8134,1,1,UMTS,,,,,,
47.695541,-116.794052,310,120,18946,155209474,,1000,1,1,LTE,,,18946,,,
47.695542,-116.79039,310,410,52820,30763,,1000,1,1,CDMA,,,,410,52820,30763
47.695621,-116.798935,311,870,15701,155209491,,1000,1,1,LTE,,,15701,,,
47.695747,-116.78978,311,870,1,41474,,1000,1,1,CDMA,,,,870,1,41474
47.695749,-116.794251,311,480,769,928257,,1000,1,1,LTE,,,769,,,
47.69582,-116.799585,311,870,15701,155209486,,1000,1,1,LTE,,,15701,,,
47.695847,-116.791306,310,120,18948,156540674,,1000,1,1,LTE,,,18948,,,
47.696268,-116.79467,311,480,1020,262149382,,1000,1,1,LTE,,,1020,,,
47.696403,-116.794743,310,410,42983,8364015,,6579,1,1,UMTS,,,,,,
47.69645690918,-116.79222106934,310,260,42592,15869819,,1000,1,1,UMTS,,,,,,
47.697384,-116.791587,310,410,37123,108568074,,4946,1,1,LTE,,,37123,,,
47.697573,-116.797902,310,410,37123,108568282,,1000,1,1,LTE,,,37123,,,
47.69783,-116.792221,310,120,18946,155202052,,1000,1,1,LTE,,,18946,,,
47.697830200195,-116.79359436035,310,6425,9,611,,1000,1,1,CDMA,,,,6425,9,611
47.697830200195,-116.79222106934,310,260,42592,15869815,,1000,1,1,UMTS,,,,,,
47.698111,-116.788297,311,480,769,874243,,2412,1,1,LTE,,,769,,,
47.698517,-116.792221,310,410,42983,8364018,,1000,1,1,UMTS,,,,,,
47.698813,-116.794325,310,260,15801,95401219,,1000,1,1,LTE,,,15801,,,
47.698848,-116.792148,310,260,15625,22512900,,1000,1,1,LTE,,,15625,,,
47.698904,-116.793693,310,260,15701,22512899,,4795,1,1,LTE,,,15701,,,
47.699203,-116.792463,311,480,769,1006341,,1000,1,1,LTE,,,769,,,
47.699203491211,-116.79222106934,310,410,42983,8560988,,1000,1,1,UMTS,,,,,,
47.699535,-116.788589,310,410,37123,108568289,,1000,1,1,LTE,,,37123,,,
47.699753,-116.790848,310,120,18946,156540675,,1000,1,1,LTE,,,18946,,,
47.699932,-116.793884,310,410,37123,108642327,,1000,1,1,LTE,,,37123,,,
47.699979,-116.790646,310,410,37123,108568215,,1427,1,1,LTE,,,37123,,,
47.700221,-116.796363,310,410,37123,108568088,,8148,1,1,LTE,,,37123,,,
47.700505,-116.790414,310,120,18948,156540675,,1000,1,1,LTE,,,18948,,,
