lat,lon,mcc,mnc,lac,cellid,averageSignalStrength,range,samples,changeable,radio,rnc,cid,tac,sid,nid,bid
43.037109,-76.135483,310,410,3335,204831491,,1000,1,1,LTE,,,3335,,,
43.037155,-76.13443,311,480,18432,18443523,,1000,1,1,LTE,,,18432,,,
43.037241,-76.133686,310,260,5766656,5463286062,,1000,1,1,NR,,,5766656,,,
43.0375,-76.1439,310,260,22526,122613765,,1000,1,1,LTE,,,22526,,,
43.037625,-76.134002,310,410,3335,207138454,,1000,1,1,LTE,,,3335,,,
43.037646,-76.14159,311,480,18432,18619150,,1000,1,1,LTE,,,18432,,,
43.037727,-76.142166,310,260,22278,121909637,,1000,1,1,LTE,,,22278,,,
43.037803,-76.137038,310,260,22278,15003394,,1777,1,1,LTE,,,22278,,,
43.037811,-76.138329,310,260,22278,11070984,,1000,1,1,LTE,,,22278,,,
43.03789,-76.139354,310,410,11509,144966974,,1000,1,1,UMTS,,,,,,
43.038055,-76.142303,310,260,22278,10767108,,1000,1,1,LTE,,,22278,,,
43.038121,-76.142131,311,480,18432,18447916,,1000,1,1,LTE,,,18432,,,
43.038196,-76.140442,310,260,22278,122613765,,5157,1,1,LTE,,,22278,,,
43.03825378418,-76.137313842773,311,480,18560,18447875,,1000,1,1,LTE,,,18560,,,
43.03825378418,-76.134567260742,311,480,18432,95243552,,1000,1,1,LTE,,,18432,,,
43.03825378418,-76.133193969727,310,120,5377,44049922,,1000,1,1,LTE,,,5377,,,
43.038254,-76.143182,310,120,5378,45383739,,1000,1,1,LTE,,,5378,,,
43.038254,-76.141434,310,410,65534,204809488,,1000,1,1,UMTS,,,,,,
43.038254,-76.134739,310,410,3335,204831512,,1000,1,1,LTE,,,3335,,,
43.038418,-76.138695,310,260,22278,121909636,,1000,1,1,LTE,,,22278,,,
43.038443,-76.143809,310,260,43898,66122884,,1000,1,1,UMTS,,,,,,
43.038528,-76.133743,310,120,5377,45383219,,1000,1,1,LTE,,,5377,,,
43.038597,-76.134224,310,410,3335,204831639,,1000,1,1,LTE,,,3335,,,
43.038761,-76.140572,310,260,22278,33297157,,1000,1,1,LTE,,,22278,,,
43.03878,-76.138832,310,260,43896,144766084,,1000,1,1,UMTS,,,,,,
43.03894,-76.133194,310,260,43898,66122880,,1000,1,1,UMTS,,,,,,
43.038997,-76.138995,310,260,43896,144739953,,1000,1,1,UMTS,,,,,,
43.039075,-76.142327,310,410,3335,206851736,,4867,1,1,LTE,,,3335,,,
43.039222,-76.135887,310,410,3335,204831498,,1000,1,1,LTE,,,3335,,,
43.03948,-76.137125,310,410,3335,207138306,,1000,1,1,LTE,,,3335,,,
43.039627,-76.135254,310,410,11509,9063355,,1000,1,1,UMTS,,,,,,
43.039627,-76.133783,311,480,18432,18443552,,1000,1,1,LTE,,,18432,,,
43.039627075195,-76.142807006836,311,480,18560,18437142,,1000,1,1,LTE,,,18560,,,
43.039627075195,-76.134567260742,310,410,11509,9063352,,1000,1,1,UMTS,,,,,,
43.039627075195,-76.134567260742,310,260,43807,35662,,1000,1,1,GSM,,,,,,
43.039627075195,-76.134567260742,310,260,43898,66122881,,1000,1,1,UMTS,,,,,,
43.039689,-76.133256,310,120,5377,44051971,,1000,1,1,LTE,,,5377,,,
43.039725,-76.142706,311,480,18432,18441219,,2006,1,1,LTE,,,18432,,,
43.039875,-76.142306,311,480,18432,18619154,,2019,1,1,LTE,,,18432,,,
43.040003,-76.139323,310,410,3335,204834342,,4351,1,1,LTE,,,3335,,,
43.040314,-76.14418,310,410,11509,9063354,,1000,1,1,UMTS,,,,,,
43.040556,-76.144315,311,480,18432,18474006,,1000,1,1,LTE,,,18432,,,
43.0408,-76.1425,310,260,22526,11093762,,1737,1,1,LTE,,,22526,,,
43.040825,-76.142403,310,260,43896,144739952,,2761,1,1,UMTS,,,,,,
43.040853,-76.142661,311,480,18432,18437122,,6937,1,1,LTE,,,18432,,,
43.041,-76.1423,310,260,22526,15003399,,1000,1,1,LTE,,,22526,,,
43.041000366211,-76.142807006836,311,480,18560,18447884,,1000,1,1,LTE,,,18560,,,
43.041000366211,-76.142807006836,311,870,5378,44052483,,1000,1,1,LTE,,,5378,,,
43.041000366211,-76.140060424805,310,410,11509,144968636,,1000,1,1,UMTS,,,,,,
43.041000366211,-76.138687133789,310,4162,4,440,,1000,1,1,CDMA,,,,4162,4,440
43.041000366211,-76.138687133789,311,480,18560,18447894,,1000,1,1,LTE,,,18560,,,
43.041000366211,-76.138687133789,310,260,43807,62593,,1000,1,1,GSM,,,,,,
43.041014,-76.142411,311,480,18432,18447873,,5106,1,1,LTE,,,18432,,,
43.041458,-76.136856,310,120,5378,44052481,,1000,1,1,LTE,,,5378,,,
43.041473,-76.142548,312,530,5,12560,,1000,1,1,LTE,,,5,,,
43.041478,-76.141848,310,260,22278,15003393,,2433,1,1,LTE,,,22278,,,
43.041532,-76.140396,310,260,22278,122613822,,1000,1,1,LTE,,,22278,,,
43.041687,-76.141434,310,410,11013,1952,,1000,1,1,GSM,,,,,,
43.041687,-76.138813,310,410,3335,206851602,,1795,1,1,LTE,,,3335,,,
43.041764,-76.141548,311,480,18432,18437144,,3335,1,1,LTE,,,18432,,,
43.041815,-76.142628,311,480,18432,18447884,,4184,1,1,LTE,,,18432,,,
43.041981,-76.142802,310,410,3335,206856706,,1000,1,1,LTE,,,3335,,,
43.042004,-76.139755,310,410,3335,206851595,,1198,1,1,LTE,,,3335,,,
43.042068,-76.139107,310,410,11509,144969973,,1000,1,1,UMTS,,,,,,
43.0421,-76.1441,310,260,22526,15003393,,770,1,1,LTE,,,22526,,,
43.042173,-76.139713,310,410,3335,204911228,,1000,1,1,LTE,,,3335,,,
43.042195,-76.137978,310,260,22278,11094025,,2349,1,1,LTE,,,22278,,,
43.042362,-76.140404,311,480,18432,18657568,,1000,1,1,LTE,,,18432,,,
43.042373657227,-76.142807006836,310,410,11509,3005,,1000,1,1,CDMA,,,,410,11509,3005
43.042373657227,-76.142807006836,311,870,5377,45382962,,1000,1,1,LTE,,,5377,,,
43.042373657227,-76.14143371582,310,410,11509,144967587,,1000,1,1,UMTS,,,,,,
43.042373657227,-76.140060424805,310,410,65534,204831505,,1000,1,1,UMTS,,,,,,
43.042373657227,-76.140060424805,310,410,11013,371,,1000,1,1,GSM,,,,,,
43.042373657227,-76.140060424805,311,480,18432,18657538,,1000,1,1,LTE,,,18432,,,
43.042373657227,-76.138687133789,310,410,65534,204831503,,1000,1,1,UMTS,,,,,,
43.042373657227,-76.138687133789,310,410,11013,372,,1000,1,1,GSM,,,,,,
43.042373657227,-76.138687133789,310,410,11013,1233,,1000,1,1,GSM,,,,,,
43.042373657227,-76.138687133789,310,410,11013,1234,,1000,1,1,GSM,,,,,,
43.042373657227,-76.138687133789,311,480,18432,18657537,,1000,1,1,LTE,,,18432,,,
