lat,lon,mcc,mnc,lac,cellid,averageSignalStrength,range,samples,changeable,radio,rnc,cid,tac,sid,nid,bid
41.620961,-81.438099,311,480,63233,63352600,,1000,1,1,LTE,,,63233,,,
41.621017456055,-81.438217163086,311,490,29572,18416385,,1000,1,1,LTE,,,29572,,,
41.621301,-81.43885,311,480,63233,63317772,,1266,1,1,LTE,,,63233,,,
41.621319,-81.439324,310,260,41089,63769858,,1281,1,1,LTE,,,41089,,,
41.621817,-81.437466,310,260,10549760,4295528450,,1805,1,1,NR,,,10549760,,,
41.622047,-81.431694,310,260,40960,6024471,,1000,1,1,LTE,,,40960,,,
41.622071,-81.437054,310,260,41210,5968918,,2114,1,1,LTE,,,41210,,,
41.622338,-81.437307,310,260,41210,5968908,,2129,1,1,LTE,,,41210,,,
41.62239074707,-81.439590454102,310,120,16647,137070130,,1000,1,1,LTE,,,16647,,,
41.62239074707,-81.438217163086,310,410,17525,81070726,,1000,1,1,UMTS,,,,,,
41.62239074707,-81.428604125977,310,410,17560,81446424,,1000,1,1,UMTS,,,,,,
41.622391,-81.43959,310,120,16647,137070138,,1000,1,1,LTE,,,16647,,,
41.622718,-81.436753,310,260,41210,5968898,,2510,1,1,LTE,,,41210,,,
41.62278,-81.438787,310,260,41089,63769878,,2021,1,1,LTE,,,41089,,,
41.622792,-81.437356,310,260,10549760,4295528470,,1355,1,1,NR,,,10549760,,,
41.623562,-81.433724,310,410,17525,81399393,,1139,1,1,UMTS,,,,,,
41.623665,-81.43655,310,260,8499,7636208,,1000,1,1,UMTS,,,,,,
41.623764038086,-81.439590454102,310,260,8498,24032,,1000,1,1,CDMA,,,,260,8498,24032
41.623764038086,-81.439590454102,311,490,16647,18416385,,1000,1,1,LTE,,,16647,,,
41.623764038086,-81.438217163086,311,490,4484,18416385,,1000,1,1,LTE,,,4484,,,
41.623912,-81.439304,310,260,10549760,4295528750,,1000,1,1,NR,,,10549760,,,
41.624546,-81.439537,310,120,214,45890,,1000,1,1,LTE,,,214,,,
41.624593,-81.439298,310,410,17525,81445753,,1000,1,1,UMTS,,,,,,
41.625137329102,-81.439590454102,310,260,8499,24032,,1000,1,1,GSM,,,,,,
41.625573,-81.436848,310,410,17525,81445755,,1271,1,1,UMTS,,,,,,
41.625595,-81.43364,310,260,8498,14179813,,1000,1,1,UMTS,,,,,,
41.626041,-81.437038,310,410,21258,44801048,,1204,1,1,LTE,,,21258,,,
41.626092,-81.439116,311,480,63233,63278618,,1380,1,1,LTE,,,63233,,,
41.62622,-81.438109,310,410,21258,45613078,,1000,1,1,LTE,,,21258,,,
41.626236,-81.437156,311,480,23,5377,,1000,1,1,LTE,,,23,,,
41.626257,-81.435259,311,480,63233,63317774,,1000,1,1,LTE,,,63233,,,
41.626277,-81.434955,311,480,63233,63318030,,2062,1,1,LTE,,,63233,,,
41.626439,-81.434328,310,260,10549760,4295528760,,1000,1,1,NR,,,10549760,,,
41.626473,-81.439592,310,260,40964,26080781,,10872,1,1,LTE,,,40964,,,
41.626510620117,-81.434097290039,310,120,16647,137730311,,1000,1,1,LTE,,,16647,,,
41.626813,-81.431049,311,480,63233,63278616,,1000,1,1,LTE,,,63233,,,
41.62721,-81.432059,310,410,17008,50042,,5321,1,1,CDMA,,,,410,17008,50042
41.627228,-81.432103,310,410,21258,43614230,,1000,1,1,LTE,,,21258,,,
41.62741,-81.428983,310,410,21258,45144342,,1000,1,1,LTE,,,21258,,,
41.627557,-81.429114,310,260,41210,6024461,,1000,1,1,LTE,,,41210,,,
41.627569,-81.428116,310,260,41089,104226582,,1000,1,1,LTE,,,41089,,,
41.627579,-81.429825,310,120,16647,137736194,,1000,1,1,LTE,,,16647,,,
41.627664,-81.428622,310,260,10549760,4309671959,,1000,1,1,NR,,,10549760,,,
41.627668,-81.428727,310,260,10549760,4309672249,,1000,1,1,NR,,,10549760,,,
41.627796,-81.428078,310,410,21258,43614423,,1000,1,1,LTE,,,21258,,,
41.627799,-81.438907,310,410,21258,44801241,,1000,1,1,LTE,,,21258,,,
41.627883911133,-81.438217163086,310,410,17560,81445758,,1000,1,1,UMTS,,,,,,
41.628159,-81.439194,310,260,10549760,4439470102,,1000,1,1,NR,,,10549760,,,
41.628342,-81.427689,310,260,8498,14180394,,1000,1,1,UMTS,,,,,,
41.628451,-81.43827,310,260,41089,63769868,,1000,1,1,LTE,,,41089,,,
41.628483,-81.437586,310,260,10549760,4439470082,,2563,1,1,NR,,,10549760,,,
41.628571,-81.431351,310,120,16650,137736194,,1000,1,1,LTE,,,16650,,,
41.628571,-81.429977,310,120,16647,136404994,,1000,1,1,LTE,,,16647,,,
