lat,lon,mcc,mnc,lac,cellid,averageSignalStrength,range,samples,changeable,radio,rnc,cid,tac,sid,nid,bid
38.467776,-122.729008,311,480,7,8877,,1000,1,1,LTE,,,7,,,
38.467789,-122.731705,311,40,7,8874,,1000,1,1,LTE,,,7,,,
38.467931,-122.724406,311,480,7705,7855384,,1000,1,1,LTE,,,7705,,,
38.467941,-122.729179,310,260,14450,48778372,,1000,1,1,LTE,,,14450,,,
38.46794128418,-122.7303314209,311,870,21256,175434752,,1000,1,1,LTE,,,21256,,,
38.46794128418,-122.72758483887,310,410,56949,5664979,,1000,1,1,UMTS,,,,,,
38.468026,-122.72451,311,480,7705,7855386,,1000,1,1,LTE,,,7705,,,
38.468088,-122.732454,311,480,7,8812,,2987,1,1,LTE,,,7,,,
38.468207,-122.727924,310,410,56949,5664982,,6610,1,1,UMTS,,,,,,
38.46821,-122.729803,311,480,7705,7854614,,2467,1,1,LTE,,,7705,,,
38.468246,-122.728305,311,480,7705,84654616,,2231,1,1,LTE,,,7705,,,
38.46825,-122.728493,310,410,35651,170946353,,1000,1,1,LTE,,,35651,,,
38.468323,-122.7317,311,480,7705,7854616,,1000,1,1,LTE,,,7705,,,
38.468336,-122.730662,310,260,14454,21390851,,7830,1,1,LTE,,,14454,,,
38.468399,-122.730331,310,410,6054,3263,,1000,1,1,CDMA,,,,410,6054,3263
38.468817,-122.730417,310,260,14420,21390851,,8180,1,1,LTE,,,14420,,,
38.468896,-122.728926,311,480,7705,84654604,,2280,1,1,LTE,,,7705,,,
38.468957,-122.728127,310,410,35651,169699345,,8139,1,1,LTE,,,35651,,,
38.468977,-122.731243,311,480,7705,84654614,,1110,1,1,LTE,,,7705,,,
38.46903,-122.728823,310,410,35651,170946147,,1000,1,1,LTE,,,35651,,,
38.469063,-122.726555,311,480,7705,7855388,,1000,1,1,LTE,,,7705,,,
38.469176,-122.724737,310,260,40494,46201105,,3401,1,1,UMTS,,,,,,
38.469207,-122.722711,310,410,56949,5639670,,4459,1,1,UMTS,,,,,,
38.469248,-122.728806,310,260,14578,21390860,,1000,1,1,LTE,,,14578,,,
38.469258,-122.724426,310,410,56949,5639362,,4591,1,1,UMTS,,,,,,
38.469314575195,-122.72895812988,310,410,56949,5639359,,1000,1,1,UMTS,,,,,,
38.469314575195,-122.72758483887,310,410,6054,3266,,1000,1,1,CDMA,,,,410,6054,3266
38.469314575195,-122.72346496582,310,260,40494,46142246,,1000,1,1,UMTS,,,,,,
38.469518,-122.729009,310,120,21256,175434755,,1000,1,1,LTE,,,21256,,,
38.469582,-122.725914,310,260,14454,23162629,,1000,1,1,LTE,,,14454,,,
38.469616,-122.72786,311,480,7705,84654606,,2184,1,1,LTE,,,7705,,,
38.469658,-122.722092,310,260,40494,46142252,,1000,1,1,UMTS,,,,,,
38.469913,-122.72902,311,490,14578,21390860,,1000,1,1,LTE,,,14578,,,
38.469934,-122.726625,311,480,7,8618,,1000,1,1,LTE,,,7,,,
38.470001,-122.728958,310,410,35651,5664982,,1000,1,1,LTE,,,35651,,,
38.470001,-122.722151,311,40,7,8623,,1000,1,1,LTE,,,7,,,
38.470228,-122.723791,310,260,40494,46162246,,1000,1,1,UMTS,,,,,,
38.470352,-122.730261,310,410,35651,169699338,,8428,1,1,LTE,,,35651,,,
38.470536,-122.728758,310,260,14420,21444613,,2534,1,1,LTE,,,14420,,,
38.470636,-122.725978,311,40,7,8618,,1000,1,1,LTE,,,7,,,
