lat,lon,mcc,mnc,lac,cellid,averageSignalStrength,range,samples,changeable,radio,rnc,cid,tac,sid,nid,bid
41.366388,-88.421572,310,410,21973,67606004,,1831,1,1,UMTS,,,,,,
41.366958618164,-88.420028686523,310,410,21973,18382,,1000,1,1,CDMA,,,,410,21973,18382
41.368121,-88.421631,310,410,16664,55689751,,2524,1,1,LTE,,,16664,,,
41.36833190918,-88.420028686523,310,410,21973,67568733,,1000,1,1,UMTS,,,,,,
41.369362,-88.419685,310,410,21207,1111,,1000,1,1,CDMA,,,,410,21207,1111
41.370157,-88.423294,310,260,41498,9324812,,1000,1,1,LTE,,,41498,,,
41.371103,-88.419571,310,410,16664,54230678,,1284,1,1,LTE,,,16664,,,
41.372002,-88.42202,311,870,2,14866,,1000,1,1,LTE,,,2,,,
41.372451782227,-88.42414855957,310,410,21973,67586004,,1000,1,1,UMTS,,,,,,
41.372452,-88.430099,310,410,21973,38383,,1000,1,1,CDMA,,,,410,21973,38383
41.372679,-88.426273,311,870,17,14867,,13542,1,1,LTE,,,17,,,
41.372696,-88.42797,311,480,51777,51739418,,1194,1,1,LTE,,,51777,,,
41.373276,-88.42202,310,410,16664,55732012,,1000,1,1,LTE,,,16664,,,
