lat,lon,mcc,mnc,lac,cellid,averageSignalStrength,range,samples,changeable,radio,rnc,cid,tac,sid,nid,bid
39.045318,-94.353507,310,260,42244,25893142,,1721,1,1,LTE,,,42244,,,
39.045529,-94.354128,310,260,22694,28476146,,1674,1,1,UMTS,,,,,,
39.045773,-94.348731,311,490,42244,25893133,,7041,1,1,LTE,,,42244,,,
39.045822,-94.344955,310,120,9736,80340537,,1000,1,1,LTE,,,9736,,,
39.046097,-94.351959,310,120,9736,80237338,,1376,1,1,LTE,,,9736,,,
39.046341,-94.352341,310,260,22694,28476985,,5692,1,1,UMTS,,,,,,
39.04644,-94.343868,312,530,42244,81787659,,6353,1,1,LTE,,,42244,,,
39.046781,-94.346426,311,480,55299,55312130,,1613,1,1,LTE,,,55299,,,
39.046899,-94.354403,311,490,42244,9704204,,6716,1,1,LTE,,,42244,,,
39.047356,-94.35436,310,260,22694,28478431,,3710,1,1,UMTS,,,,,,
39.047363,-94.354404,312,530,42244,81056577,,3883,1,1,LTE,,,42244,,,
39.04747,-94.353333,310,120,9736,80340529,,1000,1,1,LTE,,,9736,,,
39.047470092773,-94.351272583008,310,120,8976,36872960,,1000,1,1,LTE,,,8976,,,
39.047662,-94.347411,311,480,55299,55328515,,3831,1,1,LTE,,,55299,,,
39.048388,-94.345839,310,260,42244,25715211,,4209,1,1,LTE,,,42244,,,
39.049145,-94.351364,310,120,308,53202,,1000,1,1,CDMA,,,,120,308,53202
39.049277,-94.354003,312,530,308,37122,,1318,1,1,LTE,,,308,,,
39.049511,-94.349869,310,120,308,45794,,1000,1,1,LTE,,,308,,,
39.049744,-94.347923,310,260,22694,28480305,,1000,1,1,UMTS,,,,,,
39.050555,-94.35409,312,530,42244,80144411,,4568,1,1,LTE,,,42244,,,
39.051849,-94.348964,312,530,42244,80340273,,3368,1,1,LTE,,,42244,,,
39.05188,-94.351768,310,260,42244,30205326,,1000,1,1,LTE,,,42244,,,
39.052574,-94.353243,311,870,308,53202,,1580,1,1,LTE,,,308,,,
39.052766,-94.351545,310,410,25862,88077525,,3460,1,1,LTE,,,25862,,,
39.053846,-94.346173,310,260,22694,28476990,,4424,1,1,UMTS,,,,,,
