lat,lon,mcc,mnc,lac,cellid,averageSignalStrength,range,samples,changeable,radio,rnc,cid,tac,sid,nid,bid
40.602493,-74.02153,310,260,52297,23701112,,1000,1,1,UMTS,,,,,,
40.602493,-74.020157,310,260,52297,23711112,,1000,1,1,UMTS,,,,,,
40.602623,-74.016868,311,480,20740,20739872,,8861,1,1,LTE,,,20740,,,
40.602722,-74.018326,310,260,52165,23699621,,1000,1,1,UMTS,,,,,,
40.602768,-74.018326,311,870,2308,50229506,,1000,1,1,LTE,,,2308,,,
40.602806,-74.019913,310,260,22551,34579206,,1000,1,1,LTE,,,22551,,,
40.602826,-74.016255,310,260,22765,12222467,,1067,1,1,LTE,,,22765,,,
40.602828,-74.018006,310,410,3990,165019811,,1658,1,1,UMTS,,,,,,
40.602837,-74.021434,311,480,20740,20739874,,4180,1,1,LTE,,,20740,,,
40.602841,-74.016526,311,870,37399,50229506,,1000,1,1,LTE,,,37399,,,
40.602856,-74.017334,310,260,22551,12237631,,1000,1,1,LTE,,,22551,,,
40.602912,-74.018594,310,410,3925,164505523,,1295,1,1,UMTS,,,,,,
40.602954,-74.021799,310,260,22786,10691076,,5168,1,1,LTE,,,22786,,,
40.603115,-74.017708,312,250,22551,1747738,,1000,1,1,LTE,,,22551,,,
40.60318,-74.019241,310,410,11947,164495529,,1000,1,1,UMTS,,,,,,
40.603201,-74.016894,310,260,5827840,5587972118,,1000,1,1,NR,,,5827840,,,
40.60324,-74.024891,310,260,22786,10691079,,3297,1,1,LTE,,,22786,,,
40.603247,-74.022391,310,260,52165,91849320,,2527,1,1,UMTS,,,,,,
40.603301,-74.017975,310,260,22612,121869187,,1651,1,1,LTE,,,22612,,,
40.603311,-74.017298,311,490,22612,10691073,,1000,1,1,LTE,,,22612,,,
40.603314,-74.023669,310,260,22612,32091780,,2035,1,1,LTE,,,22612,,,
40.603316,-74.017325,310,120,2308,18905603,,1000,1,1,LTE,,,2308,,,
40.60335,-74.019378,310,120,2308,18905601,,1000,1,1,LTE,,,2308,,,
40.603373,-74.018976,311,870,2327,50229506,,1000,1,1,LTE,,,2327,,,
40.603378,-74.021373,310,410,3990,165019811,,1941,1,1,LTE,,,3990,,,
40.603396,-74.026436,310,260,22551,12222467,,4800,1,1,LTE,,,22551,,,
40.603408813477,-74.026565551758,310,260,52297,23699624,,1000,1,1,UMTS,,,,,,
40.603408813477,-74.022445678711,310,120,775,6350857,,1000,1,1,LTE,,,775,,,
40.603408813477,-74.021072387695,310,260,22530,10673665,,1000,1,1,LTE,,,22530,,,
40.603408813477,-74.021072387695,310,410,3990,164496903,,1000,1,1,UMTS,,,,,,
40.603408813477,-74.018325805664,310,260,52297,26919,,1000,1,1,CDMA,,,,260,52297,26919
40.603408813477,-74.018325805664,310,120,2307,18905603,,1000,1,1,LTE,,,2307,,,
40.603408813477,-74.018325805664,311,490,2308,18905601,,1000,1,1,LTE,,,2308,,,
40.603408813477,-74.018325805664,310,260,52297,167840002,,1000,1,1,UMTS,,,,,,
40.603408813477,-74.016952514648,311,870,2308,18905627,,1000,1,1,LTE,,,2308,,,
40.603408813477,-74.016952514648,311,480,20740,97539872,,1000,1,1,LTE,,,20740,,,
40.603408813477,-74.015579223633,310,260,22530,10590725,,1000,1,1,LTE,,,22530,,,
40.603408813477,-74.015579223633,311,870,37399,50229513,,1000,1,1,LTE,,,37399,,,
40.603409,-74.021072,310,260,32191,26779,,1000,1,1,CDMA,,,,260,32191,26779
40.603428,-74.019913,312,250,22551,1747739,,1000,1,1,LTE,,,22551,,,
40.603471,-74.022122,310,260,22530,12222470,,2351,1,1,LTE,,,22530,,,
40.60353,-74.019933,310,410,2326,28164106,,1537,1,1,LTE,,,2326,,,
40.603534,-74.019574,310,260,52297,23685619,,1063,1,1,UMTS,,,,,,
40.603607,-74.018357,311,490,22551,34161414,,1000,1,1,LTE,,,22551,,,
40.603752,-74.023819,310,260,52297,91878420,,1000,1,1,UMTS,,,,,,
40.603752,-74.022789,310,260,52297,23685415,,1000,1,1,UMTS,,,,,,
40.6038,-74.0251,310,260,22612,10691073,,2513,1,1,LTE,,,22612,,,
40.603846,-74.0197,311,480,20740,20779296,,4248,1,1,LTE,,,20740,,,
40.603867,-74.020843,311,870,2327,50229513,,1000,1,1,LTE,,,2327,,,
40.603867,-74.019699,311,870,2308,18905601,,1000,1,1,LTE,,,2308,,,
40.603878,-74.023134,310,410,2318,28242605,,3200,1,1,LTE,,,2318,,,
40.603878,-74.019775,310,260,22551,10350398,,1000,1,1,LTE,,,22551,,,
40.603914,-74.019262,311,490,22765,34161471,,1000,1,1,LTE,,,22765,,,
40.603959,-74.021896,310,260,22530,12222473,,1917,1,1,LTE,,,22530,,,
40.603994,-74.0209,310,260,22551,13698822,,7128,1,1,LTE,,,22551,,,
40.604061,-74.020409,310,120,7,13230,,1000,1,1,LTE,,,7,,,
40.604061,-74.020409,310,120,7,9061,,1000,1,1,LTE,,,7,,,
40.604061,-74.020409,310,120,7,8805,,1000,1,1,LTE,,,7,,,
40.604233,-74.02272,310,410,11947,166818674,,1000,1,1,UMTS,,,,,,
40.604266,-74.024981,310,410,2407,28164106,,9802,1,1,LTE,,,2407,,,
40.604279,-74.020699,311,870,22551,20236859,,1000,1,1,LTE,,,22551,,,
40.604324,-74.021988,310,410,11947,166792349,,1000,1,1,UMTS,,,,,,
40.604324,-74.021988,310,260,52165,23685619,,1000,1,1,UMTS,,,,,,
40.604378,-74.024629,311,480,20740,20739843,,1652,1,1,LTE,,,20740,,,
