lat,lon,mcc,mnc,lac,cellid,averageSignalStrength,range,samples,changeable,radio,rnc,cid,tac,sid,nid,bid
38.922272,-94.627991,311,480,55296,55487511,,1000,1,1,LTE,,,55296,,,
38.923482,-94.630051,310,260,22695,28468091,,1000,1,1,UMTS,,,,,,
38.923512,-94.629038,311,480,55297,55334157,,7899,1,1,LTE,,,55297,,,
38.924755,-94.62767,310,260,42245,5166870,,6034,1,1,LTE,,,42245,,,
38.925247192383,-94.627304077148,311,480,55296,132287501,,1000,1,1,LTE,,,55296,,,
38.925247192383,-94.627304077148,310,120,9788,80264731,,1000,1,1,LTE,,,9788,,,
38.925247192383,-94.625930786133,311,480,55296,132287500,,1000,1,1,LTE,,,55296,,,
38.925296,-94.622487,310,260,22695,28468086,,1919,1,1,UMTS,,,,,,
38.925705,-94.633026,310,260,22617,30801,,1000,1,1,GSM,,,,,,
38.926483,-94.630463,310,120,9731,79760899,,1000,1,1,LTE,,,9731,,,
38.92662,-94.630566,310,120,9731,81092147,,1000,1,1,LTE,,,9731,,,
38.927798,-94.628481,310,120,9731,81092155,,1000,1,1,LTE,,,9731,,,
38.927822,-94.627991,310,120,9731,80264731,,1000,1,1,LTE,,,9731,,,
38.927993774414,-94.628677368164,310,120,9738,79760899,,1000,1,1,LTE,,,9738,,,
38.927993774414,-94.627304077148,310,120,9738,81092147,,1000,1,1,LTE,,,9738,,,
38.928681,-94.632797,311,480,55296,55487520,,1000,1,1,LTE,,,55296,,,
38.929186,-94.63362,310,120,9738,81218354,,3468,1,1,LTE,,,9738,,,
38.929269,-94.627108,311,480,55296,55487501,,1000,1,1,LTE,,,55296,,,
38.929371,-94.625734,311,480,55296,55487500,,1074,1,1,LTE,,,55296,,,
38.930124,-94.633553,310,410,25856,88347542,,17651,1,1,LTE,,,25856,,,
38.930367,-94.632927,310,120,9738,79726601,,1000,1,1,LTE,,,9738,,,
38.930367,-94.632927,310,120,9738,79874826,,1000,1,1,LTE,,,9738,,,
38.930564,-94.627197,310,410,25856,88376336,,5626,1,1,LTE,,,25856,,,
38.930683,-94.633827,311,480,55296,55487521,,1000,1,1,LTE,,,55296,,,
38.930878,-94.623729,310,260,42245,8939532,,7772,1,1,LTE,,,42245,,,
