lat,lon,mcc,mnc,lac,cellid,averageSignalStrength,range,samples,changeable,radio,rnc,cid,tac,sid,nid,bid
28.052623,-80.619285,310,260,28971,24722,,2893,1,1,GSM,,,,,,
28.052784,-80.621993,311,480,37123,37169154,,1000,1,1,LTE,,,37123,,,
28.053122,-80.623056,310,260,28996,53314870,,1000,1,1,UMTS,,,,,,
28.053637,-80.622708,312,530,33842,99985459,,3336,1,1,LTE,,,33842,,,
28.053814,-80.621864,310,260,28996,86050310,,1000,1,1,UMTS,,,,,,
28.054771,-80.624588,310,260,33842,16874754,,3314,1,1,LTE,,,33842,,,
28.054962,-80.622482,310,260,33604,34102,,1000,1,1,CDMA,,,,260,33604,34102
28.055649,-80.622485,310,410,27398,25163,,3455,1,1,CDMA,,,,410,27398,25163
28.056107,-80.620651,310,120,12092,99155993,,1000,1,1,LTE,,,12092,,,
28.056802,-80.621447,310,410,13064,179971094,,1000,1,1,LTE,,,13064,,,
28.057022,-80.620837,310,410,27398,25038,,5701,1,1,CDMA,,,,410,27398,25038
28.057023,-80.618364,310,5116,27,2834,,2154,1,1,CDMA,,,,5116,27,2834
28.0574,-80.619347,312,530,33842,99985465,,1000,1,1,LTE,,,33842,,,
28.057632,-80.621494,310,410,13064,179971243,,1000,1,1,LTE,,,13064,,,
28.057784,-80.615953,310,260,28996,53305495,,1000,1,1,UMTS,,,,,,
28.058224,-80.621281,310,260,28996,53344720,,1000,1,1,UMTS,,,,,,
28.059573,-80.622875,310,120,12042,98639107,,1074,1,1,LTE,,,12042,,,
28.059768676758,-80.618362426758,310,410,17613,1381284,,1000,1,1,UMTS,,,,,,
28.059769,-80.617676,310,410,27264,13056,,1995,1,1,CDMA,,,,410,27264,13056
