lat,lon,mcc,mnc,lac,cellid,averageSignalStrength,range,samples,changeable,radio,rnc,cid,tac,sid,nid,bid
33.743191,-117.833969,310,260,12660,24940550,,2079,1,1,LTE,,,12660,,,
33.743205,-117.833512,310,260,12650,23478669,,1962,1,1,LTE,,,12650,,,
33.743462,-117.833416,310,260,12650,46268221,,1000,1,1,LTE,,,12650,,,
33.743568,-117.82606,310,260,12650,47855165,,3438,1,1,LTE,,,12650,,,
33.743662,-117.833191,310,260,12650,46267909,,1000,1,1,LTE,,,12650,,,
33.743667,-117.834149,310,260,12650,21001473,,6602,1,1,LTE,,,12650,,,
33.74373,-117.83412,311,480,12039,88983320,,8822,1,1,LTE,,,12039,,,
33.743791,-117.834396,310,260,12650,21019908,,3257,1,1,LTE,,,12650,,,
33.74382,-117.835236,310,2,55,9458,,1000,1,1,CDMA,,,,2,55,9458
33.74382,-117.832489,310,410,55571,57089382,,1000,1,1,UMTS,,,,,,
33.74382019043,-117.83317565918,310,4145,2,907,,1000,1,1,CDMA,,,,4145,2,907
33.74382019043,-117.83317565918,311,490,24834,203435523,,1000,1,1,LTE,,,24834,,,
33.74382019043,-117.83180236816,310,410,55529,36513,,1000,1,1,CDMA,,,,410,55529,36513
33.743948,-117.834259,311,480,12039,88983318,,9587,1,1,LTE,,,12039,,,
33.744168,-117.827308,310,410,34623,142962199,,2551,1,1,LTE,,,34623,,,
33.744292,-117.834824,311,480,55,9459,,4576,1,1,LTE,,,55,,,
33.744312,-117.833519,311,480,55,9458,,1000,1,1,CDMA,,,,480,55,9458
33.744351,-117.834026,310,260,12650,24649219,,10439,1,1,LTE,,,12650,,,
33.744431,-117.83287,310,410,55571,57118375,,1000,1,1,UMTS,,,,,,
33.744503,-117.835388,311,480,55,4466,,6212,1,1,LTE,,,55,,,
33.744568,-117.833144,310,260,12660,21001473,,500,1,1,LTE,,,12660,,,
33.744627,-117.834899,310,260,12650,21001479,,8133,1,1,LTE,,,12650,,,
33.744954,-117.831168,310,4145,3,352,,111298,1,1,CDMA,,,,4145,3,352
33.74496,-117.833306,310,260,12562,25324296,,1000,1,1,LTE,,,12562,,,
33.745021,-117.829136,310,410,34623,141734936,,1116,1,1,LTE,,,34623,,,
33.745175,-117.835305,310,120,12650,204772674,,5056,1,1,LTE,,,12650,,,
33.745193481445,-117.83592224121,310,870,3,8682,,1000,1,1,CDMA,,,,870,3,8682
33.745193481445,-117.83317565918,310,410,55529,7523,,1000,1,1,CDMA,,,,410,55529,7523
33.745193481445,-117.83317565918,310,260,26265,255751235,,1000,1,1,UMTS,,,,,,
33.745193481445,-117.83180236816,310,260,12660,23478532,,1000,1,1,LTE,,,12660,,,
33.745209,-117.833145,310,260,12650,25324293,,1000,1,1,LTE,,,12650,,,
33.745257,-117.833232,310,260,12650,49487236,,1000,1,1,LTE,,,12650,,,
33.745285,-117.830238,310,410,34623,142962200,,1000,1,1,LTE,,,34623,,,
33.745352,-117.833383,310,260,12562,49487246,,1000,1,1,LTE,,,12562,,,
33.745384,-117.832947,310,260,12650,46267908,,1000,1,1,LTE,,,12650,,,
33.745412,-117.832417,310,260,12650,23478660,,8627,1,1,LTE,,,12650,,,
33.74554,-117.831598,311,480,12039,12183308,,7178,1,1,LTE,,,12039,,,
33.745548,-117.832235,311,480,12039,12183325,,1962,1,1,LTE,,,12039,,,
33.745548,-117.82653,310,410,34623,142956040,,1000,1,1,LTE,,,34623,,,
33.745582,-117.835621,310,260,12650,21001476,,3696,1,1,LTE,,,12650,,,
33.745625,-117.834732,311,490,12650,25324297,,1000,1,1,LTE,,,12650,,,
33.745679,-117.833076,311,490,12650,25324296,,1000,1,1,LTE,,,12650,,,
33.745744,-117.835802,310,260,12650,21001533,,1502,1,1,LTE,,,12650,,,
33.745812,-117.834164,311,480,12039,88908312,,1172,1,1,LTE,,,12039,,,
33.745824,-117.836056,311,870,3,9097,,4870,1,1,LTE,,,3,,,
33.74588,-117.833176,310,260,26265,101096523,,1000,1,1,UMTS,,,,,,
33.745979,-117.836365,310,260,12650,45074183,,1000,1,1,LTE,,,12650,,,
33.745981,-117.825798,310,410,34623,141734153,,4959,1,1,LTE,,,34623,,,
33.745989,-117.833356,310,260,12660,21001476,,5732,1,1,LTE,,,12660,,,
33.745991,-117.836266,310,260,12652,21001533,,1000,1,1,LTE,,,12652,,,
33.745991,-117.836266,310,260,12652,21001476,,1000,1,1,LTE,,,12652,,,
33.745998,-117.83625,310,260,12652,21001479,,1000,1,1,LTE,,,12652,,,
33.74601,-117.836235,310,260,14190,25324291,,1000,1,1,LTE,,,14190,,,
33.746037,-117.836296,310,260,12652,21001473,,1000,1,1,LTE,,,12652,,,
33.746085,-117.832909,310,410,34623,141542168,,1000,1,1,LTE,,,34623,,,
33.746112,-117.834737,310,260,12650,49487237,,1000,1,1,LTE,,,12650,,,
