lat,lon,mcc,mnc,lac,cellid,averageSignalStrength,range,samples,changeable,radio,rnc,cid,tac,sid,nid,bid
39.33964,-84.451905,310,260,8198,14297381,,6667,1,1,UMTS,,,,,,
39.340511,-84.460625,311,490,203,52498,,1000,1,1,LTE,,,203,,,
39.340668,-84.458771,310,410,17611,82851379,,1000,1,1,UMTS,,,,,,
39.34082,-84.458252,310,410,65534,43856144,,1000,1,1,LTE,,,65534,,,
39.340864,-84.457397,310,420,59222,54082,,3593,1,1,CDMA,,,,420,59222,54082
39.341224,-84.453943,310,410,21505,43875088,,2460,1,1,LTE,,,21505,,,
39.341355,-84.455462,310,420,39222,4081,,4357,1,1,CDMA,,,,420,39222,4081
39.341453,-84.453179,311,490,28288,13373696,,1736,1,1,LTE,,,28288,,,
39.341461,-84.460991,310,260,8193,14311051,,1000,1,1,UMTS,,,,,,
39.342156,-84.453678,311,480,64004,64141591,,1735,1,1,LTE,,,64004,,,
39.343364,-84.459844,310,410,17611,82851376,,1293,1,1,UMTS,,,,,,
39.343365,-84.455811,311,870,203,49681,,1000,1,1,CDMA,,,,870,203,49681
39.344057,-84.460403,310,260,47105,9567755,,1000,1,1,LTE,,,47105,,,
39.345474243164,-84.45671081543,311,490,3200,13373696,,1000,1,1,LTE,,,3200,,,
39.345474243164,-84.455337524414,310,410,17611,13875,,1000,1,1,CDMA,,,,410,17611,13875
39.34554,-84.450575,311,870,47358,134271744,,3248,1,1,LTE,,,47358,,,
39.346848,-84.45843,310,410,17611,82851383,,3258,1,1,UMTS,,,,,,
39.346848,-84.453631,311,480,64004,64141590,,1000,1,1,LTE,,,64004,,,
39.346906,-84.456208,310,260,47105,6852609,,1000,1,1,LTE,,,47105,,,
39.347305,-84.452591,311,480,64004,64141570,,1000,1,1,LTE,,,64004,,,
