lat,lon,mcc,mnc,lac,cellid,averageSignalStrength,range,samples,changeable,radio,rnc,cid,tac,sid,nid,bid
37.810822,-88.440628,311,480,55553,55666200,,1000,1,1,LTE,,,55553,,,
37.813098,-88.442555,310,410,24517,122782963,,1003,1,1,UMTS,,,,,,
37.813268,-88.442593,310,410,24517,122782966,,2387,1,1,UMTS,,,,,,
37.815074,-88.446968,310,410,24517,122763726,,1335,1,1,UMTS,,,,,,
37.816192,-88.44567,310,410,26374,61818647,,1000,1,1,LTE,,,26374,,,
37.817001342773,-88.439254760742,310,410,26374,122782963,,1000,1,1,LTE,,,26374,,,
37.817001342773,-88.437881469727,310,410,26374,122782960,,1000,1,1,LTE,,,26374,,,
37.817001342773,-88.437881469727,310,410,64973,128694548,,1000,1,1,UMTS,,,,,,
37.817001342773,-88.437881469727,310,410,24517,128694548,,1000,1,1,UMTS,,,,,,
37.817001342773,-88.437881469727,310,410,64973,122782966,,1000,1,1,UMTS,,,,,,
37.818374633789,-88.443374633789,310,1192,33,2337,,1000,1,1,CDMA,,,,1192,33,2337
37.818374633789,-88.443374633789,310,1192,33,2338,,1000,1,1,CDMA,,,,1192,33,2338
37.818459,-88.438486,310,410,24517,122782959,,1000,1,1,UMTS,,,,,,
37.819154,-88.439698,310,410,24517,122782965,,2264,1,1,UMTS,,,,,,
