lat,lon,mcc,mnc,lac,cellid,averageSignalStrength,range,samples,changeable,radio,rnc,cid,tac,sid,nid,bid
44.054489,-103.219299,310,260,41221,8371223,,2601,1,1,LTE,,,41221,,,
44.055862426758,-103.22547912598,310,410,3988,90052580,,1000,1,1,UMTS,,,,,,
44.056323,-103.227596,311,480,50206,50189059,,2942,1,1,LTE,,,50206,,,
44.056526,-103.223247,311,480,69,8482,,3256,1,1,CDMA,,,,480,69,8482
44.058609008789,-103.23097229004,310,410,37903,46116,,1000,1,1,CDMA,,,,410,37903,46116
44.058609008789,-103.22685241699,310,410,3988,90092580,,1000,1,1,UMTS,,,,,,
44.058609008789,-103.22547912598,310,410,26526,46112,,1000,1,1,CDMA,,,,410,26526,46112
44.058609008789,-103.22135925293,310,410,37903,90052580,,1000,1,1,UMTS,,,,,,
44.058734,-103.225479,310,410,37903,46112,,1646,1,1,CDMA,,,,410,37903,46112
44.059056,-103.228978,310,260,47747,98376323,,3622,1,1,LTE,,,47747,,,
44.059982299805,-103.23097229004,310,410,3988,90092574,,1000,1,1,UMTS,,,,,,
44.060627,-103.222682,310,410,18690,103580620,,2079,1,1,LTE,,,18690,,,
44.060976,-103.22409,311,480,69,8770,,4081,1,1,CDMA,,,,480,69,8770
44.060989,-103.226662,310,120,69,8770,,1000,1,1,CDMA,,,,120,69,8770
