lat,lon,mcc,mnc,lac,cellid,averageSignalStrength,range,samples,changeable,radio,rnc,cid,tac,sid,nid,bid
41.004409790039,-76.454544067383,310,410,32,5179285,,1000,1,1,LTE,,,32,,,
41.004711,-76.453712,311,480,24579,24794412,,1000,1,1,LTE,,,24579,,,
41.005234,-76.450424,311,60,6,1386,,1000,1,1,LTE,,,6,,,
41.005508,-76.453308,310,260,22018,13988873,,1000,1,1,LTE,,,22018,,,
41.005748,-76.454224,311,480,24579,24794390,,7031,1,1,LTE,,,24579,,,
41.005827,-76.455519,310,410,2920,140141284,,1000,1,1,UMTS,,,,,,
41.006878,-76.453434,311,480,24579,24633376,,6910,1,1,LTE,,,24579,,,
41.006954,-76.45231,310,410,32,5179151,,1000,1,1,LTE,,,32,,,
41.008529663086,-76.44905090332,310,4162,150,20065,,1000,1,1,CDMA,,,,4162,150,20065
41.008529663086,-76.44905090332,310,60,6,1386,,1000,1,1,CDMA,,,,60,6,1386
41.00896,-76.447931,311,480,24579,24633356,,6725,1,1,LTE,,,24579,,,
41.009844,-76.457458,311,480,24579,24622849,,6567,1,1,LTE,,,24579,,,
41.010776,-76.447448,310,260,22018,13988865,,1000,1,1,LTE,,,22018,,,
