lat,lon,mcc,mnc,lac,cellid,averageSignalStrength,range,samples,changeable,radio,rnc,cid,tac,sid,nid,bid
32.363712,-89.474518,310,410,15141,52824330,,1000,1,1,LTE,,,15141,,,
32.363712,-89.474518,310,410,15141,52797906,,1000,1,1,LTE,,,15141,,,
32.363712,-89.474518,310,410,15141,52797908,,1000,1,1,LTE,,,15141,,,
32.364006,-89.467705,310,410,15141,51544337,,1000,1,1,LTE,,,15141,,,
32.364006,-89.467705,310,410,15141,51544532,,1000,1,1,LTE,,,15141,,,
32.367377,-89.474331,310,410,20938,212267979,,1000,1,1,UMTS,,,,,,
32.370347,-89.473435,310,410,15141,51517718,,1691,1,1,LTE,,,15141,,,
