lat,lon,mcc,mnc,lac,cellid,averageSignalStrength,range,samples,changeable,radio,rnc,cid,tac,sid,nid,bid
30.450523,-86.6367,310,260,15471,8891,,1000,1,1,GSM,,,,,,
30.450723,-86.634599,310,260,33363,39340556,,4399,1,1,LTE,,,33363,,,
30.45087,-86.628354,310,260,33287,15787789,,1051,1,1,LTE,,,33287,,,
30.450877,-86.636136,310,260,33287,39340686,,5354,1,1,LTE,,,33287,,,
30.451234,-86.631565,310,260,33287,15852054,,1000,1,1,LTE,,,33287,,,
30.452042,-86.633377,310,410,22713,212714928,,1000,1,1,UMTS,,,,,,
30.452042,-86.628571,310,410,22713,50605,,1000,1,1,CDMA,,,,410,22713,50605
30.452172,-86.634881,310,260,33323,15852034,,1000,1,1,LTE,,,33323,,,
30.45224,-86.634468,310,410,15749,57615557,,1000,1,1,LTE,,,15749,,,
30.452373,-86.635287,310,260,33287,39340676,,717,1,1,LTE,,,33287,,,
30.452634,-86.634918,310,410,15749,57743383,,1000,1,1,LTE,,,15749,,,
30.452728,-86.63475,310,410,22713,50602,,1000,1,1,CDMA,,,,410,22713,50602
30.453638,-86.628346,311,480,32537,32660236,,8360,1,1,LTE,,,32537,,,
30.453718,-86.637642,310,120,307,40698,,1000,1,1,CDMA,,,,120,307,40698
30.453769,-86.634185,310,410,15749,57677590,,7674,1,1,LTE,,,15749,,,
30.4539,-86.630165,310,410,15749,57722634,,1000,1,1,LTE,,,15749,,,
30.454071,-86.636675,310,260,34394,40444257,,1382,1,1,UMTS,,,,,,
30.454273,-86.633377,311,120,120,8448,,1000,1,1,LTE,,,120,,,
30.454427,-86.632439,310,260,33287,15787799,,1000,1,1,LTE,,,33287,,,
30.455217,-86.636917,311,870,303,40731,,1000,1,1,CDMA,,,,870,303,40731
30.455777,-86.637666,311,480,32537,32643073,,2912,1,1,LTE,,,32537,,,
30.455804,-86.636301,310,260,33287,39340685,,1187,1,1,LTE,,,33287,,,
30.455818,-86.635094,310,410,22713,212714925,,1000,1,1,UMTS,,,,,,
30.456161499023,-86.633377075195,311,870,8976,54653186,,1000,1,1,LTE,,,8976,,,
30.456161499023,-86.63200378418,310,410,15749,212714921,,1000,1,1,LTE,,,15749,,,
30.456162,-86.632004,310,260,34398,66658150,,1000,1,1,UMTS,,,,,,
30.456962,-86.630264,310,260,33287,15852033,,2424,1,1,LTE,,,33287,,,
30.456982,-86.6306,311,480,32537,32643084,,3232,1,1,LTE,,,32537,,,
30.457534790039,-86.633377075195,311,480,32537,109460236,,1000,1,1,LTE,,,32537,,,
30.457534790039,-86.63200378418,310,410,22713,50608,,1000,1,1,CDMA,,,,410,22713,50608
30.457606,-86.63361,310,120,120,8448,,1000,1,1,LTE,,,120,,,
