lat,lon,mcc,mnc,lac,cellid,averageSignalStrength,range,samples,changeable,radio,rnc,cid,tac,sid,nid,bid
36.0782,-87.799835,310,410,16920,206141508,,8041,1,1,UMTS,,,,,,
