lat,lon,mcc,mnc,lac,cellid,averageSignalStrength,range,samples,changeable,radio,rnc,cid,tac,sid,nid,bid
35.049819946289,-78.892135620117,311,870,3847,31527451,,1000,1,1,LTE,,,3847,,,
35.050069,-78.889842,311,480,39946,40121380,,3819,1,1,LTE,,,39946,,,
35.050163,-78.884632,310,410,12992,218703731,,1000,1,1,UMTS,,,,,,
35.050279,-78.892591,310,4376,30,1762,,2483,1,1,CDMA,,,,4376,30,1762
35.050593,-78.887473,311,480,39946,116921378,,3381,1,1,LTE,,,39946,,,
35.050735,-78.884354,310,120,3847,31526915,,1000,1,1,LTE,,,3847,,,
35.052473,-78.889491,310,260,31605,17179908,,1410,1,1,LTE,,,31605,,,
35.05256652832,-78.892135620117,311,870,3848,31531546,,1000,1,1,LTE,,,3848,,,
35.052956,-78.889081,310,410,10002,196887313,,1649,1,1,LTE,,,10002,,,
35.053261,-78.888069,310,260,31605,227835267,,1000,1,1,LTE,,,31605,,,
35.053709,-78.88974,310,410,10002,194583313,,1616,1,1,LTE,,,10002,,,
35.053917,-78.88707,311,480,39946,116876814,,1000,1,1,LTE,,,39946,,,
35.053939819336,-78.893508911133,310,410,10002,218712728,,1000,1,1,LTE,,,10002,,,
35.053939819336,-78.88801574707,310,120,3848,31532802,,1000,1,1,LTE,,,3848,,,
35.054897,-78.885063,311,480,39946,116787726,,1000,1,1,LTE,,,39946,,,
35.055241,-78.88678,310,410,10002,194703625,,1000,1,1,LTE,,,10002,,,
35.055275,-78.893608,311,480,39946,116775200,,1000,1,1,LTE,,,39946,,,
35.055313110352,-78.88801574707,310,410,10002,218712731,,1000,1,1,LTE,,,10002,,,
35.055313110352,-78.886642456055,310,410,12992,19099,,1000,1,1,CDMA,,,,410,12992,19099
35.055313110352,-78.886642456055,311,870,3848,31532802,,1000,1,1,LTE,,,3848,,,
35.055363,-78.893585,310,410,10002,194949557,,1000,1,1,LTE,,,10002,,,
35.055656,-78.889046,310,410,12992,218712731,,1000,1,1,UMTS,,,,,,
35.055664,-78.885727,311,480,39946,116787488,,1000,1,1,LTE,,,39946,,,
35.055786,-78.889458,311,480,39946,116858914,,1000,1,1,LTE,,,39946,,,
35.05581,-78.888109,310,410,10002,194583320,,4832,1,1,LTE,,,10002,,,
35.056374,-78.892296,310,260,14180,65970225,,1000,1,1,UMTS,,,,,,
35.056581,-78.886114,310,120,3848,32863290,,1000,1,1,LTE,,,3848,,,
35.056686401367,-78.893508911133,310,410,12992,194949399,,1000,1,1,UMTS,,,,,,
35.056686401367,-78.893508911133,311,660,31552,17179907,,1000,1,1,LTE,,,31552,,,
35.057201,-78.883552,310,120,3848,31526939,,1050,1,1,LTE,,,3848,,,
35.057716,-78.887673,310,120,3847,31526939,,1000,1,1,LTE,,,3847,,,
35.058059692383,-78.885269165039,310,260,14195,33202224,,1000,1,1,UMTS,,,,,,
35.05806,-78.890762,310,410,12992,218712728,,1000,1,1,UMTS,,,,,,
35.05806,-78.884583,310,4376,30,2314,,1000,1,1,CDMA,,,,4376,30,2314
