lat,lon,mcc,mnc,lac,cellid,averageSignalStrength,range,samples,changeable,radio,rnc,cid,tac,sid,nid,bid
32.406693,-100.875504,310,120,14598,119565570,,1000,1,1,LTE,,,14598,,,
32.406974,-100.872625,310,120,14598,119565578,,3347,1,1,LTE,,,14598,,,
32.408276,-100.877266,310,260,31989,18401283,,1000,1,1,LTE,,,31989,,,
