lat,lon,mcc,mnc,lac,cellid,averageSignalStrength,range,samples,changeable,radio,rnc,cid,tac,sid,nid,bid
33.733465,-118.306547,310,410,34565,142916617,,4204,1,1,LTE,,,34565,,,
33.733515,-118.308888,310,260,16213,48819854,,1000,1,1,LTE,,,16213,,,
33.733521,-118.309364,310,120,24116,197251090,,1000,1,1,LTE,,,24116,,,
33.733584,-118.305273,310,260,26261,160072979,,1000,1,1,UMTS,,,,,,
33.733731,-118.307182,310,410,34565,142916795,,1000,1,1,LTE,,,34565,,,
33.733749,-118.307877,310,120,24116,198582330,,1000,1,1,LTE,,,24116,,,
33.733797,-118.303319,310,260,26272,249231650,,1000,1,1,UMTS,,,,,,
33.733864,-118.307304,310,120,24116,198582322,,1000,1,1,LTE,,,24116,,,
33.733916,-118.30005,310,120,3,672,,1589,1,1,LTE,,,3,,,
33.733929,-118.303119,311,490,3,646,,1508,1,1,CDMA,,,,490,3,646
33.733981,-118.30157,310,260,16213,24296202,,1186,1,1,LTE,,,16213,,,
33.734169,-118.301293,312,250,16213,22763785,,1000,1,1,LTE,,,16213,,,
33.73420715332,-118.30284118652,310,410,5447,6247,,1000,1,1,GSM,,,,,,
33.734384,-118.301107,312,250,16213,23821316,,1000,1,1,LTE,,,16213,,,
33.734458,-118.309391,310,410,34565,141539600,,2105,1,1,LTE,,,34565,,,
33.734512,-118.301219,310,260,16210,47258430,,2020,1,1,LTE,,,16210,,,
33.734558,-118.30023,310,260,16213,21028415,,4054,1,1,LTE,,,16213,,,
33.734892,-118.3021,311,480,11009,11251714,,1000,1,1,LTE,,,11009,,,
33.735146,-118.302628,311,490,3,5024,,1000,1,1,LTE,,,3,,,
33.735580444336,-118.30696105957,310,260,16360,24296196,,1000,1,1,LTE,,,16360,,,
33.735580444336,-118.30421447754,310,2,3,641,,1000,1,1,CDMA,,,,2,3,641
33.735580444336,-118.30146789551,310,410,64830,50035824,,1000,1,1,UMTS,,,,,,
33.735648,-118.299754,312,250,16213,22271745,,1000,1,1,LTE,,,16213,,,
33.735714,-118.30615,310,260,16370,23088645,,1215,1,1,LTE,,,16370,,,
33.735757,-118.303609,310,120,3,646,,1000,1,1,LTE,,,3,,,
33.736038,-118.300095,310,120,24116,197251586,,1000,1,1,LTE,,,24116,,,
33.736451,-118.305577,311,490,3,902,,1000,1,1,CDMA,,,,490,3,902
33.736505,-118.306746,310,260,16370,24296202,,1073,1,1,LTE,,,16370,,,
33.736535,-118.304628,310,410,34565,141539601,,1904,1,1,LTE,,,34565,,,
33.736539,-118.306486,310,260,16370,24296196,,776,1,1,LTE,,,16370,,,
33.73655,-118.303497,310,260,16370,20526856,,3571,1,1,LTE,,,16370,,,
33.736614,-118.309437,310,410,34565,142916796,,1084,1,1,LTE,,,34565,,,
33.736628,-118.306591,310,260,51340,256121546,,1000,1,1,LTE,,,51340,,,
