lat,lon,mcc,mnc,lac,cellid,averageSignalStrength,range,samples,changeable,radio,rnc,cid,tac,sid,nid,bid
37.365188598633,-122.08213806152,310,410,56998,138268,,1000,1,1,UMTS,,,,,,
37.365188598633,-122.08213806152,310,410,56957,5119004,,1000,1,1,UMTS,,,,,,
37.365188598633,-122.08213806152,310,410,56957,5119001,,1000,1,1,UMTS,,,,,,
37.365188598633,-122.08076477051,310,120,21509,177494021,,1000,1,1,LTE,,,21509,,,
37.365555,-122.082138,310,410,35643,169144074,,1000,1,1,LTE,,,35643,,,
37.365873,-122.077941,310,410,35643,169909000,,1000,1,1,LTE,,,35643,,,
37.366061,-122.077452,310,410,35643,169909007,,1000,1,1,LTE,,,35643,,,
37.366326,-122.078018,310,410,35643,6637078,,1000,1,1,UMTS,,,,,,
37.366561889648,-122.08076477051,310,410,56957,5146081,,1000,1,1,UMTS,,,,,,
37.366561889648,-122.07801818848,310,410,56957,5148879,,1000,1,1,UMTS,,,,,,
37.366561889648,-122.07801818848,310,410,56957,5150949,,1000,1,1,UMTS,,,,,,
37.366562,-122.082825,310,120,21520,177494021,,1000,1,1,LTE,,,21520,,,
37.366619,-122.078991,310,120,21509,176162832,,1000,1,1,LTE,,,21509,,,
37.367178,-122.080528,310,120,21509,176162817,,1000,1,1,LTE,,,21509,,,
37.367249,-122.084885,310,120,21520,176162818,,1000,1,1,LTE,,,21520,,,
37.367691,-122.080765,310,260,14910,21097474,,1000,1,1,LTE,,,14910,,,
37.367935,-122.080421,310,410,56957,5146084,,1000,1,1,UMTS,,,,,,
37.367935,-122.077332,310,410,6032,59411,,1000,1,1,CDMA,,,,410,6032,59411
37.367935180664,-122.08213806152,310,410,56998,138265,,1000,1,1,UMTS,,,,,,
37.367935180664,-122.08076477051,310,410,56998,165345,,1000,1,1,UMTS,,,,,,
37.36872,-122.078411,310,120,21520,176162817,,1000,1,1,LTE,,,21520,,,
37.368984,-122.078415,311,870,14950,176165385,,1000,1,1,LTE,,,14950,,,
37.368984,-122.078415,311,870,14950,176162578,,1000,1,1,LTE,,,14950,,,
37.368984,-122.078415,311,870,14950,176166146,,1000,1,1,LTE,,,14950,,,
37.368984,-122.078415,311,870,14950,176166155,,1000,1,1,LTE,,,14950,,,
37.368984,-122.078415,311,870,14950,176222484,,1000,1,1,LTE,,,14950,,,
37.368984,-122.078415,311,870,14950,176165634,,1000,1,1,LTE,,,14950,,,
37.368984,-122.078415,311,870,14950,176165643,,1000,1,1,LTE,,,14950,,,
37.368984,-122.078415,311,870,14950,176211714,,1000,1,1,LTE,,,14950,,,
37.368984,-122.078415,311,870,14950,176248578,,1000,1,1,LTE,,,14950,,,
37.369034,-122.079391,310,120,21509,177494026,,1000,1,1,LTE,,,21509,,,
37.369308,-122.080307,310,120,21509,177494017,,1000,1,1,LTE,,,21509,,,
37.369308,-122.080307,310,120,21520,177494026,,1000,1,1,LTE,,,21520,,,
37.36930847168,-122.07939147949,310,410,56957,5171222,,1000,1,1,UMTS,,,,,,
37.36930847168,-122.07939147949,310,410,56957,5171218,,1000,1,1,UMTS,,,,,,
37.36930847168,-122.07801818848,310,410,56957,59414,,1000,1,1,CDMA,,,,410,56957,59414
37.369415,-122.079918,311,870,14952,176162825,,1000,1,1,LTE,,,14952,,,
37.369415,-122.079918,311,870,14952,174341395,,1000,1,1,LTE,,,14952,,,
