lat,lon,mcc,mnc,lac,cellid,averageSignalStrength,range,samples,changeable,radio,rnc,cid,tac,sid,nid,bid
41.548697,-73.042006,311,870,76,336,,1936,1,1,LTE,,,76,,,
41.5491,-73.033148,310,260,20483,11623180,,8158,1,1,LTE,,,20483,,,
41.549313,-73.034589,310,410,1547,13890754,,1308,1,1,LTE,,,1547,,,
41.549606,-73.042831,310,410,5014,11281,,1001,1,1,CDMA,,,,410,5014,11281
41.549607,-73.040542,310,410,5998,131648203,,1000,1,1,UMTS,,,,,,
41.549687,-73.041108,310,120,4614,39128891,,1000,1,1,LTE,,,4614,,,
41.550034,-73.030992,311,480,16387,16438786,,1126,1,1,LTE,,,16387,,,
41.550058,-73.041464,310,260,31807,23322,,1066,1,1,GSM,,,,,,
41.550247,-73.035068,311,480,16387,16438808,,1228,1,1,LTE,,,16387,,,
41.550266,-73.034574,310,410,1540,14128905,,1360,1,1,LTE,,,1540,,,
41.550344,-73.034663,310,260,20483,11623172,,1283,1,1,LTE,,,20483,,,
41.550398,-73.031594,310,260,20483,11623229,,1204,1,1,LTE,,,20483,,,
41.550455,-73.033601,311,480,16387,16420374,,1000,1,1,LTE,,,16387,,,
41.5507,-73.0406,310,260,20734,34663685,,1000,1,1,UMTS,,,,,,
41.5507,-73.031,311,480,16387,16438806,,1175,1,1,LTE,,,16387,,,
41.550919,-73.036453,312,530,20483,62781186,,1000,1,1,LTE,,,20483,,,
41.550954,-73.033487,310,260,31807,61291,,1029,1,1,GSM,,,,,,
41.550979614258,-73.037796020508,310,410,1540,131607571,,1000,1,1,LTE,,,1540,,,
41.550979614258,-73.037796020508,310,410,5014,51911,,1000,1,1,GSM,,,,,,
41.550979614258,-73.036422729492,310,,4613,37795075,,1000,1,1,LTE,,,4613,,,
41.550979614258,-73.035049438477,310,410,5014,52601,,1000,1,1,CDMA,,,,410,5014,52601
41.550979614258,-73.035049438477,310,120,4613,37797634,,1000,1,1,LTE,,,4613,,,
41.550979614258,-73.033676147461,310,119,2,654,,1000,1,1,CDMA,,,,119,2,654
41.550979614258,-73.033676147461,310,,4613,37794307,,1000,1,1,LTE,,,4613,,,
41.550979614258,-73.033676147461,310,120,4613,37797659,,1000,1,1,LTE,,,4613,,,
41.550979614258,-73.03092956543,310,410,5998,131638201,,1000,1,1,UMTS,,,,,,
41.550979614258,-73.03092956543,310,260,31897,85744410,,1000,1,1,UMTS,,,,,,
41.550979614258,-73.03092956543,311,870,21123,39501313,,1000,1,1,LTE,,,21123,,,
41.55098,-73.033284,310,260,31896,105443182,,1000,1,1,UMTS,,,,,,
41.55098,-73.033003,310,410,1540,14128912,,1000,1,1,LTE,,,1540,,,
41.55098,-73.032818,310,410,5998,131648200,,1000,1,1,UMTS,,,,,,
41.55098,-73.031616,310,260,31897,85775639,,1000,1,1,UMTS,,,,,,
41.55098,-73.031405,311,870,46211,39501313,,1000,1,1,LTE,,,46211,,,
41.55098,-73.03093,310,410,1540,14129046,,1000,1,1,LTE,,,1540,,,
41.551,-73.0315,311,480,16387,16420366,,1000,1,1,LTE,,,16387,,,
41.5511,-73.0333,310,260,20734,11623175,,1000,1,1,LTE,,,20734,,,
41.551129,-73.031968,311,480,16387,16438810,,1000,1,1,LTE,,,16387,,,
41.5512,-73.0337,310,260,20734,11623169,,1000,1,1,LTE,,,20734,,,
41.551209,-73.042717,310,120,4617,37794315,,1000,1,1,LTE,,,4617,,,
41.551224,-73.037643,310,410,1547,13872905,,1000,1,1,LTE,,,1547,,,
41.551242,-73.032086,310,260,31896,105443179,,1000,1,1,UMTS,,,,,,
41.551276,-73.033186,311,480,16387,16420354,,1000,1,1,LTE,,,16387,,,
41.551277,-73.034377,310,410,1547,14128898,,1000,1,1,LTE,,,1547,,,
41.551347,-73.037524,311,480,16387,16420378,,1000,1,1,LTE,,,16387,,,
41.551401,-73.034858,311,480,16387,16420364,,8033,1,1,LTE,,,16387,,,
41.551409,-73.037384,310,260,20734,11623176,,1000,1,1,LTE,,,20734,,,
41.55146,-73.033404,310,410,1547,14129046,,1000,1,1,LTE,,,1547,,,
41.5515,-73.0398,311,480,16387,16420386,,1000,1,1,LTE,,,16387,,,
41.5515,-73.0379,311,480,16387,16420368,,1000,1,1,LTE,,,16387,,,
41.551529,-73.041527,311,490,76,854,,1000,1,1,CDMA,,,,490,76,854
41.551533,-73.034363,310,410,1547,14128912,,1000,1,1,LTE,,,1547,,,
41.551624,-73.035522,310,410,1547,13873075,,1000,1,1,LTE,,,1547,,,
41.551802,-73.032255,310,260,20483,11623169,,5057,1,1,LTE,,,20483,,,
41.551877,-73.031313,310,410,5988,135932945,,2301,1,1,UMTS,,,,,,
41.551995,-73.042383,310,120,76,784,,4921,1,1,LTE,,,76,,,
41.552099,-73.039213,311,480,16387,16420353,,1000,1,1,LTE,,,16387,,,
41.552124,-73.032229,310,260,20734,32269710,,1000,1,1,LTE,,,20734,,,
41.552135,-73.03228,310,410,1547,14146709,,1000,1,1,LTE,,,1547,,,
41.552352905273,-73.041915893555,310,260,31897,85782382,,1000,1,1,UMTS,,,,,,
41.552352905273,-73.037796020508,311,480,16387,16397569,,1000,1,1,LTE,,,16387,,,
41.552352905273,-73.037796020508,311,480,16387,16397580,,1000,1,1,LTE,,,16387,,,
41.552352905273,-73.036422729492,310,119,2,398,,1000,1,1,CDMA,,,,119,2,398
41.552352905273,-73.036422729492,311,940,4617,39501314,,1000,1,1,LTE,,,4617,,,
41.552352905273,-73.035049438477,310,260,31897,85772385,,1000,1,1,UMTS,,,,,,
41.552352905273,-73.032302856445,310,260,31896,105433185,,1000,1,1,UMTS,,,,,,
41.552353,-73.04274,310,260,31896,105405213,,1000,1,1,UMTS,,,,,,
41.552353,-73.039238,310,410,5988,135974267,,1000,1,1,UMTS,,,,,,
41.552583,-73.035676,310,410,1547,13088770,,1929,1,1,LTE,,,1547,,,
41.552731,-73.032879,310,410,1547,14128912,,1000,1,1,UMTS,,,,,,
41.552732,-73.041476,310,410,1547,13088784,,6361,1,1,LTE,,,1547,,,
41.552976,-73.034135,310,260,20483,10934277,,1000,1,1,LTE,,,20483,,,
41.55304,-73.031619,310,410,5998,10057,,1692,1,1,CDMA,,,,410,5998,10057
41.553448,-73.038597,310,410,5988,135973577,,1000,1,1,UMTS,,,,,,
41.553571,-73.038217,310,120,76,598,,5198,1,1,LTE,,,76,,,
41.553616,-73.03554,310,410,5988,135973576,,1553,1,1,UMTS,,,,,,
41.553726196289,-73.035049438477,310,260,31897,85782379,,1000,1,1,UMTS,,,,,,
41.55407,-73.03196,310,410,1540,14129045,,1000,1,1,LTE,,,1540,,,
41.554144,-73.038256,310,260,20483,11623179,,1000,1,1,LTE,,,20483,,,
41.554413,-73.038483,310,4162,76,854,,1000,1,1,CDMA,,,,4162,76,854
41.555099,-73.038712,311,870,46211,39501312,,1000,1,1,LTE,,,46211,,,
41.555099487305,-73.039169311523,310,260,31897,85744411,,1000,1,1,UMTS,,,,,,
41.555099487305,-73.037796020508,310,260,31897,85744417,,1000,1,1,UMTS,,,,,,
41.555099487305,-73.037796020508,311,870,21123,39501312,,1000,1,1,LTE,,,21123,,,
41.555592,-73.033116,310,260,20483,10934530,,1933,1,1,LTE,,,20483,,,
41.555636,-73.038074,310,410,1547,12832777,,6187,1,1,LTE,,,1547,,,
41.555801,-73.041222,310,410,1547,14129045,,1000,1,1,LTE,,,1547,,,
41.555807,-73.035483,310,410,1547,14128911,,1421,1,1,LTE,,,1547,,,
41.555838,-73.039855,310,260,20483,11630851,,5791,1,1,LTE,,,20483,,,
41.556168,-73.041534,310,410,1540,14146568,,1000,1,1,LTE,,,1540,,,
41.556335,-73.042795,310,410,5988,135973575,,1566,1,1,UMTS,,,,,,
41.556401,-73.035917,311,870,4617,39501312,,1000,1,1,LTE,,,4617,,,
41.55647277832,-73.036422729492,310,410,5998,11598,,1000,1,1,CDMA,,,,410,5998,11598
41.556473,-73.038483,310,410,5998,131648205,,1000,1,1,UMTS,,,,,,
41.556582,-73.036796,310,410,1547,14146738,,1000,1,1,LTE,,,1547,,,
41.557159,-73.040405,310,120,4614,39128883,,2844,1,1,LTE,,,4614,,,
41.55719,-73.03977,310,410,5998,131648199,,1000,1,1,UMTS,,,,,,
