lat,lon,mcc,mnc,lac,cellid,averageSignalStrength,range,samples,changeable,radio,rnc,cid,tac,sid,nid,bid
36.84881,-76.191531,310,120,2561,20974611,,1294,1,1,LTE,,,2561,,,
36.848831176758,-76.189498901367,310,260,37496,4697,,1000,1,1,CDMA,,,,260,37496,4697
36.848831176758,-76.18537902832,310,410,10900,2837,,1000,1,1,CDMA,,,,410,10900,2837
36.848831176758,-76.18537902832,310,410,10940,11905813,,1000,1,1,UMTS,,,,,,
36.848915,-76.185421,310,120,2561,20975641,,1000,1,1,LTE,,,2561,,,
36.8492,-76.1849,310,260,5567744,5479027001,,1394,1,1,NR,,,5567744,,,
36.849434,-76.189361,310,260,21507,32686092,,1000,1,1,LTE,,,21507,,,
36.849733,-76.186698,311,480,28933,29021443,,1000,1,1,LTE,,,28933,,,
36.849802,-76.18511,311,480,28933,28975126,,8605,1,1,LTE,,,28933,,,
36.849858,-76.185437,310,410,5657,25672463,,8617,1,1,LTE,,,5657,,,
36.849861,-76.186066,310,120,2561,20974619,,1000,1,1,LTE,,,2561,,,
36.849885,-76.19478,310,260,21507,36290621,,3024,1,1,LTE,,,21507,,,
36.850204467773,-76.188125610352,311,480,28933,105821472,,1000,1,1,LTE,,,28933,,,
36.85024,-76.186313,310,260,21507,10882054,,3950,1,1,LTE,,,21507,,,
36.850954,-76.192097,311,490,21507,224045333,,1000,1,1,LTE,,,21507,,,
36.851057,-76.193394,310,260,37496,105517654,,1000,1,1,UMTS,,,,,,
36.851307,-76.194389,310,120,2561,20974595,,1000,1,1,LTE,,,2561,,,
36.851577758789,-76.190872192383,311,870,2561,20974595,,1000,1,1,LTE,,,2561,,,
36.851855,-76.186195,310,120,2561,20974866,,1094,1,1,LTE,,,2561,,,
36.85189,-76.190812,310,120,2561,22305843,,3117,1,1,LTE,,,2561,,,
36.852264,-76.193104,310,170,48,4904,,1000,1,1,CDMA,,,,170,48,4904
36.852272,-76.187826,310,120,2561,22305851,,1007,1,1,LTE,,,2561,,,
36.852352,-76.190607,310,260,32451,4691,,2216,1,1,GSM,,,,,,
36.8524,-76.1938,310,260,5567744,5565100054,,1000,1,1,NR,,,5567744,,,
36.852496,-76.187406,311,490,21747,32178184,,1000,1,1,LTE,,,21747,,,
36.852713,-76.194393,310,410,5657,25689360,,9439,1,1,LTE,,,5657,,,
36.852798,-76.190109,310,410,10940,190450450,,1000,1,1,UMTS,,,,,,
36.852951,-76.190804,311,170,3,4973,,1000,1,1,LTE,,,3,,,
36.853,-76.1939,313,340,42296,1724436618,,1000,1,1,NR,,,42296,,,
36.853226,-76.18483,310,170,3,4973,,1155,1,1,CDMA,,,,170,3,4973
36.853699,-76.189651,311,480,3,4406,,1000,1,1,CDMA,,,,480,3,4406
36.854374,-76.192382,310,260,21507,121679878,,2683,1,1,LTE,,,21507,,,
36.854384,-76.189383,311,480,28933,28975130,,1036,1,1,LTE,,,28933,,,
36.854775,-76.189321,310,410,10940,190450453,,1344,1,1,UMTS,,,,,,
36.854926,-76.1878,311,490,21507,32686082,,1000,1,1,LTE,,,21507,,,
36.854934,-76.187926,311,490,21507,32178184,,1000,1,1,LTE,,,21507,,,
36.854961,-76.187612,311,490,21747,32686082,,1000,1,1,LTE,,,21747,,,
36.8551,-76.1951,310,410,5657,25674760,,6766,1,1,LTE,,,5657,,,
36.855119,-76.186528,311,480,28933,29021477,,1000,1,1,LTE,,,28933,,,
36.855131,-76.193149,311,490,21507,32686092,,1000,1,1,LTE,,,21507,,,
36.855183,-76.193027,311,490,21747,32686092,,1000,1,1,LTE,,,21747,,,
36.855697631836,-76.186752319336,310,410,10940,190382999,,1000,1,1,UMTS,,,,,,
36.855698,-76.194992,310,120,2561,21002258,,1000,1,1,LTE,,,2561,,,
36.856369,-76.184269,310,260,21507,228104334,,1631,1,1,LTE,,,21507,,,
36.856612,-76.191631,311,870,403,866,,2674,1,1,LTE,,,403,,,
