lat,lon,mcc,mnc,lac,cellid,averageSignalStrength,range,samples,changeable,radio,rnc,cid,tac,sid,nid,bid
32.8051,-96.836777,310,260,10195,33226844,,1263,1,1,UMTS,,,,,,
32.805115,-96.838951,310,260,10192,131563395,,1000,1,1,UMTS,,,,,,
32.805138,-96.836917,310,260,31955,15551502,,4471,1,1,LTE,,,31955,,,
32.805199,-96.837444,310,120,31955,66586162,,1000,1,1,LTE,,,31955,,,
32.805206,-96.838913,310,260,10192,15551490,,1000,1,1,UMTS,,,,,,
32.80529,-96.832581,310,260,10195,33227585,,1000,1,1,UMTS,,,,,,
32.805342,-96.835177,311,870,7949,25202434,,1000,1,1,LTE,,,7949,,,
32.805443,-96.838928,312,250,31894,65263106,,1000,1,1,LTE,,,31894,,,
32.805443,-96.838928,310,260,31894,129309553,,1000,1,1,LTE,,,31894,,,
32.805443,-96.838928,310,260,31894,41130609,,1000,1,1,LTE,,,31894,,,
32.805481,-96.837791,313,100,27186,133317385,,1000,1,1,LTE,,,27186,,,
32.805531,-96.838487,311,870,7949,24965121,,1000,1,1,LTE,,,7949,,,
32.805588,-96.837502,310,410,27186,133955850,,9449,1,1,LTE,,,27186,,,
32.805605,-96.839085,310,410,27186,133955857,,6371,1,1,LTE,,,27186,,,
32.805662,-96.838031,310,410,27186,133317378,,6298,1,1,LTE,,,27186,,,
32.805727,-96.840845,311,480,7,891,,3866,1,1,LTE,,,7,,,
32.80577,-96.838887,311,480,34048,34193958,,1413,1,1,LTE,,,34048,,,
32.805789,-96.835034,311,870,312,40178,,3600,1,1,LTE,,,312,,,
32.8058,-96.8389,310,260,31892,15551490,,1000,1,1,LTE,,,31892,,,
32.805815,-96.837577,311,870,7949,25202443,,1000,1,1,LTE,,,7949,,,
32.805862426758,-96.842422485352,310,410,52655,105650665,,1000,1,1,UMTS,,,,,,
32.805862426758,-96.83967590332,310,260,10186,33226844,,1000,1,1,UMTS,,,,,,
32.805862426758,-96.83967590332,310,260,10195,37751892,,1000,1,1,UMTS,,,,,,
32.805862426758,-96.83967590332,310,410,27186,133936023,,1000,1,1,LTE,,,27186,,,
32.805862426758,-96.838302612305,311,940,30894,25202443,,1000,1,1,LTE,,,30894,,,
