lat,lon,mcc,mnc,lac,cellid,averageSignalStrength,range,samples,changeable,radio,rnc,cid,tac,sid,nid,bid
37.100216,-93.232437,312,530,42491,90808603,,1000,1,1,LTE,,,42491,,,
37.100216,-93.232437,312,530,42491,90716955,,1000,1,1,LTE,,,42491,,,
37.10032,-93.235507,312,530,309,2857,,4793,1,1,LTE,,,309,,,
37.100418,-93.232315,310,410,34511,119055813,,1261,1,1,UMTS,,,,,,
37.100487,-93.233414,310,410,25867,88126223,,1000,1,1,LTE,,,25867,,,
37.100533,-93.23307,312,530,42491,91609403,,1000,1,1,LTE,,,42491,,,
37.100546,-93.230297,310,260,42491,27088129,,10610,1,1,LTE,,,42491,,,
37.10083,-93.236847,310,410,34007,47881,,1000,1,1,GSM,,,,,,
37.10083,-93.232727,311,580,5637,74297347,,1000,1,1,LTE,,,5637,,,
37.101124,-93.23101,310,120,309,18971,,1000,1,1,CDMA,,,,120,309,18971
37.101124,-93.23101,310,120,309,18970,,1000,1,1,CDMA,,,,120,309,18970
37.101374,-93.231145,310,410,25866,89406357,,5496,1,1,LTE,,,25866,,,
37.101517,-93.230972,310,546,48,3938,,3523,1,1,CDMA,,,,546,48,3938
37.101916,-93.231178,312,530,309,18906,,4043,1,1,LTE,,,309,,,
37.101917,-93.234412,310,120,42491,91610417,,1358,1,1,LTE,,,42491,,,
37.102129,-93.237533,312,530,42491,90190603,,1000,1,1,LTE,,,42491,,,
37.102474,-93.23558,312,530,42491,91601409,,1000,1,1,LTE,,,42491,,,
37.102488,-93.232603,310,410,25866,88126216,,18899,1,1,LTE,,,25866,,,
37.10332,-93.234111,310,120,42491,90190595,,1000,1,1,LTE,,,42491,,,
37.103322,-93.234083,312,530,42491,90190595,,1000,1,1,LTE,,,42491,,,
37.103788,-93.240683,312,530,309,18730,,4489,1,1,LTE,,,309,,,
37.10392,-93.23204,310,120,11034,90190601,,1000,1,1,LTE,,,11034,,,
37.104746,-93.232067,310,410,34511,119055807,,5307,1,1,UMTS,,,,,,
37.105569,-93.237383,310,120,309,2857,,3113,1,1,CDMA,,,,120,309,2857
37.10563659668,-93.23616027832,310,410,34007,88126230,,1000,1,1,UMTS,,,,,,
37.106394,-93.233899,310,120,309,18859,,1000,1,1,GSM,,,,,,
37.106493,-93.233723,310,120,42491,91610425,,1000,1,1,LTE,,,42491,,,
37.1068,-93.233862,310,410,25866,88128149,,19362,1,1,LTE,,,25866,,,
37.107009887695,-93.233413696289,310,120,11035,90808601,,1000,1,1,LTE,,,11035,,,
37.107086,-93.232622,310,260,22619,59622,,1000,1,1,GSM,,,,,,
37.10709,-93.231314,310,260,42240,6763523,,15905,1,1,LTE,,,42240,,,
37.108531,-93.232923,310,260,42491,6769666,,10510,1,1,LTE,,,42491,,,
37.108706,-93.239418,312,530,42491,91610417,,3493,1,1,LTE,,,42491,,,
