lat,lon,mcc,mnc,lac,cellid,averageSignalStrength,range,samples,changeable,radio,rnc,cid,tac,sid,nid,bid
32.286958,-106.739776,311,490,313,20194,,1571,1,1,LTE,,,313,,,
32.287389,-106.741143,310,410,27905,203688726,,2044,1,1,LTE,,,27905,,,
32.287453,-106.741011,311,490,313,20243,,1196,1,1,LTE,,,313,,,
32.2876,-106.7361,311,480,6658,6760982,,6783,1,1,LTE,,,6658,,,
32.288131713867,-106.73973083496,310,260,897,21261,,1000,1,1,CDMA,,,,260,897,21261
32.288131713867,-106.73835754395,310,260,24402,21261,,1000,1,1,CDMA,,,,260,24402,21261
32.288131713867,-106.73835754395,310,260,898,28791568,,1000,1,1,UMTS,,,,,,
32.288475,-106.734581,310,260,897,48452371,,1000,1,1,UMTS,,,,,,
32.288765,-106.740416,310,410,27905,203688719,,2165,1,1,LTE,,,27905,,,
32.289505004883,-106.74110412598,310,260,10527,23154945,,1000,1,1,LTE,,,10527,,,
32.289505004883,-106.73973083496,310,410,28904,108453138,,1000,1,1,UMTS,,,,,,
32.289787,-106.740654,310,120,313,20243,,1000,1,1,LTE,,,313,,,
32.290157,-106.740807,310,260,10550,47909142,,1000,1,1,LTE,,,10550,,,
32.290878295898,-106.73835754395,310,260,897,48452376,,1000,1,1,UMTS,,,,,,
32.291367,-106.739647,310,260,10550,48340867,,1371,1,1,LTE,,,10550,,,
32.291565,-106.741791,310,410,28906,108584213,,1000,1,1,UMTS,,,,,,
32.291754,-106.737344,310,410,27905,202746377,,1434,1,1,LTE,,,27905,,,
32.291832,-106.73185,310,260,10550,23155205,,1000,1,1,LTE,,,10550,,,
32.292027,-106.731812,312,250,10550,21472776,,1000,1,1,LTE,,,10550,,,
32.292027,-106.731812,312,250,10550,57008154,,1000,1,1,LTE,,,10550,,,
32.29208,-106.738014,310,410,27905,202694665,,2121,1,1,LTE,,,27905,,,
32.292133,-106.74041,310,260,10527,23155208,,1000,1,1,LTE,,,10527,,,
32.2927,-106.7406,311,480,6658,83582732,,1647,1,1,LTE,,,6658,,,
32.293038,-106.733514,311,480,6658,6777858,,7141,1,1,LTE,,,6658,,,
32.293072,-106.740723,310,410,27910,203690000,,1000,1,1,LTE,,,27910,,,
32.293547,-106.74091,310,260,10550,23155208,,4142,1,1,LTE,,,10550,,,
32.29362487793,-106.73561096191,310,410,27905,202746391,,1000,1,1,LTE,,,27905,,,
32.29362487793,-106.7342376709,310,260,897,48452379,,1000,1,1,UMTS,,,,,,
32.2939,-106.73616,310,92,48,3843,,1000,1,1,CDMA,,,,92,48,3843
32.2939,-106.73616,310,92,48,3961,,1000,1,1,CDMA,,,,92,48,3961
32.294446,-106.740035,311,480,6658,6760961,,1914,1,1,LTE,,,6658,,,
32.29477,-106.736069,310,260,897,48452173,,1859,1,1,UMTS,,,,,,
32.294998168945,-106.74110412598,310,260,897,48452122,,1000,1,1,UMTS,,,,,,
32.295451,-106.741177,311,480,6658,6778883,,1852,1,1,LTE,,,6658,,,
32.295572,-106.74085,310,410,27905,202746384,,3563,1,1,LTE,,,27905,,,
