lat,lon,mcc,mnc,lac,cellid,averageSignalStrength,range,samples,changeable,radio,rnc,cid,tac,sid,nid,bid
42.038727,-87.883759,310,120,16145,133708549,,1000,1,1,LTE,,,16145,,,
42.038756,-87.882009,311,870,41499,132465165,,1000,1,1,LTE,,,41499,,,
42.038866,-87.882581,311,870,120,17971,,4847,1,1,LTE,,,120,,,
42.038925,-87.883293,310,120,41499,132465153,,1000,1,1,LTE,,,41499,,,
42.038925,-87.883293,310,120,41499,132465154,,1000,1,1,LTE,,,41499,,,
42.038925,-87.883293,310,120,41499,132453897,,1000,1,1,LTE,,,41499,,,
42.038956,-87.88353,310,410,21955,68977191,,1000,1,1,UMTS,,,,,,
42.038983,-87.877346,311,870,41499,132377347,,1000,1,1,LTE,,,41499,,,
42.039047,-87.875397,311,870,41499,132377350,,1000,1,1,LTE,,,41499,,,
42.039177,-87.880211,311,870,41499,132465158,,1000,1,1,LTE,,,41499,,,
42.039207,-87.876312,310,260,41499,27475332,,1000,1,1,LTE,,,41499,,,
42.039377,-87.882454,311,870,41499,132465164,,1000,1,1,LTE,,,41499,,,
42.03941,-87.883049,311,870,41499,132465155,,1000,1,1,LTE,,,41499,,,
42.039482,-87.883072,311,870,41499,132226824,,1000,1,1,LTE,,,41499,,,
42.039871,-87.884838,310,410,21955,68977185,,1000,1,1,UMTS,,,,,,
42.03987121582,-87.883071899414,310,120,16145,132227587,,1000,1,1,LTE,,,16145,,,
42.040024,-87.884903,311,480,52068,52140033,,1000,1,1,LTE,,,52068,,,
42.040183,-87.879902,310,260,7148,46112451,,7113,1,1,UMTS,,,,,,
42.040196,-87.884987,310,120,41499,132465155,,1000,1,1,LTE,,,41499,,,
42.040329,-87.882156,310,410,21955,33319,,1000,1,1,CDMA,,,,410,21955,33319
42.040467,-87.873482,310,260,41489,6096385,,1878,1,1,LTE,,,41489,,,
42.040893,-87.885127,310,410,16666,54100753,,1000,1,1,LTE,,,16666,,,
42.041244506836,-87.88444519043,310,120,16150,132226817,,1000,1,1,LTE,,,16150,,,
42.041244506836,-87.877578735352,310,260,7803,1381,,1000,1,1,CDMA,,,,260,7803,1381
42.041244506836,-87.877578735352,310,260,65430,1381,,1000,1,1,CDMA,,,,260,65430,1381
42.041244506836,-87.877578735352,310,260,65430,1403,,1000,1,1,CDMA,,,,260,65430,1403
42.041245,-87.883857,310,410,21955,68957185,,1000,1,1,UMTS,,,,,,
42.041306,-87.88486,310,260,41499,5435403,,8968,1,1,LTE,,,41499,,,
42.041833,-87.885034,310,410,21995,65876999,,1000,1,1,UMTS,,,,,,
42.042617797852,-87.88444519043,311,870,16150,133796352,,1000,1,1,LTE,,,16150,,,
42.042617797852,-87.88444519043,310,410,16666,67712001,,1000,1,1,LTE,,,16666,,,
42.043534,-87.87529,310,260,7193,30643,,1236,1,1,CDMA,,,,260,7193,30643
42.043762,-87.875175,310,120,16132,132453889,,1483,1,1,LTE,,,16132,,,
42.043905,-87.884703,310,120,16150,133796352,,1000,1,1,LTE,,,16150,,,
42.043935,-87.88257,310,260,41499,5313026,,7611,1,1,LTE,,,41499,,,
42.043991,-87.884894,310,120,16132,133796355,,1000,1,1,LTE,,,16132,,,
42.043991,-87.88268,310,260,7151,26432405,,1000,1,1,UMTS,,,,,,
42.043991088867,-87.88444519043,311,20,4,4744,,1000,1,1,LTE,,,4,,,
42.043991088867,-87.88444519043,311,870,16135,133708546,,1000,1,1,LTE,,,16135,,,
42.043991088867,-87.878952026367,310,410,21971,67646533,,1000,1,1,UMTS,,,,,,
42.04402,-87.882907,310,260,41489,5313026,,1000,1,1,LTE,,,41489,,,
42.044478,-87.883956,311,480,52068,52068376,,1000,1,1,LTE,,,52068,,,
42.044524,-87.879292,310,260,7148,46093200,,1000,1,1,UMTS,,,,,,
42.045078,-87.884393,310,260,41499,5435393,,7806,1,1,LTE,,,41499,,,
42.045217,-87.88447,310,120,16132,133796352,,1000,1,1,LTE,,,16132,,,
42.045364,-87.880669,310,260,7151,26432400,,1000,1,1,UMTS,,,,,,
42.045364379883,-87.883071899414,310,410,16655,54100760,,1000,1,1,LTE,,,16655,,,
42.045364379883,-87.881698608398,310,260,7151,26422400,,1000,1,1,UMTS,,,,,,
42.045364379883,-87.880325317383,310,410,16666,53783574,,1000,1,1,LTE,,,16666,,,
42.045387,-87.875619,310,260,41499,6115843,,7214,1,1,LTE,,,41499,,,
42.046146,-87.883858,310,260,7164,46093210,,1000,1,1,UMTS,,,,,,
42.046169,-87.883911,310,260,7164,6784770,,1000,1,1,UMTS,,,,,,
42.046173,-87.883919,310,260,7164,46105330,,1000,1,1,UMTS,,,,,,
42.046173,-87.883919,310,260,7164,46092589,,1000,1,1,UMTS,,,,,,
42.046613,-87.882448,310,260,7193,48107,,1000,1,1,CDMA,,,,260,7193,48107
42.046843,-87.881487,310,260,41489,6115853,,1000,1,1,LTE,,,41489,,,
42.047425,-87.879639,310,410,21950,68369833,,1000,1,1,UMTS,,,,,,
