lat,lon,mcc,mnc,lac,cellid,averageSignalStrength,range,samples,changeable,radio,rnc,cid,tac,sid,nid,bid
41.860546,-87.834358,310,120,123,14338,,1000,1,1,LTE,,,123,,,
41.860606,-87.833558,310,410,16672,54094230,,8485,1,1,LTE,,,16672,,,
41.860718,-87.83429,310,120,2,32547,,1000,1,1,LTE,,,2,,,
41.861065,-87.825958,310,,122,32753,,1000,1,1,LTE,,,122,,,
41.861667,-87.826524,310,410,16672,56135690,,1277,1,1,LTE,,,16672,,,
41.86203,-87.82814,310,260,7180,92004426,,1000,1,1,UMTS,,,,,,
41.862031,-87.832263,310,260,41482,92004420,,1781,1,1,LTE,,,41482,,,
41.863023,-87.832701,311,490,123,13986,,1000,1,1,LTE,,,123,,,
41.863266,-87.833908,310,260,41482,5356556,,1000,1,1,LTE,,,41482,,,
41.863824,-87.82939,310,260,41486,5356566,,1169,1,1,LTE,,,41486,,,
41.863851,-87.833633,311,480,52284,129210390,,1000,1,1,LTE,,,52284,,,
41.86408996582,-87.833633422852,310,260,7168,118186970,,1000,1,1,UMTS,,,,,,
41.86408996582,-87.833633422852,311,480,52284,52410370,,1000,1,1,LTE,,,52284,,,
41.86408996582,-87.832260131836,310,260,7180,47413,,1000,1,1,GSM,,,,,,
41.864552,-87.833824,310,260,41486,27821198,,1000,1,1,LTE,,,41486,,,
41.864552,-87.833824,310,260,41486,9814927,,1000,1,1,LTE,,,41486,,,
41.864565,-87.82721,310,260,41486,5364239,,1000,1,1,LTE,,,41486,,,
41.864616,-87.832932,310,410,16682,56310060,,1000,1,1,LTE,,,16682,,,
41.864628,-87.826439,312,250,41486,132129029,,1000,1,1,LTE,,,41486,,,
41.864628,-87.823807,310,260,41486,5364337,,1000,1,1,LTE,,,41486,,,
41.864639,-87.82457,310,260,7120,2753,,1140,1,1,GSM,,,,,,
41.864727,-87.826451,310,260,41502,6192651,,2382,1,1,LTE,,,41502,,,
41.864817,-87.82858,310,260,7120,5562,,26190,1,1,GSM,,,,,,
41.865463256836,-87.826766967773,311,20,3,4680,,1000,1,1,LTE,,,3,,,
41.866295,-87.823965,310,260,41502,9608973,,2651,1,1,LTE,,,41502,,,
41.866837,-87.826767,310,20,3,4680,,1000,1,1,CDMA,,,,20,3,4680
41.867155,-87.824116,311,870,123,13985,,4279,1,1,LTE,,,123,,,
41.867893,-87.832728,310,410,16672,53869327,,3409,1,1,LTE,,,16672,,,
41.867957,-87.822712,310,410,16672,69454088,,1000,1,1,LTE,,,16672,,,
41.867988,-87.833946,310,260,7120,5563,,122280,1,1,GSM,,,,,,
41.867991,-87.826564,310,260,41486,5382670,,1841,1,1,LTE,,,41486,,,
41.867994,-87.831195,310,260,41486,8695429,,1354,1,1,LTE,,,41486,,,
41.868087,-87.831281,310,410,16672,69454089,,2348,1,1,LTE,,,16672,,,
41.868674,-87.834372,310,260,41486,8695438,,2109,1,1,LTE,,,41486,,,
41.868705,-87.832435,310,260,41486,10015749,,3382,1,1,LTE,,,41486,,,
41.868782,-87.830947,310,260,41486,5356549,,3031,1,1,LTE,,,41486,,,
41.86882,-87.833857,310,410,16672,56295908,,4892,1,1,LTE,,,16672,,,
41.868922,-87.82402,311,480,52284,129107990,,1000,1,1,LTE,,,52284,,,
