lat,lon,mcc,mnc,lac,cellid,averageSignalStrength,range,samples,changeable,radio,rnc,cid,tac,sid,nid,bid
27.535246,-81.511746,311,480,37672,37722883,,5827,1,1,LTE,,,37672,,,
27.537575,-81.509285,310,410,13320,179946769,,1000,1,1,LTE,,,13320,,,
27.538836,-81.510155,312,530,4,4963,,1000,1,1,LTE,,,4,,,
27.538893,-81.510201,310,120,4,4963,,1000,1,1,CDMA,,,,120,4,4963
27.539095,-81.508844,310,410,27698,232178691,,1245,1,1,UMTS,,,,,,
27.540359,-81.509269,311,480,37672,37722912,,2648,1,1,LTE,,,37672,,,
27.542,-81.506473,310,260,23996,46737850,,4772,1,1,UMTS,,,,,,
27.542572,-81.511536,310,120,12057,111214851,,1000,1,1,LTE,,,12057,,,
27.543068,-81.506538,310,260,23996,46737855,,1479,1,1,UMTS,,,,,,
27.543411254883,-81.506881713867,310,5116,28,5923,,1000,1,1,CDMA,,,,5116,28,5923
27.543458,-81.509912,311,870,307,24763,,3137,1,1,LTE,,,307,,,
27.543531,-81.50521,310,410,13320,179946762,,1000,1,1,LTE,,,13320,,,
