lat,lon,mcc,mnc,lac,cellid,averageSignalStrength,range,samples,changeable,radio,rnc,cid,tac,sid,nid,bid
32.797919,-96.814484,310,260,31892,2681987,,4342,1,1,LTE,,,31892,,,
32.797966,-96.818733,310,120,7949,65168906,,1000,1,1,LTE,,,7949,,,
32.797989,-96.810696,310,410,27196,133896341,,1531,1,1,LTE,,,27196,,,
32.798011,-96.818385,310,260,31894,3134095,,7205,1,1,LTE,,,31894,,,
32.798082,-96.814503,310,260,31746,129309837,,1000,1,1,LTE,,,31746,,,
32.7981,-96.8188,310,260,31892,20095746,,1000,1,1,LTE,,,31892,,,
32.798103,-96.810196,310,260,26091,124987763,,1000,1,1,UMTS,,,,,,
32.798156,-96.813827,310,260,31894,16519683,,3219,1,1,LTE,,,31894,,,
32.798216,-96.818649,310,410,27186,133143513,,1000,1,1,LTE,,,27186,,,
32.798264,-96.811586,310,410,27196,133896207,,5970,1,1,LTE,,,27196,,,
32.798276,-96.813042,310,410,27196,133179160,,1000,1,1,LTE,,,27196,,,
32.798309,-96.815643,310,260,10195,33244404,,1000,1,1,UMTS,,,,,,
32.798309,-96.813758,310,260,31894,129309827,,1000,1,1,LTE,,,31894,,,
32.79831,-96.813607,310,410,52816,14179,,21479,1,1,CDMA,,,,410,52816,14179
32.798355,-96.813006,310,410,27196,133628821,,1000,1,1,LTE,,,27196,,,
32.798412,-96.816413,310,410,27186,133591702,,8570,1,1,LTE,,,27186,,,
32.798414,-96.814601,310,260,31955,20095748,,1000,1,1,LTE,,,31955,,,
32.79845,-96.814949,310,260,31894,129309441,,1000,1,1,LTE,,,31894,,,
32.798496,-96.813658,310,260,31894,39377414,,3200,1,1,LTE,,,31894,,,
32.798506,-96.817963,310,410,27186,133955990,,6823,1,1,LTE,,,27186,,,
32.798535,-96.817966,310,410,27186,133746581,,1000,1,1,LTE,,,27186,,,
32.798549,-96.808839,310,410,27196,133179166,,6742,1,1,LTE,,,27196,,,
32.798606,-96.815067,310,410,27186,133143305,,9290,1,1,LTE,,,27186,,,
32.798609,-96.81515,310,410,27186,133591561,,23998,1,1,LTE,,,27186,,,
32.798618,-96.815331,310,260,31894,65168899,,1000,1,1,LTE,,,31894,,,
32.798634,-96.81852,310,260,27196,133628681,,1000,1,1,LTE,,,27196,,,
32.798673,-96.808741,310,410,27196,133626911,,1043,1,1,LTE,,,27196,,,
32.79871,-96.810927,310,410,27196,133896200,,2005,1,1,LTE,,,27196,,,
