lat,lon,mcc,mnc,lac,cellid,averageSignalStrength,range,samples,changeable,radio,rnc,cid,tac,sid,nid,bid
35.828529,-90.692329,310,410,24582,64317910,,1000,1,1,LTE,,,24582,,,
35.828583,-90.691643,310,410,24582,64421334,,1000,1,1,LTE,,,24582,,,
35.828598,-90.694534,310,410,24582,65074389,,1000,1,1,LTE,,,24582,,,
35.829175,-90.696262,310,410,24582,64306199,,2644,1,1,LTE,,,24582,,,
35.83042,-90.696899,310,410,24582,64317713,,3477,1,1,LTE,,,24582,,,
35.83122253418,-90.694198608398,310,120,10293,58726402,,1000,1,1,LTE,,,10293,,,
35.831609,-90.694634,310,410,25506,115093178,,1182,1,1,UMTS,,,,,,
35.831681,-90.694425,310,410,25506,115123632,,1000,1,1,UMTS,,,,,,
35.832278,-90.695823,310,410,24582,64306192,,1361,1,1,LTE,,,24582,,,
35.832596,-90.695343,310,410,25506,115093632,,1368,1,1,UMTS,,,,,,
35.833589,-90.694344,310,410,24582,64317706,,4041,1,1,LTE,,,24582,,,
35.833614,-90.696014,311,480,47366,47459355,,1000,1,1,LTE,,,47366,,,
35.833827,-90.695382,310,410,24582,65074185,,1000,1,1,LTE,,,24582,,,
35.8339,-90.696716,310,120,10249,58726402,,587,1,1,LTE,,,10249,,,
35.833969,-90.695114,310,410,25506,115093181,,1000,1,1,UMTS,,,,,,
35.833969116211,-90.691452026367,311,480,47366,124259350,,1000,1,1,LTE,,,47366,,,
35.834111,-90.694842,310,410,25506,115093629,,1035,1,1,UMTS,,,,,,
35.834312,-90.69231,310,410,25506,115093635,,1000,1,1,UMTS,,,,,,
35.836258,-90.688705,310,208,4,3106,,1000,1,1,CDMA,,,,208,4,3106
35.836591,-90.693251,310,410,24582,64306185,,1976,1,1,LTE,,,24582,,,
35.836638,-90.690234,310,410,25506,115093627,,1701,1,1,UMTS,,,,,,
35.836848,-90.691383,310,410,24582,65074199,,1287,1,1,LTE,,,24582,,,
35.836933,-90.697957,310,120,10293,59347226,,2141,1,1,LTE,,,10293,,,
