lat,lon,mcc,mnc,lac,cellid,averageSignalStrength,range,samples,changeable,radio,rnc,cid,tac,sid,nid,bid
32.743434,-97.120351,310,260,31956,16510224,,1146,1,1,LTE,,,31956,,,
32.743828,-97.120693,310,260,31883,41485067,,6233,1,1,LTE,,,31883,,,
32.744064331055,-97.118453979492,311,870,5792,156099074,,1000,1,1,LTE,,,5792,,,
32.744064331055,-97.114334106445,310,410,27174,107716044,,1000,1,1,LTE,,,27174,,,
32.744064331055,-97.114334106445,310,410,52854,107699511,,1000,1,1,UMTS,,,,,,
32.744064331055,-97.114334106445,310,410,52854,107716041,,1000,1,1,UMTS,,,,,,
32.744064331055,-97.11296081543,310,410,27181,107717323,,1000,1,1,LTE,,,27181,,,
32.744347,-97.11412,310,410,27174,135323491,,1000,1,1,LTE,,,27174,,,
32.744455,-97.112526,310,410,27174,133322755,,1049,1,1,LTE,,,27174,,,
32.744912,-97.11168,310,260,10189,138129513,,1000,1,1,UMTS,,,,,,
32.745026,-97.116806,311,870,30880,25027074,,1000,1,1,LTE,,,30880,,,
32.745466,-97.117747,310,410,27174,133322762,,3178,1,1,LTE,,,27174,,,
32.745605,-97.120682,310,120,7948,65560347,,1000,1,1,LTE,,,7948,,,
32.745647,-97.120705,310,120,7948,65590299,,1000,1,1,LTE,,,7948,,,
32.745667,-97.118683,310,120,7945,65082625,,1419,1,1,LTE,,,7945,,,
32.745746,-97.11683,310,410,27174,134153993,,3269,1,1,LTE,,,27174,,,
32.745786,-97.113575,311,480,33794,33819651,,3048,1,1,LTE,,,33794,,,
32.746283,-97.113489,310,260,45996,26698318,,1000,1,1,UMTS,,,,,,
32.7463,-97.119186,310,260,31883,19822616,,1000,1,1,LTE,,,31883,,,
32.746409,-97.119074,310,260,47392,118444275,,1000,1,1,UMTS,,,,,,
32.74649,-97.113374,310,260,31921,16510209,,7545,1,1,LTE,,,31921,,,
32.746624,-97.120888,311,480,7,13237,,1000,1,1,CDMA,,,,480,7,13237
32.746655,-97.120886,310,410,27181,133272591,,1483,1,1,LTE,,,27181,,,
32.746782,-97.116565,310,260,31921,16510229,,1936,1,1,LTE,,,31921,,,
32.746810913086,-97.121200561523,311,870,5792,25027074,,1000,1,1,LTE,,,5792,,,
32.746810913086,-97.119827270508,310,410,27174,107717323,,1000,1,1,LTE,,,27174,,,
32.746810913086,-97.114334106445,310,410,52818,108074831,,1000,1,1,UMTS,,,,,,
32.746810913086,-97.114334106445,310,410,52854,107724189,,1000,1,1,UMTS,,,,,,
32.746810913086,-97.114334106445,311,940,7945,25027083,,1000,1,1,LTE,,,7945,,,
32.746811,-97.115295,311,870,30880,25027083,,1000,1,1,LTE,,,30880,,,
32.746936,-97.11398,311,480,33794,33819680,,3179,1,1,LTE,,,33794,,,
32.746944,-97.120743,310,120,312,39667,,1000,1,1,LTE,,,312,,,
32.746971,-97.120758,310,120,312,39538,,1000,1,1,LTE,,,312,,,
32.746998,-97.11969,310,410,27174,133722840,,1000,1,1,LTE,,,27174,,,
32.747013,-97.121712,310,120,312,39635,,1000,1,1,LTE,,,312,,,
32.747153,-97.118568,310,410,27174,133322903,,3175,1,1,LTE,,,27174,,,
32.747459,-97.113647,310,410,52818,107724193,,1217,1,1,UMTS,,,,,,
32.747527,-97.113658,310,260,31921,20430603,,2804,1,1,LTE,,,31921,,,
32.747755,-97.117631,310,410,27174,133322783,,3282,1,1,LTE,,,27174,,,
32.748097,-97.118568,310,260,47392,118448713,,1000,1,1,UMTS,,,,,,
32.748184204102,-97.114334106445,310,410,52818,107724189,,1000,1,1,UMTS,,,,,,
32.748413,-97.115707,310,410,27174,134362757,,1000,1,1,LTE,,,27174,,,
32.748449,-97.116404,310,410,27174,134154000,,3419,1,1,LTE,,,27174,,,
32.74855,-97.12118,310,260,47392,118449043,,1000,1,1,UMTS,,,,,,
32.748682,-97.113665,310,260,31883,16510209,,3310,1,1,LTE,,,31883,,,
32.748743,-97.11526,310,410,52818,107724192,,1427,1,1,UMTS,,,,,,
32.748808,-97.113296,311,480,33794,33905665,,1507,1,1,LTE,,,33794,,,
32.748871,-97.115326,310,260,10189,19402241,,1000,1,1,LTE,,,10189,,,
32.749067,-97.114101,310,260,31883,16510229,,1644,1,1,LTE,,,31883,,,
32.749376,-97.115215,310,260,10189,138123403,,1000,1,1,UMTS,,,,,,
32.749386,-97.112789,310,260,45996,26698870,,1000,1,1,UMTS,,,,,,
32.749485,-97.116406,310,260,31921,19402241,,1000,1,1,LTE,,,31921,,,
32.749497,-97.116303,310,260,31883,19402241,,1000,1,1,LTE,,,31883,,,
32.749513,-97.117701,310,410,52818,107724194,,1000,1,1,UMTS,,,,,,
32.749557495117,-97.119827270508,310,410,52854,107699930,,1000,1,1,UMTS,,,,,,
32.749557495117,-97.118453979492,310,410,27181,107717319,,1000,1,1,LTE,,,27181,,,
32.749557495117,-97.118453979492,310,410,27174,108074831,,1000,1,1,LTE,,,27174,,,
32.749557495117,-97.118453979492,310,410,27174,134362758,,1000,1,1,LTE,,,27174,,,
32.749557495117,-97.115707397461,311,480,33794,187621644,,1000,1,1,LTE,,,33794,,,
32.749557495117,-97.115707397461,310,410,52818,107571659,,1000,1,1,UMTS,,,,,,
32.749557495117,-97.114334106445,310,410,52818,107724190,,1000,1,1,UMTS,,,,,,
32.749557495117,-97.114334106445,310,120,33794,33819680,,1000,1,1,LTE,,,33794,,,
32.749557495117,-97.11296081543,310,410,52854,107699189,,1000,1,1,UMTS,,,,,,
32.749969,-97.117165,310,260,31956,3483649,,1000,1,1,LTE,,,31956,,,
32.750162,-97.120432,310,260,47392,118449265,,1472,1,1,UMTS,,,,,,
32.750639,-97.119158,310,260,31921,15547670,,2186,1,1,LTE,,,31921,,,
32.750644,-97.116087,310,260,31883,20430603,,6062,1,1,LTE,,,31883,,,
32.75087,-97.120767,310,260,31956,20423055,,5900,1,1,LTE,,,31956,,,
32.750981,-97.115791,310,410,27174,134154001,,3594,1,1,LTE,,,27174,,,
32.751806,-97.117642,310,260,10189,138110065,,7552,1,1,UMTS,,,,,,
32.75186,-97.118314,310,260,31921,15577879,,1496,1,1,LTE,,,31921,,,
