lat,lon,mcc,mnc,lac,cellid,averageSignalStrength,range,samples,changeable,radio,rnc,cid,tac,sid,nid,bid
34.513471,-91.55849,310,410,25505,115029813,,5163,1,1,UMTS,,,,,,
34.513862,-91.556376,311,480,200,3793,,23812,1,1,LTE,,,200,,,
34.51582,-91.554314,311,480,47362,47427616,,1000,1,1,LTE,,,47362,,,
34.51685,-91.562913,310,410,24581,64295695,,3952,1,1,LTE,,,24581,,,
34.518536,-91.558556,310,260,46078,8130582,,1000,1,1,LTE,,,46078,,,
34.518536,-91.558556,310,260,46078,8396861,,1000,1,1,LTE,,,46078,,,
