lat,lon,mcc,mnc,lac,cellid,averageSignalStrength,range,samples,changeable,radio,rnc,cid,tac,sid,nid,bid
39.93049621582,-77.649307250977,310,410,7964,6732,,1000,1,1,CDMA,,,,410,7964,6732
39.93049621582,-77.642440795898,311,480,24839,101726230,,1000,1,1,LTE,,,24839,,,
39.930497,-77.652054,310,410,23027,43482,,1000,1,1,GSM,,,,,,
39.930956,-77.641315,310,120,6666,266427650,,1050,1,1,LTE,,,6666,,,
39.931027,-77.651242,310,260,20249,32044137,,7815,1,1,LTE,,,20249,,,
39.931107,-77.649918,310,120,32522,266427658,,1000,1,1,LTE,,,32522,,,
39.931161,-77.646516,310,260,20472,13271560,,2977,1,1,LTE,,,20472,,,
39.931259,-77.649573,311,480,24839,24926235,,3181,1,1,LTE,,,24839,,,
39.93127,-77.640869,311,480,24839,25062418,,2620,1,1,LTE,,,24839,,,
39.931313,-77.640731,313,340,41299,1683464367,,4208,1,1,NR,,,41299,,,
39.931819,-77.649119,310,410,4653,19033304,,5781,1,1,LTE,,,4653,,,
39.931869506836,-77.650680541992,310,410,7964,43482,,1000,1,1,CDMA,,,,410,7964,43482
39.931869506836,-77.643814086914,310,410,7964,2043,,1000,1,1,CDMA,,,,410,7964,2043
39.931978,-77.644222,310,120,6666,266427658,,1305,1,1,LTE,,,6666,,,
39.932117,-77.645439,312,530,8,4362,,1000,1,1,LTE,,,8,,,
39.932556,-77.652054,310,410,7964,160832076,,1000,1,1,UMTS,,,,,,
39.932815,-77.64904,311,480,24839,24926232,,3384,1,1,LTE,,,24839,,,
39.933546,-77.646042,310,410,5130,19033238,,1000,1,1,LTE,,,5130,,,
39.933693,-77.648018,310,260,20249,13362946,,1000,1,1,LTE,,,20249,,,
39.933693,-77.648018,310,260,20249,36401413,,1000,1,1,LTE,,,20249,,,
39.933872,-77.648193,310,260,20249,37522965,,1000,1,1,LTE,,,20249,,,
39.934066,-77.641804,310,410,4653,19033104,,2056,1,1,LTE,,,4653,,,
39.934106,-77.649879,310,120,22081,266427674,,1000,1,1,LTE,,,22081,,,
39.934245,-77.649172,311,490,20454,13271560,,1036,1,1,LTE,,,20454,,,
39.934309,-77.650444,312,250,22081,268165681,,1000,1,1,LTE,,,22081,,,
39.934447,-77.641874,310,260,20454,38151685,,10776,1,1,LTE,,,20454,,,
39.934651,-77.650156,310,410,4653,19033097,,2128,1,1,LTE,,,4653,,,
39.934817,-77.651597,310,260,20454,32044137,,10499,1,1,LTE,,,20454,,,
39.934916,-77.645696,311,480,24839,24832284,,1000,1,1,LTE,,,24839,,,
39.934952,-77.646118,310,410,5130,19033097,,1000,1,1,LTE,,,5130,,,
39.934967,-77.645752,311,480,24839,24832278,,1000,1,1,LTE,,,24839,,,
39.934985,-77.645699,311,480,24839,24832283,,1000,1,1,LTE,,,24839,,,
39.935001,-77.645905,311,480,24839,24832280,,1000,1,1,LTE,,,24839,,,
39.935122,-77.64661,310,410,5130,19033111,,1000,1,1,LTE,,,5130,,,
39.935603,-77.649294,310,410,4653,19033111,,2124,1,1,LTE,,,4653,,,
39.935647,-77.644842,310,410,7964,28107,,3199,1,1,CDMA,,,,410,7964,28107
39.935879,-77.643006,310,260,20454,225068686,,3348,1,1,LTE,,,20454,,,
39.935896,-77.641436,310,260,20249,38151685,,2092,1,1,LTE,,,20249,,,
39.936539,-77.644911,310,410,7964,28104,,3119,1,1,CDMA,,,,410,7964,28104
39.937427,-77.648453,311,480,24839,24926236,,1000,1,1,LTE,,,24839,,,
39.937469,-77.643844,310,410,4653,19033311,,2109,1,1,LTE,,,4653,,,
39.938203,-77.649446,310,410,5130,19033311,,1000,1,1,LTE,,,5130,,,
39.938361,-77.646209,310,120,6666,267760433,,7924,1,1,LTE,,,6666,,,
39.93857,-77.642666,312,250,22081,267767362,,3079,1,1,LTE,,,22081,,,
