lat,lon,mcc,mnc,lac,cellid,averageSignalStrength,range,samples,changeable,radio,rnc,cid,tac,sid,nid,bid
46.811991,-95.839504,311,480,50024,49942301,,2902,1,1,LTE,,,50024,,,
46.813889,-95.838547,310,410,32506,91213582,,1000,1,1,UMTS,,,,,,
46.814273,-95.837435,310,260,43767,7762434,,2113,1,1,LTE,,,43767,,,
46.814793,-95.839033,311,480,50024,49995559,,1000,1,1,LTE,,,50024,,,
46.815319,-95.842152,311,480,50024,49923097,,1000,1,1,LTE,,,50024,,,
46.816174,-95.844986,310,260,43767,7762494,,1000,1,1,LTE,,,43767,,,
46.81628,-95.845123,312,530,244,33011,,1000,1,1,LTE,,,244,,,
46.81628,-95.845123,312,530,244,33042,,1000,1,1,LTE,,,244,,,
46.816864,-95.84404,310,120,17409,142613007,,1000,1,1,LTE,,,17409,,,
46.817103,-95.841605,310,410,17927,83276980,,1086,1,1,LTE,,,17927,,,
46.817181,-95.845322,311,480,48392,48451841,,1000,1,1,LTE,,,48392,,,
46.817621,-95.837845,311,870,244,33043,,1000,1,1,LTE,,,244,,,
46.818226,-95.842491,310,410,17927,83264149,,1000,1,1,LTE,,,17927,,,
